"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,18.13,23.60,17.62,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,12.06,17.03,19.00,0.00,5.20,3.80,37.90,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,12.78,21.17,75.10,3.45,27.00,19.44,18.27,114.93,17.88,33.61,0.60,20.00,20.00,20.00,2.40,81.11,12.83,21.00,8.00,10.80,8.10,17.49,2.40,13.75,10.79,18.00,1.02,1.20,85.37,109.07,9.55,9.98,93.60,108.50,69.14,0.40,2.00,76.83,244.83,0.00,171.66,20.00,0.36,43.40,103.58
2.00,17.61,23.29,16.54,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,11.87,16.95,19.00,0.00,5.20,5.83,42.43,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,12.73,21.74,75.39,3.45,27.00,19.44,18.27,114.93,17.88,33.18,0.60,20.00,20.00,20.00,2.40,95.23,12.83,21.00,8.00,10.80,8.10,17.49,2.40,14.21,11.17,18.00,1.02,1.20,92.78,110.74,10.00,10.58,92.44,109.91,89.84,0.40,2.00,75.37,240.62,0.00,164.23,20.00,0.36,41.84,103.70
3.00,16.68,23.41,15.16,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,11.73,16.84,19.00,0.00,5.20,6.34,44.64,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,12.60,21.82,75.18,3.45,27.00,19.44,18.27,114.93,17.88,32.48,0.60,20.00,20.00,20.00,2.40,107.75,12.83,21.00,8.00,10.80,8.10,17.49,2.40,14.08,10.92,18.00,1.02,1.20,96.77,112.34,8.49,10.65,90.74,109.18,109.73,0.30,2.00,73.60,233.49,0.00,162.43,20.00,0.36,40.28,103.99
4.00,15.37,23.73,13.64,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,11.41,16.62,19.00,0.00,5.20,6.24,45.91,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,12.37,21.74,75.17,3.45,27.00,19.44,18.27,114.93,17.88,31.31,0.60,20.00,20.00,20.00,2.40,116.58,12.83,21.00,8.00,10.80,8.10,17.49,2.40,13.75,10.38,18.00,0.86,1.20,92.39,114.93,6.39,11.15,88.29,107.50,126.01,0.20,2.00,72.19,229.97,0.00,163.04,20.00,0.35,41.17,104.19
5.00,13.55,23.50,11.85,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,10.34,16.26,19.00,0.00,5.20,6.00,47.41,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,12.07,21.65,75.26,3.45,27.00,19.44,18.27,114.53,17.88,29.43,0.60,20.00,20.00,20.00,2.40,118.00,12.83,21.00,8.00,10.80,8.10,17.49,2.40,13.40,9.75,18.00,0.83,1.20,95.55,116.76,6.12,11.55,84.45,105.30,138.89,0.20,2.00,70.45,224.49,0.00,163.93,20.00,0.34,42.06,99.93
6.00,11.30,23.56,9.72,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,8.26,15.68,19.00,0.00,5.20,5.59,47.89,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,11.59,21.57,75.84,3.45,27.00,19.44,18.27,102.46,17.88,28.09,0.60,20.00,20.00,20.00,2.40,119.12,12.83,21.00,8.00,10.80,8.10,17.49,2.40,12.87,9.06,18.00,0.78,1.20,97.52,117.93,5.71,10.82,76.44,100.88,146.68,0.10,2.00,68.17,213.50,0.00,158.03,20.00,0.33,39.61,97.06
7.00,8.85,23.46,7.50,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,6.13,14.84,19.00,0.00,5.20,5.55,46.39,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,10.76,21.63,76.93,3.45,27.00,19.44,18.27,84.73,17.88,24.49,0.60,20.00,20.00,20.00,2.40,121.45,12.83,21.00,8.00,10.80,8.10,17.49,2.40,11.88,8.28,18.00,0.66,1.20,105.62,118.95,6.58,10.50,65.09,94.80,151.55,0.10,2.00,61.63,194.65,0.00,138.85,20.00,0.30,37.16,93.11
8.00,6.25,23.47,5.08,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,2.94,12.95,19.00,0.00,5.20,5.65,46.40,8.10,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,8.98,21.70,76.92,3.45,27.00,19.44,18.27,54.43,17.88,15.62,0.60,20.00,20.00,20.00,2.40,123.97,12.83,21.00,8.00,10.80,8.10,17.49,2.40,10.72,7.37,18.00,0.48,1.20,107.33,119.17,8.72,11.15,48.76,91.73,154.31,0.10,2.00,43.28,142.29,0.00,103.32,20.00,0.25,23.88,86.19
9.00,3.59,23.58,2.77,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.33,8.87,19.00,0.00,5.20,5.41,45.55,8.00,0.00,6.70,5.00,19.24,19.24,19.44,19.44,2.80,5.07,21.68,76.41,3.45,27.00,19.44,18.27,28.76,17.88,7.06,0.60,20.00,20.00,20.00,2.40,126.39,12.83,21.00,8.00,10.80,8.10,17.49,2.40,8.85,6.41,18.00,0.41,1.20,104.93,117.68,8.36,10.84,26.45,89.40,152.53,0.10,2.00,21.08,75.39,0.00,60.02,20.00,0.18,10.60,57.53
10.00,1.70,23.61,1.01,0.00,4.20,7.30,11.08,19.14,3.46,0.40,3.40,0.00,0.00,3.92,19.00,0.00,5.20,5.00,44.56,8.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,1.53,21.64,74.40,3.45,27.00,19.44,18.27,10.91,17.88,2.60,0.60,20.00,20.00,20.00,2.40,125.32,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.71,5.66,18.00,0.28,1.20,100.94,115.75,7.93,10.41,10.45,87.29,148.05,0.10,2.00,6.45,25.80,0.00,23.08,20.00,0.12,6.29,24.00
