"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,27.31,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,23.52,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,83.33,5.46,19.27,144.33,0.00,67.50,35.42,67.88,67.33,0.00,0.00,0.00,0.00,0.00,0.00,38.17,44.01,44.82,30.67,30.56,30.55,87.12,0.00,110.26,0.00,203.20,12.04,20.25
2.00,46.46,27.31,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,23.52,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,20.93,5.46,4.84,144.33,0.00,55.10,54.84,55.34,54.99,0.00,0.00,0.00,0.00,73.74,74.93,38.63,43.55,44.82,30.67,30.56,30.55,69.66,0.00,79.60,0.00,203.20,12.04,20.25
3.00,46.46,27.31,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,23.52,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,4.64,5.46,0.00,144.33,0.00,67.28,66.87,67.65,0.00,0.00,0.00,0.00,0.00,70.73,51.87,36.00,38.80,44.82,30.67,30.56,30.55,49.76,0.00,78.87,0.00,203.20,12.04,20.25
4.00,46.46,27.31,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,32.18,240.43,28.28,2.15,2.22,78.61,0.00,6.39,9.98,16.49,5.46,3.81,144.33,0.00,33.44,48.16,48.40,48.23,0.00,0.00,0.00,0.00,67.01,30.93,0.00,56.50,44.82,30.67,30.56,30.55,20.62,0.00,79.27,0.00,203.20,12.04,20.25
5.00,46.46,27.31,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,35.37,238.68,28.28,2.15,2.22,78.61,0.00,6.39,9.98,16.49,5.46,3.81,144.33,0.00,44.89,0.00,45.05,59.72,0.00,0.00,0.00,0.00,67.01,30.93,20.62,20.62,44.82,30.67,30.56,30.55,30.12,0.00,78.90,0.00,203.20,12.04,20.25
6.00,46.46,28.16,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,18.00,5.46,4.16,144.33,0.00,61.17,0.00,67.88,0.00,0.00,0.00,0.00,0.00,71.99,70.33,0.00,62.47,44.82,30.67,30.56,30.55,57.70,0.00,78.87,0.00,203.20,12.04,20.25
7.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,4.64,5.46,0.00,171.98,0.00,67.50,67.10,67.88,67.33,0.00,0.00,0.00,0.00,74.91,76.30,0.00,26.83,44.82,30.67,30.56,30.55,67.83,0.00,89.27,0.00,203.20,12.04,20.25
8.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,2.22,78.61,0.00,6.39,9.98,85.48,5.46,19.77,155.79,0.00,67.50,67.10,67.88,67.33,0.00,0.00,0.00,0.00,74.91,76.30,20.62,20.62,44.82,30.67,30.56,30.55,87.12,0.00,89.27,0.00,203.20,12.04,20.25
9.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,19.68,242.00,28.28,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,67.50,67.10,67.88,20.62,0.00,0.00,0.00,0.00,74.91,76.30,40.74,48.82,44.82,30.67,30.56,30.55,87.12,0.00,89.27,0.00,203.20,12.04,20.25
10.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,19.96,242.00,28.28,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,176.74,0.00,0.00,0.00,74.91,76.30,42.99,52.89,44.82,30.67,30.56,30.55,87.12,0.00,89.27,0.00,203.20,12.04,20.25
11.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,55.00,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,128.65,0.00,128.68,0.00,74.91,76.30,47.51,57.96,44.82,30.67,30.56,30.55,87.12,0.00,89.27,0.00,203.20,12.04,20.25
12.00,46.46,29.95,67.13,635.03,206.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,97.77,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,6.88,78.61,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.31,37.46,23.31,23.31,184.17,0.00,184.23,0.00,74.91,76.30,53.40,66.47,44.82,30.67,30.56,30.55,87.12,0.00,89.27,0.00,203.20,12.04,20.25
13.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,133.04,5.13,2.82,143.85,56.18,124.82,44.06,23.29,242.00,28.28,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,214.76,0.00,23.30,67.10,67.88,23.30,111.87,118.47,111.89,0.00,74.91,76.30,45.15,50.82,44.82,30.67,30.56,30.55,26.64,0.00,20.62,0.00,203.20,12.04,20.25
14.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,128.78,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,28.28,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,190.80,0.00,23.30,67.10,67.88,23.30,72.24,78.52,72.24,0.00,74.91,76.30,41.59,0.00,44.82,30.67,30.56,30.55,43.31,0.00,20.62,0.00,203.20,12.04,20.25
15.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,131.80,5.13,2.82,143.85,56.18,124.82,44.06,29.32,242.00,28.28,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,217.75,0.00,23.30,67.10,67.88,23.30,110.93,117.47,110.95,0.00,74.91,76.30,46.26,54.64,44.82,30.67,30.56,30.55,20.62,87.27,39.71,0.00,203.20,12.04,20.25
16.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,136.41,5.13,2.82,143.85,56.18,124.82,44.06,24.36,242.00,28.28,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,224.01,0.00,23.30,67.10,67.88,23.30,122.03,129.51,122.06,0.00,74.91,76.30,49.88,62.26,44.82,30.67,30.56,30.55,25.57,87.27,87.85,0.00,203.20,12.04,20.25
17.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,142.31,5.13,2.82,143.85,56.18,124.82,44.06,18.00,242.00,32.32,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,140.73,150.59,140.78,0.00,74.91,76.30,53.40,0.00,44.82,30.67,30.56,30.55,87.12,87.27,110.26,0.00,203.20,12.04,20.25
18.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,137.35,5.13,2.82,143.85,56.18,124.82,44.06,18.00,242.00,32.32,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,218.80,0.00,23.30,67.10,67.88,23.30,123.81,131.48,123.83,0.00,74.91,76.30,49.12,61.81,44.82,30.67,30.56,30.55,87.12,87.27,60.38,60.37,203.20,12.04,20.25
19.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,133.05,5.13,2.82,143.85,56.18,124.82,44.06,18.00,242.00,32.32,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,223.17,0.00,67.50,67.10,67.88,67.33,122.15,126.58,122.18,0.00,74.91,76.30,45.44,56.87,44.82,30.67,30.56,30.55,87.12,87.27,97.54,97.50,203.20,12.04,20.25
20.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,135.10,5.13,2.82,143.85,56.18,124.82,44.06,18.00,242.00,32.32,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,123.09,130.69,123.12,0.00,74.91,76.30,47.98,60.40,44.82,30.67,30.56,30.55,87.12,87.27,59.65,59.64,203.20,12.04,20.25
21.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,16.68,2.23,20.75,14.92,130.12,5.13,2.82,143.85,56.18,124.82,44.06,35.37,242.00,32.32,2.15,6.88,78.61,36.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,0.00,182.76,170.13,0.00,74.91,76.30,45.20,56.50,44.82,30.67,30.56,30.55,26.21,87.27,43.80,43.80,203.20,12.04,20.25
