"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
37.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,125.05,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,151.85,151.94,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
38.00,64.01,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,133.81,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,160.36,160.83,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.64,51.68,110.26,110.22,146.00
39.00,60.23,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,130.10,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,157.21,156.93,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.35,51.39,110.26,110.22,146.00
40.00,63.26,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,136.50,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,158.60,158.96,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.64,51.68,110.26,110.22,146.00
41.00,62.87,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,141.72,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,157.57,157.87,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
42.00,62.08,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,131.46,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,152.22,152.13,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
43.00,62.15,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,127.37,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,9.00,85.48,3.45,19.77,150.56,150.50,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
44.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,105.42,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,0.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
45.00,61.26,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,73.85,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,0.00,85.48,3.45,19.77,144.33,144.33,34.51,63.79,34.51,34.51,178.28,182.45,178.34,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,110.26,110.22,146.00
46.00,61.17,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,68.37,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,0.00,85.48,3.45,19.77,0.00,220.39,34.37,47.81,34.37,34.37,173.91,178.08,173.97,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,109.75,109.71,146.00
47.00,63.92,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,57.75,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,0.00,85.48,3.45,19.77,0.00,220.36,29.89,43.06,29.89,29.89,159.44,163.59,159.50,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.50,51.54,66.69,66.67,146.00
48.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,24.50,14.92,56.44,5.13,2.82,158.33,112.36,106.56,22.12,35.37,152.86,16.66,1.97,6.88,86.52,0.00,0.00,85.48,3.45,19.77,0.00,220.39,32.00,46.66,32.00,32.00,170.84,175.01,170.91,5.67,74.91,53.40,0.00,66.47,42.22,30.67,30.56,30.55,51.35,51.39,110.26,110.22,146.00
