"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.48,29.95,67.13,630.61,205.15,7.51,7.88,92.49,17.56,0.00,26.42,14.92,94.62,5.13,0.00,163.91,104.82,83.87,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,73.87,3.45,17.09,145.41,0.00,50.82,64.40,65.17,0.00,158.73,110.64,158.79,5.67,72.96,73.59,40.00,45.37,45.05,30.67,30.56,30.55,40.15,40.15,99.10,27.84,146.00
12.00,70.35,29.95,67.13,630.61,205.15,7.51,7.88,92.20,17.56,0.00,26.42,14.92,110.79,5.13,0.00,163.91,112.36,83.52,22.12,0.00,158.13,0.00,1.97,6.88,87.69,6.39,9.98,73.17,3.45,16.93,144.33,0.00,60.05,59.69,60.38,0.00,168.38,97.02,168.44,5.67,73.72,73.72,41.79,45.51,45.05,30.67,30.56,30.55,38.35,24.36,72.28,53.15,146.00
13.00,69.98,29.95,67.13,630.61,205.15,7.51,7.88,97.33,17.56,0.00,26.42,14.92,127.03,5.13,0.00,163.91,112.36,89.76,22.12,19.14,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,154.98,0.00,61.81,61.43,62.16,0.00,181.34,109.93,181.41,5.67,74.91,76.30,41.63,45.69,45.05,30.67,30.56,30.55,31.03,83.85,93.68,108.23,146.00
14.00,72.55,29.95,67.13,630.61,205.15,7.51,7.88,100.21,17.56,0.00,26.42,14.92,134.93,5.13,0.00,163.91,112.36,93.27,22.12,18.00,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,159.98,0.00,51.97,67.10,67.88,0.00,184.17,114.49,184.23,5.67,74.91,76.30,49.16,47.13,45.05,30.67,30.56,30.55,39.27,87.27,110.26,110.22,146.00
15.00,72.48,29.95,67.13,630.61,205.15,7.51,7.88,99.91,17.56,0.00,26.42,14.92,131.05,5.13,0.00,163.91,112.36,92.90,22.12,18.00,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,159.30,0.00,65.05,65.18,65.95,0.00,184.17,112.09,184.23,5.67,74.91,76.30,47.67,45.50,45.05,30.67,30.56,30.55,38.29,87.27,110.26,110.22,146.00
16.00,72.59,29.95,67.13,630.61,205.15,7.51,7.88,99.23,17.56,0.00,26.42,14.92,129.79,5.13,0.00,163.91,111.45,92.08,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,158.36,0.00,53.59,67.10,67.88,0.00,184.17,121.48,184.23,5.67,74.91,76.30,47.67,45.31,45.05,30.67,30.56,30.55,39.20,87.27,110.26,110.22,146.00
17.00,71.51,29.95,67.13,630.61,205.15,7.51,7.88,98.80,17.56,0.00,26.42,14.92,127.46,5.13,0.00,163.91,110.28,91.55,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,157.39,0.00,62.84,62.45,63.19,0.00,184.17,113.59,184.23,5.67,74.91,76.30,48.71,41.54,45.05,30.67,30.56,30.55,33.69,87.27,103.35,100.07,146.00
18.00,71.20,29.95,67.13,630.61,205.15,7.51,7.88,98.66,17.56,0.00,26.42,14.92,125.48,5.13,0.00,163.91,108.40,91.38,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,156.90,0.00,61.92,61.55,62.27,0.00,180.81,126.93,180.88,5.67,74.91,66.99,44.06,45.42,45.05,30.67,30.56,30.55,83.67,39.97,81.30,107.58,146.00
19.00,71.24,29.95,67.13,630.61,205.15,7.51,7.88,97.72,17.56,0.00,26.42,14.92,116.45,5.13,0.00,163.91,105.00,90.23,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,85.28,3.45,19.73,155.05,0.00,62.31,61.93,62.66,0.00,175.76,121.70,175.82,5.67,74.91,76.30,43.76,45.82,45.05,30.67,30.56,30.55,38.83,78.65,72.12,91.52,146.00
20.00,70.54,29.95,67.13,630.61,205.15,7.51,7.88,94.90,17.56,0.00,26.42,14.92,105.37,5.13,0.00,163.91,99.65,86.81,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,81.09,3.45,18.76,149.26,0.00,65.86,47.04,66.23,0.00,176.25,124.57,176.31,5.67,74.91,76.30,46.34,41.47,45.05,30.67,30.56,30.55,49.92,49.92,103.68,63.02,146.00
21.00,75.36,29.95,67.13,630.61,205.15,7.51,7.88,100.81,17.56,0.00,26.42,14.92,99.53,5.13,0.00,163.91,95.40,94.00,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,77.73,3.45,17.98,0.00,0.00,63.09,53.94,63.45,0.00,184.17,110.63,184.23,5.67,74.91,76.30,52.63,46.95,45.05,30.67,30.56,30.55,66.14,35.57,100.56,68.20,146.00
22.00,70.73,29.95,67.13,630.61,205.15,7.51,7.88,87.62,17.56,0.00,26.42,14.92,91.63,5.13,0.00,163.91,91.86,77.95,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,66.44,3.45,15.37,0.00,144.33,59.94,40.61,60.27,0.00,164.40,117.87,164.46,5.67,72.10,70.88,40.85,45.66,45.05,30.67,30.56,30.55,28.00,28.00,105.64,67.11,146.00
23.00,71.06,29.95,67.13,630.61,205.15,7.51,7.88,76.50,17.56,0.00,26.42,14.92,83.56,5.13,0.00,163.91,88.24,64.42,22.12,21.09,158.13,0.00,1.97,6.88,87.69,6.39,9.98,45.95,3.45,10.63,0.00,144.33,44.62,44.54,44.69,0.00,176.71,75.65,176.78,5.67,0.00,76.30,39.29,47.21,45.05,30.67,30.56,30.55,85.00,85.00,50.97,0.00,146.00
24.00,70.03,29.95,67.13,630.61,205.15,7.51,7.88,74.36,17.56,0.00,26.42,14.92,70.60,5.13,0.00,163.91,85.88,61.82,22.12,19.53,158.13,0.00,1.97,6.88,87.69,6.39,9.98,30.83,3.45,7.13,0.00,144.33,38.62,38.37,64.78,0.00,0.00,188.57,175.76,5.67,0.00,75.00,37.15,49.35,45.05,30.67,30.56,30.55,26.80,20.62,95.86,0.00,143.44
