"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.52,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.01,17.56,10.93,9.00,6.90,57.20,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.50,40.70,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,7.70,4.50,18.00,1.01,1.64,0.00,1.23,28.00,41.50,2.45,2.07,0.00,56.90,0.00,0.00,2.00,0.38
2.00,0.00,23.25,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,5.60,54.30,8.00,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.80,41.90,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,6.90,3.70,18.00,1.01,1.64,0.00,1.23,28.00,39.30,2.41,2.04,0.00,55.40,0.00,0.00,2.00,0.00
3.00,0.00,23.20,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,4.70,51.40,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.00,43.10,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,6.10,2.80,18.00,1.01,1.64,0.00,1.23,30.00,41.00,2.34,1.98,0.00,53.50,5.00,0.00,2.00,0.00
4.00,0.00,23.28,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,4.30,48.10,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.10,43.10,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,5.30,2.40,18.00,1.01,1.64,0.00,1.23,32.00,42.30,2.17,1.86,0.00,53.70,8.00,0.00,2.00,0.00
5.00,0.00,23.22,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,4.00,44.60,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.20,42.70,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,4.40,2.20,18.00,1.01,1.64,0.00,1.23,34.00,43.40,2.03,1.75,0.00,54.70,7.00,0.00,2.00,0.00
6.00,0.00,23.36,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.70,39.30,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.40,42.20,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,5.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,3.70,1.80,18.00,1.01,1.64,0.00,1.23,37.00,45.00,2.02,1.67,0.00,55.60,10.00,0.00,2.00,0.00
7.00,0.00,23.47,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.50,33.40,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.60,41.60,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,10.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,3.10,1.40,18.00,1.01,1.64,0.00,1.23,39.00,53.60,2.00,1.60,0.00,56.30,35.00,0.00,2.00,0.00
8.00,0.00,23.26,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.40,29.50,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.30,40.10,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,15.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,2.60,1.10,18.00,1.01,1.64,0.00,1.23,40.00,56.20,2.01,1.53,0.00,55.30,39.80,0.00,2.00,0.00
9.00,0.00,23.23,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.50,26.40,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.90,38.20,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,20.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,2.20,1.00,18.00,1.01,1.64,0.00,1.23,40.00,60.20,1.99,1.45,0.00,53.60,31.80,0.00,2.00,0.00
10.00,0.00,23.19,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.70,23.30,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.40,35.80,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,20.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,2.00,1.00,18.00,1.01,1.64,0.00,1.23,41.00,58.70,1.92,1.34,0.00,52.50,25.40,0.00,2.00,0.00
11.00,0.00,23.30,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,3.90,20.10,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.80,33.10,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,20.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,1.90,1.00,18.00,1.01,1.64,0.00,1.23,42.00,57.10,1.84,1.23,0.00,51.60,19.00,0.00,2.00,0.00
12.00,0.00,23.28,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,9.00,4.00,18.40,7.90,10.83,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.70,29.80,2.80,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,20.00,12.88,18.00,19.51,8.40,0.00,6.54,20.00,2.40,1.80,0.80,18.00,1.01,1.64,0.00,1.23,40.00,55.70,1.74,1.16,0.00,46.60,15.10,0.00,2.00,0.00
