"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,45.26,17.56,0.89,18.87,14.92,15.46,0.00,5.13,2.82,107.16,51.20,24.10,32.63,34.48,93.12,16.66,1.97,6.88,58.56,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,50.01,20.62,20.62,128.94,137.09,0.00,1.46,67.01,30.93,35.06,47.11,30.75,0.00,12.09,0.00,25.00,25.00,20.62,20.62,63.61
2.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,73.54,17.56,0.89,18.87,14.92,82.58,0.00,5.13,2.82,107.16,59.17,58.50,32.63,34.48,95.60,16.66,1.97,6.88,58.56,0.00,6.39,9.00,57.53,4.43,13.31,0.00,0.00,42.91,25.88,42.97,25.88,112.28,174.34,0.00,2.03,67.01,30.93,39.68,45.56,30.75,0.00,20.91,0.00,25.00,25.00,20.62,20.62,97.18
3.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,70.50,17.56,0.89,18.87,14.92,113.07,0.00,5.13,2.82,107.16,77.13,54.81,32.63,34.48,95.71,16.66,1.97,6.88,58.56,0.00,6.39,9.00,58.56,4.43,13.55,0.00,0.00,43.06,42.99,21.57,22.90,179.86,79.58,73.32,1.81,67.01,30.93,33.89,45.26,30.75,0.00,17.44,0.00,25.00,25.00,39.31,31.91,112.41
4.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,70.68,17.56,0.89,18.87,14.92,117.10,0.00,5.13,2.82,107.16,78.77,55.03,32.63,34.48,93.12,16.66,1.97,6.88,58.56,0.00,6.39,9.00,64.78,4.43,14.98,0.00,0.00,29.20,29.19,29.22,53.33,98.09,161.62,82.87,1.82,67.01,30.93,37.59,44.56,30.75,0.00,17.69,0.00,25.00,25.00,71.59,33.70,115.01
5.00,69.68,28.84,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,134.30,0.00,5.13,2.82,107.16,80.28,65.00,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,73.86,4.43,17.08,0.00,0.00,49.70,22.00,22.00,49.62,92.84,151.04,141.17,2.66,67.01,30.93,37.52,48.12,30.75,0.00,30.56,0.00,42.76,42.76,108.36,72.59,122.93
6.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,135.93,0.00,5.13,2.82,107.16,79.03,65.00,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,59.85,33.19,49.55,33.48,168.59,96.69,153.68,2.66,67.01,30.93,43.99,49.67,30.75,0.00,30.56,0.00,67.31,42.16,110.26,110.22,123.01
7.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,133.07,0.00,5.13,2.82,107.16,67.52,65.00,32.63,34.48,96.83,16.66,1.97,6.88,58.56,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,58.25,42.87,30.71,47.47,105.26,176.57,137.55,2.66,67.01,30.93,49.95,46.09,30.75,0.00,30.56,0.00,71.69,41.98,110.26,110.22,121.95
8.00,70.61,29.22,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,133.18,0.00,5.13,2.82,107.16,67.06,65.00,32.63,34.48,94.68,16.66,1.97,6.88,58.56,0.00,6.39,9.00,76.66,4.43,17.73,0.00,0.00,42.66,42.27,28.48,37.07,166.17,104.16,125.37,5.27,67.01,30.93,41.75,46.24,30.75,23.58,23.50,23.50,43.75,43.76,110.26,110.22,121.75
9.00,70.06,29.00,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,129.66,0.00,5.13,2.82,107.16,67.39,65.00,32.63,34.48,93.12,16.66,1.97,6.88,58.56,0.00,6.39,9.00,72.92,4.43,16.87,0.00,0.00,26.17,45.09,26.17,45.13,120.18,135.75,127.66,4.76,67.01,30.93,40.57,45.69,30.75,20.98,20.93,20.93,35.96,44.47,110.26,110.22,120.30
10.00,70.60,29.22,67.13,594.17,193.29,9.09,9.95,78.88,17.56,0.89,18.87,14.92,125.83,0.00,5.13,2.82,107.16,66.23,65.00,32.63,34.48,96.83,16.66,1.97,6.88,58.56,0.00,6.39,9.00,74.15,4.43,17.15,0.00,0.00,0.00,62.39,41.41,41.41,132.79,143.14,96.46,2.66,0.00,48.78,43.39,43.36,30.75,0.00,0.00,30.55,44.80,44.80,95.39,95.35,118.15
11.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,73.19,17.56,0.89,18.87,14.92,112.84,0.00,5.13,2.82,107.16,63.91,58.08,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,52.67,4.43,12.18,0.00,0.00,0.00,0.00,59.85,38.74,151.40,80.40,79.99,3.57,0.00,30.93,38.17,44.85,30.75,14.84,14.83,14.83,29.03,29.03,42.55,25.15,112.50
12.00,72.04,29.82,67.13,594.17,193.29,9.09,9.95,70.26,17.56,0.89,18.87,14.92,139.88,0.00,5.13,2.82,107.16,88.55,54.52,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,26.34,49.88,26.35,173.86,94.04,113.73,2.62,0.00,30.93,41.24,46.27,30.75,15.00,14.99,0.00,26.47,26.09,103.94,0.00,0.00
13.00,71.00,29.38,67.13,594.17,193.29,9.09,9.95,68.30,17.56,0.89,18.87,14.92,107.75,0.00,5.13,2.82,107.16,59.90,52.12,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,26.75,51.84,26.75,127.21,136.91,86.62,2.32,0.00,0.00,44.51,44.47,30.75,12.69,12.68,0.00,25.00,25.00,96.16,0.00,109.24
14.00,70.03,28.98,67.13,594.17,193.29,9.09,9.95,59.34,17.56,0.89,18.87,14.92,93.46,0.00,5.13,2.82,107.16,56.30,41.23,32.63,34.48,94.88,16.66,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,61.17,0.00,181.57,0.00,130.38,1.34,0.00,0.00,39.84,46.66,30.75,10.31,0.00,0.00,25.00,25.00,43.33,0.00,103.13
15.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,45.56,17.56,0.89,18.87,14.92,74.22,0.00,5.13,2.82,107.16,53.30,24.46,32.63,34.48,93.12,16.66,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,177.43,147.88,0.00,1.34,0.00,0.00,42.14,40.03,30.75,10.31,0.00,0.00,25.00,25.00,0.00,0.00,95.29
16.00,71.74,29.69,67.13,594.17,193.29,9.09,9.95,53.98,17.56,0.89,18.87,14.92,97.47,0.00,5.13,2.82,107.16,53.84,34.70,32.63,34.48,96.63,16.66,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,24.11,0.00,184.17,0.00,0.00,1.34,0.00,0.00,40.15,50.67,30.75,10.31,0.00,0.00,25.00,25.00,69.50,0.00,105.95
