"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.29,0.00,14.00,3.00,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.01,6.89,4.00,11.36,2.20,22.07,70.96,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,1.50,2.83,21.25,55.87,3.55,0.00,19.59,19.10,17.63,18.32,3.20,0.60,10.00,10.00,10.00,2.40,123.67,4.50,16.59,19.59,6.00,10.80,7.80,15.67,2.40,4.79,3.22,18.00,0.83,1.63,0.09,1.23,58.00,76.00,6.21,4.33,12.62,75.00,107.00,0.00,2.00,5.95
2.00,0.00,23.41,0.00,14.00,3.00,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,1.62,4.00,10.58,2.20,20.57,68.73,1.80,0.00,2.60,5.00,19.39,19.39,19.59,19.59,1.50,0.51,21.39,55.22,3.55,0.00,19.59,19.10,3.70,18.32,0.70,0.60,10.00,10.00,10.00,2.40,121.53,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,4.41,3.03,18.00,0.83,1.63,0.04,1.23,55.00,75.00,6.15,4.21,5.58,76.00,104.00,0.00,2.00,0.65
3.00,0.00,23.20,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,10.00,2.20,19.68,66.04,3.10,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.89,55.39,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,117.77,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,3.71,2.60,18.00,0.83,1.63,0.00,1.23,55.00,75.00,5.84,3.74,0.00,78.00,101.00,0.00,2.00,0.00
4.00,0.00,23.38,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,10.00,2.20,19.01,63.20,3.20,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.51,55.84,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,113.48,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,2.90,2.10,18.00,0.83,1.63,0.00,1.23,54.00,75.00,5.45,3.16,0.00,80.00,95.00,0.00,2.00,0.00
5.00,0.00,23.34,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,10.00,2.20,18.40,58.03,3.20,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.65,55.54,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,105.02,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,2.34,1.64,18.00,0.83,1.63,0.00,1.23,53.00,74.00,5.25,2.80,0.00,82.00,80.00,0.00,2.00,0.00
6.00,0.00,23.54,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,17.82,52.09,3.20,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.63,55.00,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,95.17,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.87,1.19,18.00,0.83,1.63,0.00,1.23,53.00,73.00,5.11,2.51,0.00,83.00,67.00,0.00,2.00,0.00
7.00,0.00,23.62,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,17.56,47.19,3.20,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.40,54.49,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,84.66,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.53,1.07,18.00,0.83,1.63,0.00,1.23,51.00,70.00,4.97,2.39,0.00,84.00,58.00,0.00,2.00,0.00
8.00,0.00,23.50,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,17.39,42.63,3.20,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.11,53.99,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,73.94,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.24,1.06,18.00,0.83,1.63,0.00,1.23,50.00,68.00,4.84,2.33,0.00,85.00,50.00,0.00,2.00,0.00
9.00,0.00,23.74,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,17.08,37.27,3.20,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.73,53.51,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,67.24,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.05,0.96,18.00,0.83,1.63,0.00,1.23,49.00,68.00,4.88,2.35,0.00,84.00,44.00,0.00,2.00,0.00
10.00,0.00,23.40,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,16.71,31.65,3.10,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.33,53.03,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,61.88,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.88,0.84,18.00,0.83,1.63,0.00,1.23,48.00,67.00,5.00,2.39,0.00,83.00,39.00,0.00,2.00,0.00
11.00,0.00,23.28,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,16.42,29.40,3.10,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.64,50.51,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,54.49,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.79,0.74,18.00,0.83,1.63,0.00,1.23,45.00,63.00,4.78,2.35,0.00,81.00,36.00,0.00,2.00,0.00
12.00,0.00,23.25,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.36,2.20,16.15,28.28,2.90,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,19.85,47.31,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,46.41,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.72,0.65,18.00,0.83,1.63,0.00,1.23,42.00,60.00,4.45,2.28,0.00,79.00,33.00,0.00,2.00,0.00
