"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.03,28.98,67.13,594.17,193.29,9.09,9.95,82.03,17.56,0.89,18.87,14.92,110.30,0.00,5.13,2.82,105.69,60.23,78.08,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,38.58,38.37,38.58,42.67,118.86,80.22,0.00,5.67,67.01,52.58,40.65,45.86,30.75,25.67,25.57,25.56,25.00,25.00,105.36,104.30,123.19
2.00,68.71,28.43,67.13,594.17,193.29,9.09,9.95,78.98,17.56,0.89,18.87,12.82,108.13,0.00,5.13,2.82,105.69,59.21,74.37,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,65.99,25.29,25.30,25.29,103.52,84.98,0.00,4.00,0.00,76.30,38.00,48.51,30.75,17.03,17.01,17.01,25.00,25.00,94.87,65.40,122.12
3.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,77.85,17.56,0.89,18.87,14.92,108.34,0.00,5.13,2.82,105.69,60.74,73.00,32.63,34.48,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,55.03,0.00,55.03,21.11,91.04,98.08,0.00,3.63,0.00,66.99,35.54,48.10,30.75,0.00,22.70,22.69,25.00,25.00,66.78,65.53,122.41
4.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,78.23,17.56,0.89,18.87,12.77,106.28,0.00,5.13,2.82,105.69,59.71,73.46,32.63,34.48,84.14,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,43.54,0.00,57.35,25.29,87.68,103.24,0.00,3.23,0.00,75.81,36.05,46.13,30.75,13.08,13.07,13.07,25.00,25.00,110.26,0.00,121.12
5.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,75.35,17.56,0.89,18.87,12.77,101.13,0.00,5.13,2.82,105.69,59.06,69.95,32.63,34.48,82.58,0.00,1.97,6.88,57.75,0.00,6.39,9.00,47.06,4.43,10.89,0.00,0.00,54.12,0.00,54.37,20.62,130.49,72.84,0.00,2.76,0.00,75.00,34.18,47.97,30.75,10.71,10.71,10.71,25.00,25.00,63.36,0.00,119.50
6.00,70.52,29.18,67.13,594.17,193.29,9.09,9.95,75.12,17.56,0.89,18.87,12.77,105.82,0.00,5.13,2.82,105.69,59.74,69.67,32.63,34.48,85.32,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.24,4.43,11.16,0.00,0.00,42.40,0.00,21.92,42.38,130.08,72.84,0.00,2.43,0.00,64.13,36.98,47.80,30.75,0.00,26.97,0.00,25.00,25.00,63.04,0.00,121.79
7.00,68.34,28.28,67.13,594.17,193.29,9.09,9.95,74.24,17.56,0.89,18.87,12.77,104.71,0.00,5.13,2.82,105.69,59.29,68.60,32.63,34.48,83.35,0.00,1.97,6.88,57.75,0.00,6.39,9.00,49.27,4.43,11.40,0.00,0.00,33.93,0.00,33.93,36.41,184.17,0.00,0.00,2.25,0.00,62.49,39.67,45.57,30.75,12.13,12.13,0.00,25.00,25.00,58.23,0.00,121.57
8.00,71.70,29.67,67.13,594.17,193.29,9.09,9.95,74.46,17.56,0.89,18.87,14.92,104.71,0.00,5.13,2.82,105.69,59.51,68.87,32.63,34.48,85.17,0.00,1.97,6.88,57.75,0.00,6.39,9.00,47.88,4.43,11.07,0.00,0.00,34.53,0.00,34.54,31.76,184.17,0.00,0.00,2.00,0.00,61.19,43.40,47.03,30.75,20.34,0.00,0.00,25.00,25.00,50.40,0.00,122.01
9.00,71.32,29.52,67.13,594.17,193.29,9.09,9.95,73.04,17.56,0.89,18.87,14.92,108.30,0.00,5.13,2.82,105.69,59.82,67.15,32.63,34.48,85.46,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.51,4.43,11.22,0.00,0.00,32.93,0.00,32.93,34.63,184.17,0.00,0.00,2.04,0.00,61.35,41.42,48.67,30.75,21.07,0.00,0.00,25.00,25.00,48.82,0.00,123.76
10.00,70.59,29.21,67.13,594.17,193.29,9.09,9.95,72.07,17.56,0.89,18.87,13.18,104.16,0.00,5.13,2.82,105.69,59.42,65.96,32.63,34.48,83.80,0.00,1.97,6.88,57.75,0.00,6.39,9.00,47.46,4.43,10.98,0.00,0.00,31.79,0.00,31.79,32.79,183.31,0.00,0.00,1.82,0.00,58.52,39.38,48.31,30.75,17.67,0.00,0.00,25.00,25.00,31.56,0.00,122.24
11.00,70.84,29.32,67.13,594.17,193.29,9.09,9.95,72.19,17.56,0.89,18.87,12.77,104.40,0.00,5.13,2.82,105.69,59.40,66.11,32.63,33.50,84.87,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.79,4.43,11.29,0.00,0.00,35.37,0.00,21.22,42.04,181.51,0.00,0.00,2.08,0.00,60.20,40.30,48.02,30.75,10.79,10.79,0.00,25.00,25.00,34.90,0.00,122.52
12.00,69.96,28.95,67.13,594.17,193.29,9.09,9.95,71.99,17.56,0.89,18.87,14.17,113.61,0.00,5.13,2.82,105.69,58.46,65.87,32.63,29.26,84.34,0.00,1.97,6.88,57.75,0.00,6.39,9.00,48.32,4.43,11.18,0.00,0.00,56.96,0.00,20.62,20.62,182.84,0.00,0.00,2.02,0.00,59.82,38.57,48.21,30.75,20.73,0.00,0.00,25.00,25.00,30.79,0.00,122.09
