"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,116.89,7.13,3.83,103.43,90.74,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,164.53,164.50,67.18,66.77,67.55,41.37,66.84,0.00,163.96,3.78,74.55,61.84,44.47,34.87,25.70,15.93,15.91,15.91,75.65,75.80,109.73,109.69,145.23,20.34,2.59,0.00,20.74,4.83
2.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,120.48,7.13,3.83,103.43,90.96,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,227.35,0.00,67.18,66.77,67.55,67.00,66.84,196.19,0.00,5.15,74.55,75.93,41.21,40.74,25.70,23.00,22.93,22.92,0.00,46.20,109.73,109.69,146.89,20.34,2.59,20.74,0.00,4.83
3.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,135.52,7.13,3.83,103.43,91.21,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,178.39,178.31,67.18,66.77,67.55,67.00,90.78,0.00,0.00,2.65,74.55,75.93,56.08,42.15,25.70,0.00,30.41,0.00,22.27,86.85,109.73,109.69,151.72,20.34,2.59,0.00,20.74,4.83
4.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,129.38,7.13,3.83,103.43,88.37,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,165.79,165.77,66.84,66.44,67.22,66.67,92.32,0.00,0.00,2.56,74.55,75.93,49.80,36.70,25.70,29.03,0.00,0.00,20.73,86.85,109.73,109.69,142.95,20.34,2.59,0.00,20.74,4.83
5.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,85.73,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,164.13,164.11,67.18,66.77,67.55,40.85,66.84,84.12,0.00,1.35,74.55,62.35,49.80,36.70,25.70,0.00,10.36,0.00,0.00,0.00,109.73,109.69,135.61,20.34,2.59,0.00,20.74,4.83
6.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,80.20,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,9.00,94.99,0.00,19.68,227.35,0.00,57.05,22.66,66.63,66.08,66.84,0.00,0.00,1.35,69.71,35.71,42.66,43.84,25.70,10.36,0.00,0.00,0.00,69.83,109.73,109.69,122.15,20.34,2.59,0.00,20.74,4.83
7.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,68.48,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,0.00,94.99,0.00,19.68,145.08,145.08,31.13,66.77,42.91,42.91,66.84,0.00,0.00,0.00,0.00,60.00,33.22,43.72,25.70,0.00,0.00,0.00,0.00,0.00,95.98,109.69,80.27,20.34,2.59,0.00,20.74,4.83
8.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,65.67,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,0.00,94.99,0.00,19.68,189.65,0.00,20.73,57.80,58.46,57.99,66.84,0.00,0.00,0.00,0.00,0.00,39.76,44.43,25.70,0.00,0.00,0.00,20.73,0.00,0.00,109.69,76.59,20.34,2.59,0.00,20.74,4.83
9.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,60.45,92.00,0.00,87.85,15.46,6.88,56.24,26.00,6.39,0.00,85.63,0.00,19.68,0.00,0.00,39.01,0.00,0.00,21.51,183.28,0.00,0.00,0.00,0.00,0.00,47.78,44.66,25.70,0.00,0.00,0.00,20.73,20.73,0.00,99.62,57.38,20.34,2.59,20.74,0.00,4.83
10.00,65.30,29.81,66.81,600.00,145.88,8.54,7.50,100.58,17.48,2.00,17.47,125.56,7.13,3.83,103.43,38.40,92.00,0.00,87.85,0.00,6.88,56.24,26.00,6.39,0.00,78.25,0.00,19.68,0.00,0.00,20.73,0.00,0.00,67.00,126.94,0.00,0.00,0.00,0.00,0.00,47.73,44.71,25.70,0.00,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
