"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,17.82,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,10.84,5.80,25.00,55.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,25.00,69.00,2.15,28.12,3.12,11.65,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,123.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,10.67,11.56,18.40,0.00,0.46,80.73,88.41,6.72,5.44,0.00,68.00,122.70,0.00,1.63,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
2.00,0.00,17.81,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,11.53,5.80,24.00,55.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,25.00,70.00,2.15,28.12,3.12,11.65,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,121.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,10.42,11.58,18.40,0.00,0.46,80.08,88.76,6.89,5.57,0.00,68.00,127.00,0.00,1.65,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
3.00,0.00,17.87,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,11.54,5.80,24.00,53.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,25.00,70.00,2.15,28.12,3.12,11.64,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,119.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,10.06,11.45,18.40,0.00,0.45,80.19,88.95,6.67,5.48,0.00,78.00,125.00,0.00,1.65,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
4.00,0.00,18.14,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,11.54,5.80,23.00,50.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,25.00,71.00,2.15,28.12,3.12,11.66,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,117.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.66,11.16,18.40,0.00,0.46,80.08,88.87,6.77,5.58,0.00,77.00,124.00,0.00,1.65,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
5.00,0.00,18.16,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,11.54,5.80,22.00,45.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,24.00,71.00,2.15,28.12,3.12,11.66,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,116.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.99,11.30,18.40,0.00,0.46,80.48,88.35,6.71,5.76,0.00,76.00,119.00,0.00,1.64,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
6.00,0.00,18.42,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,0.00,11.54,5.80,21.00,38.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,24.00,72.00,2.15,28.12,3.12,11.67,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,115.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.64,11.11,18.40,0.00,0.46,80.28,88.19,6.94,5.89,0.00,84.00,115.00,0.00,1.63,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
7.00,0.00,18.50,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,3.10,11.54,5.80,21.00,35.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,24.00,71.00,2.15,28.12,3.12,11.70,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,114.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.98,11.41,18.40,0.00,0.46,81.70,88.66,6.06,4.87,0.00,82.00,114.00,0.00,1.61,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
8.00,0.00,18.33,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,3.10,11.54,5.80,20.00,31.00,8.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,24.00,71.00,2.15,28.12,3.12,11.71,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,113.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.86,11.10,18.40,0.00,0.46,81.39,88.37,6.40,5.14,0.00,90.00,104.00,0.00,1.59,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
9.00,0.00,18.19,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,3.10,6.44,5.80,20.00,28.00,0.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,24.00,70.00,2.15,28.12,3.12,11.72,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,111.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.62,11.18,18.40,0.00,0.46,81.69,87.68,6.77,5.16,0.00,87.00,104.00,0.00,1.57,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
10.00,0.00,19.17,0.00,13.53,4.20,7.20,3.30,3.90,1.40,0.00,3.50,17.61,0.00,0.00,3.10,6.43,5.80,19.00,26.00,0.00,2.30,15.46,5.00,18.84,9.75,3.00,4.50,1.30,0.00,23.00,69.00,2.15,28.12,3.12,11.72,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,108.00,6.00,4.00,1.80,10.43,8.20,4.20,2.30,9.56,11.16,18.40,0.00,0.46,81.76,85.76,8.06,5.72,0.00,84.00,104.00,0.00,1.54,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
