"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,21.70,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.80,29.00,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.06,40.38,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,17.21,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.87,0.62,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,67.12,16.04,0.00,2.00,0.00
2.00,0.00,21.70,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.80,28.47,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.06,40.38,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,17.21,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.87,0.62,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,67.12,16.04,0.00,2.00,0.00
3.00,0.00,21.90,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.45,27.41,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.34,40.49,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,15.32,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.88,0.68,18.00,1.00,1.67,0.00,1.24,60.45,58.99,4.51,3.80,0.00,69.58,15.95,0.00,2.00,0.00
4.00,0.00,22.10,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.47,25.03,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.78,40.71,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,13.21,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.89,0.76,18.00,1.00,1.67,0.00,1.24,60.45,58.99,4.51,3.80,0.00,72.02,15.43,0.00,2.00,0.00
5.00,0.00,22.41,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.57,22.87,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.98,41.14,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,12.07,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.89,0.82,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,73.52,15.25,0.00,2.00,0.00
6.00,0.00,22.57,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,9.86,21.37,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.47,42.23,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,13.83,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.83,0.80,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,72.22,16.13,0.00,2.00,0.00
7.00,0.00,22.86,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,10.30,19.97,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.08,43.56,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,16.27,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.78,0.77,18.00,1.00,1.67,0.00,1.24,50.33,50.17,3.56,2.95,0.00,70.82,16.92,0.00,2.00,0.00
8.00,0.00,22.69,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,11.17,18.84,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.05,45.60,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,20.74,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.76,0.72,18.00,1.00,1.67,0.00,1.24,50.33,50.17,3.56,2.95,0.00,69.08,17.47,0.00,2.00,0.00
9.00,0.00,22.91,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,12.15,17.55,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.15,47.09,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,24.20,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.74,0.67,18.00,1.00,1.67,0.00,1.24,45.17,42.69,3.56,2.95,0.00,68.48,17.53,0.00,2.00,0.00
10.00,0.00,23.31,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.80,13.47,15.77,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.00,15.67,46.88,3.60,0.00,19.51,19.45,0.00,18.24,0.00,0.60,15.61,16.10,9.95,2.40,24.62,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.70,0.62,18.00,1.00,1.67,0.00,1.23,45.17,42.69,3.56,2.95,0.00,71.28,16.09,0.00,2.00,0.00
11.00,0.00,23.62,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,0.22,0.03,16.59,11.12,2.80,14.54,14.03,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.02,16.28,46.93,3.60,0.00,19.51,19.45,3.17,18.24,0.73,0.60,15.61,16.10,9.95,2.40,25.80,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.67,0.58,18.00,1.00,1.67,0.00,1.23,36.36,34.91,2.76,2.24,2.80,74.39,15.77,0.00,2.00,0.00
12.00,0.00,23.77,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,1.48,0.52,16.59,11.12,2.80,14.87,12.42,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,0.68,17.19,47.77,3.60,0.00,19.51,19.45,24.66,18.24,6.62,0.60,15.61,16.10,9.95,2.40,29.25,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.69,0.56,18.00,1.00,1.67,0.00,1.23,36.36,34.91,2.76,2.24,20.82,78.40,18.78,0.00,2.00,10.19
13.00,0.00,23.50,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,2.40,2.57,16.59,11.12,2.80,15.22,10.84,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,3.67,17.76,48.56,3.60,0.00,19.51,19.45,62.71,18.24,15.90,0.60,15.61,16.10,9.95,2.40,31.96,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.73,0.57,18.00,1.00,1.67,0.03,1.23,36.36,34.91,2.76,2.24,54.22,81.30,21.07,0.00,2.00,20.74
14.00,0.00,23.70,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,4.98,6.20,16.59,9.70,2.80,15.59,9.34,8.07,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,7.88,17.34,49.24,3.60,0.00,19.51,19.45,101.88,18.24,26.62,0.60,15.61,16.10,9.95,2.40,32.45,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.85,0.65,18.00,1.00,1.67,0.05,1.23,36.36,34.91,2.76,2.24,81.50,80.83,21.20,0.00,2.00,41.82
15.00,0.00,23.57,0.00,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,11.00,10.52,16.59,11.12,2.80,15.85,8.21,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,10.61,17.01,50.11,3.60,0.00,19.51,19.45,121.77,18.24,32.94,0.60,15.61,16.10,9.95,2.40,32.15,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,0.97,0.76,18.00,1.00,1.67,0.06,1.23,28.71,28.05,2.08,1.64,92.91,80.37,20.83,0.00,2.00,72.75
16.00,0.53,23.48,1.28,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,15.67,13.02,16.59,11.12,2.80,15.79,8.23,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,12.56,16.94,51.60,3.60,0.00,19.51,19.45,130.84,18.24,34.97,0.60,15.61,16.10,9.95,2.40,29.46,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.07,0.96,18.00,1.00,1.67,0.09,1.23,28.71,28.05,2.08,1.64,99.88,79.91,19.00,0.00,2.00,80.00
17.00,5.59,23.45,7.06,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,17.98,14.67,16.59,11.12,2.80,15.85,8.47,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,13.51,17.09,53.10,3.60,0.00,19.51,19.45,136.46,18.24,36.39,0.60,15.61,16.10,9.95,2.40,26.31,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.16,1.15,18.00,1.00,1.67,0.44,1.23,22.18,22.11,1.51,1.15,104.04,79.90,17.56,0.10,2.00,80.00
18.00,10.92,23.39,10.65,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.81,15.93,16.59,11.12,2.80,16.27,9.35,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.09,17.88,54.62,3.60,0.00,19.51,19.45,140.30,18.24,37.15,0.60,15.61,16.10,9.95,2.40,21.79,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.22,1.30,18.00,1.00,1.67,0.60,1.23,22.18,22.11,1.51,1.15,106.76,81.26,17.31,0.20,2.00,80.00
19.00,13.03,23.50,12.44,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,19.03,16.83,16.59,11.12,2.80,16.66,10.71,8.08,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.58,18.56,56.54,3.60,0.00,19.51,19.45,142.35,18.24,37.80,0.60,15.61,16.10,9.95,2.40,18.31,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.29,1.50,18.00,1.00,1.67,0.74,1.23,17.48,17.19,1.31,1.15,108.82,82.35,18.35,0.20,2.00,80.00
20.00,14.46,23.59,13.68,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.65,17.41,16.59,11.12,2.80,16.94,13.54,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,14.89,18.89,59.64,3.60,0.00,19.51,19.45,143.48,18.24,38.27,0.60,15.61,16.10,9.95,2.40,17.91,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.40,1.82,18.00,1.00,1.67,0.83,1.23,17.48,17.19,1.31,1.15,110.20,82.63,23.22,0.30,2.00,80.00
21.00,15.45,23.65,14.60,0.00,4.20,7.60,11.32,9.20,3.60,0.00,3.50,15.00,18.93,17.80,16.59,11.12,2.80,17.13,17.20,8.09,4.30,4.00,4.30,19.32,19.32,13.66,17.56,2.80,15.05,19.38,62.68,3.60,0.00,19.51,19.45,143.41,18.24,38.57,0.60,15.61,16.10,9.95,2.40,17.88,12.88,19.51,19.51,8.40,10.70,0.00,17.56,2.40,1.52,2.05,18.00,1.00,1.67,0.90,1.23,10.54,9.73,0.87,0.73,111.60,83.85,29.09,0.30,2.00,80.00
