"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.74,7.83,164.71,112.91,111.18,44.28,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,53.61,10.17,12.46,0.00,0.00,20.51,0.00,46.83,46.83,185.07,198.10,185.13,5.67,72.85,71.90,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,143.00,8.74,7.83,164.71,112.91,111.18,44.28,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,53.61,10.17,12.46,0.00,0.00,20.51,0.00,66.33,20.51,185.07,198.10,185.13,5.67,66.92,71.87,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,26.31,14.99,130.92,8.74,7.83,164.71,112.91,111.18,44.28,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,53.61,10.17,12.46,0.00,0.00,20.51,0.00,64.97,20.51,185.07,198.10,185.13,5.67,66.67,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,105.18,19.29,3.98,26.31,14.99,120.69,8.74,7.83,164.71,112.91,104.24,44.28,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,53.61,10.17,12.46,0.00,0.00,61.02,0.00,20.51,20.51,174.48,187.37,174.55,5.67,66.67,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,102.02,19.29,3.98,26.31,14.99,116.29,8.74,7.83,164.71,112.91,100.42,44.28,35.45,245.05,29.88,2.85,6.88,87.66,102.78,6.39,9.98,53.61,10.17,12.46,0.00,0.00,58.97,0.00,40.65,40.65,165.68,178.16,165.74,5.67,66.67,71.79,66.22,66.13,54.53,30.82,30.70,30.50,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,99.65,19.29,3.98,26.31,14.99,107.99,8.74,7.83,164.71,112.91,97.55,44.28,35.45,245.05,29.88,2.85,6.88,87.66,89.51,6.39,9.98,53.61,10.17,12.46,0.00,0.00,54.58,0.00,65.18,20.51,161.02,173.16,161.08,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.50,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,96.04,19.29,3.98,26.31,14.99,99.26,8.74,7.83,164.71,112.91,93.17,44.28,35.45,245.05,29.88,2.85,6.88,87.66,71.04,6.39,9.98,53.61,10.17,12.46,0.00,0.00,34.02,0.00,34.02,34.02,147.45,158.16,147.50,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,94.63,19.29,3.98,26.31,14.99,97.10,8.74,7.83,164.71,112.91,91.47,44.28,35.45,245.05,29.88,2.85,6.88,87.66,68.52,6.39,9.98,53.61,10.17,12.46,0.00,0.00,34.02,0.00,34.02,34.02,145.17,155.58,145.22,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,92.74,19.29,3.98,26.31,14.99,93.34,8.74,7.83,164.71,112.91,89.18,44.28,35.45,245.05,29.88,2.85,6.88,87.66,59.17,6.39,9.98,53.61,10.17,12.46,0.00,0.00,40.76,0.00,20.51,40.77,142.50,152.55,142.55,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,91.89,19.29,3.98,26.31,14.99,92.15,8.74,7.83,164.71,112.91,88.15,44.28,35.45,245.05,29.88,2.85,6.88,87.66,54.68,6.39,9.98,53.61,10.17,12.46,0.00,0.00,20.51,0.00,20.51,61.02,140.02,149.74,140.07,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,91.10,19.29,3.98,26.31,14.54,79.65,8.48,7.83,164.71,112.91,87.19,44.28,35.45,245.05,29.88,2.85,6.88,87.66,48.68,6.39,9.98,53.61,10.17,12.46,0.00,0.00,40.77,0.00,20.51,40.77,0.00,198.10,185.13,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,87.31,83.75,110.50,110.76
12.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,78.77,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,72.26,44.28,35.45,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,0.00,0.00,34.02,0.00,34.02,34.02,0.00,132.81,125.07,5.67,0.00,71.79,66.22,66.13,54.53,30.82,30.70,30.70,74.73,63.01,110.50,110.76
13.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,69.20,19.29,3.98,26.31,10.46,57.29,6.10,7.83,164.71,112.91,60.68,44.28,35.45,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,0.00,0.00,20.51,65.80,39.80,39.80,0.00,0.00,92.95,5.67,0.00,58.54,58.46,57.74,54.53,30.82,30.70,23.90,61.83,50.09,28.78,110.76
14.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,64.20,19.29,3.98,26.31,10.46,32.09,6.10,7.83,164.71,112.91,54.62,44.28,35.45,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,0.00,0.00,39.80,65.80,39.80,20.51,0.00,0.00,66.15,5.67,0.00,58.54,52.86,50.46,54.53,30.82,30.70,23.90,56.26,46.23,28.78,110.76
15.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,77.93,19.29,3.98,26.31,10.46,32.79,6.10,7.83,164.71,112.91,71.25,44.28,35.45,245.05,29.88,2.85,6.88,87.66,24.23,6.39,9.98,0.00,10.17,0.00,0.00,0.00,33.45,65.56,33.45,33.45,0.00,0.00,0.00,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,74.74,63.02,28.78,110.76
16.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,78.19,19.29,3.98,26.31,8.17,20.98,4.76,7.83,164.71,112.91,71.55,44.28,35.45,245.05,29.88,2.85,6.88,87.66,38.14,6.39,9.98,0.00,10.17,0.00,0.00,0.00,20.51,66.46,58.42,20.51,96.98,0.00,0.00,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,76.78,65.96,28.78,110.76
17.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,81.12,19.29,3.98,26.31,8.17,19.95,4.76,7.83,164.71,112.91,75.11,44.28,35.45,245.05,29.88,2.85,6.88,87.66,54.96,6.39,9.98,18.79,10.17,4.37,0.00,0.00,20.51,57.60,67.29,20.51,128.55,0.00,0.00,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,80.57,72.19,28.78,110.76
18.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,84.88,19.29,3.98,26.31,8.17,17.21,4.76,7.83,164.71,112.91,79.65,44.28,35.45,245.05,29.88,2.85,6.88,87.66,63.13,6.39,9.98,30.11,10.17,7.00,0.00,0.00,33.45,65.56,33.45,33.45,163.50,0.00,0.00,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,83.43,77.35,28.78,110.76
19.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,92.19,19.29,3.98,26.31,8.17,31.40,4.76,7.83,164.71,112.91,88.51,44.28,35.45,245.05,29.88,2.85,6.88,87.66,83.36,6.39,9.98,54.58,10.17,12.69,0.00,0.00,20.51,57.60,67.29,20.51,185.07,0.00,0.00,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,87.54,84.00,28.78,110.76
20.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,90.85,19.29,3.98,26.31,8.17,31.91,4.76,7.83,164.71,112.91,86.89,44.28,35.45,245.05,29.88,2.85,6.88,87.66,87.17,6.39,9.98,54.97,10.17,12.78,0.00,0.00,20.51,66.46,58.42,20.51,118.79,0.00,118.81,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,87.54,84.00,28.78,110.76
21.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,99.27,19.29,3.98,26.31,8.17,31.70,4.76,7.83,164.71,112.91,97.08,44.28,35.45,245.05,29.88,2.85,6.88,87.66,97.00,6.39,9.98,60.01,10.17,13.95,0.00,0.00,20.51,66.46,58.42,20.51,132.47,0.00,132.51,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,87.54,84.00,28.78,110.76
22.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,101.79,19.29,3.98,26.31,8.17,31.52,4.76,7.83,164.71,112.91,100.13,44.28,35.45,245.05,29.88,2.85,6.88,87.66,99.19,6.39,9.98,61.26,10.17,14.24,0.00,0.00,58.42,66.46,20.51,20.51,133.18,0.00,133.22,5.67,0.00,58.54,66.88,66.80,54.53,30.82,30.70,23.90,87.54,84.00,28.78,110.76
23.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,102.60,19.29,3.98,26.31,8.17,29.81,4.76,7.83,164.71,112.91,101.11,44.28,35.45,245.05,29.88,2.85,6.88,87.66,100.20,6.39,9.98,67.33,10.17,15.65,0.00,0.00,20.51,56.54,35.27,35.27,130.43,0.00,130.47,5.67,0.00,71.79,66.88,66.80,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,103.36,19.29,3.98,26.31,8.17,30.71,4.76,7.83,164.71,112.91,102.04,44.28,35.45,245.05,29.88,2.85,6.88,87.66,108.55,6.39,9.98,68.78,10.17,15.99,0.00,0.00,35.27,56.54,20.51,35.27,128.92,0.00,128.95,5.67,0.00,71.79,66.88,66.80,54.53,30.82,30.70,30.70,87.54,84.00,110.50,110.76
