"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,70.90,5.13,2.82,143.65,112.36,99.16,39.88,19.88,200.30,13.33,1.97,6.88,78.50,6.39,0.00,4.64,5.46,0.00,144.50,0.00,0.00,0.00,25.00,0.00,175.33,188.20,0.00,0.00,0.00,67.62,46.24,47.49,55.05,30.67,30.56,30.55,36.75,36.76,37.44,37.44,133.44
12.00,48.41,29.16,67.13,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,62.87,5.13,2.82,143.65,112.36,99.16,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,20.34,5.46,4.71,144.33,0.00,25.00,0.00,0.00,0.00,152.86,164.24,0.00,0.00,0.00,67.62,43.98,43.95,55.05,30.67,30.56,30.55,36.46,36.47,38.22,38.22,121.45
13.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,50.00,5.13,2.82,143.65,112.36,99.16,39.88,20.87,200.30,13.33,1.97,6.88,78.50,6.39,0.00,35.59,5.46,8.23,149.21,0.00,25.00,0.00,0.00,0.00,157.93,169.82,0.00,0.00,0.00,67.62,45.43,45.39,55.05,30.67,30.56,30.55,36.75,36.76,55.80,55.79,113.09
14.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,64.89,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,75.56,5.46,17.48,167.35,0.00,67.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,51.19,41.26,55.05,30.67,30.56,30.55,36.46,36.47,55.80,55.79,127.97
15.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,50.00,5.13,2.82,143.65,56.52,99.16,39.88,30.45,200.30,13.33,1.97,6.88,78.50,6.39,0.00,57.29,5.46,13.25,164.46,0.00,67.50,0.00,0.00,0.00,136.00,145.21,0.00,0.00,0.00,76.30,48.76,40.45,55.05,30.67,30.56,30.55,36.61,36.61,56.53,56.52,140.34
16.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,51.91,5.13,2.82,143.65,56.52,113.48,39.88,29.55,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,187.97,0.00,35.02,0.00,56.56,35.02,0.00,0.00,0.00,0.00,0.00,76.30,50.52,45.16,55.05,30.67,30.56,30.55,36.61,36.61,78.52,78.49,147.80
17.00,48.41,28.90,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,0.00,60.00,5.13,2.82,143.65,15.00,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,74.55,5.46,17.24,182.90,0.00,0.00,0.00,64.43,40.11,152.94,164.33,0.00,0.00,67.01,30.93,40.28,45.70,55.05,30.67,30.56,30.55,36.61,36.61,48.13,48.12,160.75
18.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,15.00,110.71,39.88,29.55,200.30,13.33,1.97,6.88,78.50,6.39,0.00,82.88,5.46,19.17,188.85,0.00,20.62,60.71,39.92,39.92,148.25,183.03,0.00,0.00,67.01,45.00,46.33,44.50,55.05,30.67,30.56,30.55,36.61,36.61,42.28,42.28,163.66
19.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,15.00,123.26,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,195.51,0.00,59.48,37.88,21.97,21.97,170.92,186.69,0.00,0.00,67.01,45.00,44.36,46.47,55.05,30.67,30.56,30.55,36.61,36.61,53.53,53.52,166.04
20.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,30.00,126.64,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,197.87,0.00,21.94,51.08,51.43,21.94,169.32,185.04,0.00,0.00,67.20,45.19,44.27,46.56,55.05,30.67,30.56,30.55,36.61,36.61,55.80,55.79,156.75
21.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,30.00,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,203.82,0.00,20.63,61.65,62.39,20.63,181.10,194.47,0.00,0.00,68.06,53.38,46.32,44.51,55.05,30.67,30.56,30.55,36.61,36.61,57.35,57.34,157.47
22.00,48.41,29.69,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,30.00,99.16,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,144.33,144.33,20.62,65.08,65.85,20.62,181.82,195.03,0.00,0.00,71.60,50.02,46.33,44.50,55.05,30.67,30.56,30.55,36.61,36.61,64.31,64.30,159.23
23.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,50.00,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,218.66,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,45.87,57.50,55.05,30.67,30.56,30.55,36.75,36.76,91.76,91.72,151.47
24.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,50.00,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,214.76,0.00,67.50,67.10,26.80,20.62,184.17,197.14,0.00,0.00,74.91,53.40,46.41,55.06,55.05,30.67,30.56,30.55,36.61,36.61,88.35,88.31,150.16
25.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,56.52,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,203.82,0.00,42.93,64.52,20.91,42.93,180.84,193.80,0.00,0.00,70.00,53.26,41.75,50.69,55.05,30.67,30.56,30.55,36.61,36.61,65.95,65.94,140.12
26.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,56.52,128.51,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,200.21,0.00,61.42,38.17,38.34,26.52,173.96,187.78,0.00,0.00,70.38,48.65,43.71,44.64,55.05,30.67,30.56,30.55,36.61,36.61,54.63,54.62,137.30
27.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,11.15,60.00,5.13,2.82,143.65,100.71,129.77,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,201.47,0.00,23.30,67.10,67.88,23.30,149.61,186.58,0.00,0.00,67.01,52.58,37.61,42.98,55.05,30.67,30.56,30.55,36.46,36.47,35.93,35.93,109.03
28.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,100.71,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,206.36,0.00,26.80,25.72,25.73,20.62,176.58,190.72,0.00,0.00,72.16,50.62,45.91,52.54,55.05,30.67,30.56,30.55,36.61,36.61,60.88,60.87,115.21
29.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,109.55,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,212.00,0.00,27.68,33.59,33.60,21.04,184.17,197.14,0.00,0.00,71.21,61.64,48.70,59.14,55.05,30.67,30.56,30.55,36.75,36.76,89.73,89.69,119.80
30.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,110.40,132.71,39.88,18.00,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,208.97,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,73.86,52.34,45.21,49.70,55.05,30.67,30.56,30.55,36.61,36.61,66.38,66.37,121.97
31.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,112.36,132.32,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,205.74,0.00,67.50,67.10,67.88,20.62,178.16,191.08,0.00,0.00,69.67,47.84,37.99,43.66,55.05,30.67,30.56,30.55,36.61,36.61,72.84,72.82,127.02
32.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,81.71,5.13,2.82,143.65,112.36,131.98,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,204.44,0.00,67.50,67.10,67.88,20.62,184.17,197.14,0.00,0.00,72.01,50.45,59.22,0.00,55.05,30.67,30.56,30.55,36.61,36.61,75.81,75.79,135.28
33.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,88.43,5.13,2.82,143.65,112.36,127.92,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,202.40,0.00,67.50,67.10,39.98,39.98,184.17,197.14,0.00,0.00,70.90,53.20,41.18,49.64,55.05,30.67,30.56,30.55,36.61,36.61,46.18,46.18,148.97
34.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,79.15,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,206.05,0.00,44.36,67.10,67.88,44.36,184.17,197.14,0.00,0.00,74.25,75.59,42.12,51.36,55.05,30.67,30.56,30.55,36.61,36.61,70.42,70.40,148.72
35.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,77.55,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,204.45,0.00,37.41,23.41,0.00,23.41,184.17,197.14,0.00,0.00,74.91,76.30,49.76,62.57,55.05,30.67,30.56,30.55,36.61,36.61,110.06,110.02,151.45
36.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,83.13,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,208.52,0.00,20.62,26.80,20.62,20.62,184.17,197.14,0.00,0.00,74.91,76.30,46.59,58.54,55.05,30.67,30.56,30.55,36.46,36.47,60.36,60.35,176.10
37.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,105.29,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,228.46,0.00,53.53,31.90,31.96,31.91,184.17,197.14,0.00,0.00,74.91,76.30,53.40,66.47,55.05,30.67,30.56,30.55,36.75,36.76,110.26,110.22,184.07
38.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,92.53,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,223.07,0.00,63.25,61.68,63.61,61.90,184.17,197.14,0.00,0.00,74.91,76.30,44.19,54.92,55.05,30.67,30.56,30.55,36.61,36.61,104.37,104.32,177.93
39.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,87.09,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,220.60,0.00,63.03,60.35,61.09,60.57,184.17,197.14,0.00,0.00,74.91,76.30,43.04,52.98,55.05,30.67,30.56,30.55,36.61,36.61,88.45,88.41,174.20
40.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,89.00,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,221.55,0.00,63.18,60.84,61.59,61.06,184.17,197.14,0.00,0.00,74.91,66.99,45.55,52.27,55.05,30.67,30.56,30.55,36.46,36.47,85.83,85.80,173.70
41.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,94.09,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,227.36,0.00,26.80,24.73,24.74,24.73,184.17,197.14,0.00,0.00,74.91,76.30,53.40,66.47,55.05,30.67,30.56,30.55,36.61,36.61,107.04,107.00,176.74
42.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,93.00,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,227.79,0.00,26.80,28.98,29.01,28.99,184.17,197.14,0.00,0.00,74.91,76.30,53.40,66.47,55.05,30.67,30.56,30.55,36.75,36.76,110.26,110.22,174.81
43.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,81.71,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,212.71,0.00,61.30,60.93,59.18,58.68,184.17,197.14,0.00,0.00,74.91,76.30,42.24,51.57,55.05,30.67,30.56,30.55,36.61,36.61,62.39,62.38,169.13
44.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,85.45,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,25.41,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,0.00,0.00,55.99,67.10,67.88,55.99,184.17,197.14,0.00,0.00,74.91,66.99,47.87,60.26,55.05,30.67,30.56,30.55,36.61,36.61,110.26,110.22,168.32
45.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,70.92,5.13,2.82,143.65,112.36,132.71,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,85.48,5.46,19.77,0.00,0.00,40.11,67.10,67.88,52.30,184.17,197.14,0.00,0.00,74.91,76.30,51.85,64.88,55.05,30.67,30.56,30.55,36.61,36.61,85.57,85.53,161.13
46.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,112.36,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,77.23,5.46,17.86,180.53,0.00,47.14,41.60,41.84,31.36,184.17,197.14,0.00,0.00,67.01,45.00,45.33,45.50,55.05,30.67,30.56,30.55,36.61,36.61,0.00,0.00,146.88
47.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,143.65,109.69,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,54.58,5.46,12.63,163.75,0.00,30.91,30.88,30.93,26.34,184.17,197.14,0.00,0.00,74.91,0.00,41.31,47.12,55.05,30.67,30.56,30.55,36.61,36.61,0.00,0.00,139.32
48.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,60.00,5.13,2.82,143.65,106.73,99.16,39.88,35.37,200.30,13.33,1.97,6.88,78.50,6.39,0.00,30.93,5.46,7.15,147.04,0.00,61.17,22.28,22.45,0.00,163.87,176.22,0.00,0.00,67.62,0.00,50.12,38.79,55.05,30.67,30.56,30.55,36.61,36.61,0.00,0.00,132.21
