"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.03,11.39,0.33,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,0.71,0.21,17.48,0.00,6.00,18.83,28.19,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,0.10,23.11,65.80,3.40,27.23,0.00,17.96,4.82,17.96,1.48,0.60,18.00,18.00,18.00,2.40,89.69,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.22,7.88,18.90,0.00,0.00,0.00,1.00,55.95,76.08,2.82,3.90,4.19,94.84,79.57,0.00,2.00,0.34,0.00,19.42,0.00,11.00
12.00,0.21,11.48,1.72,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,1.52,1.34,17.48,0.00,6.00,18.51,27.47,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,1.87,23.44,66.86,3.40,27.26,0.00,17.96,37.92,17.96,9.99,0.60,18.00,18.00,18.00,2.40,92.75,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.65,8.49,18.30,0.00,0.00,0.00,1.00,58.60,76.10,3.13,4.62,27.93,95.55,86.34,0.00,2.00,5.78,0.00,19.42,0.00,11.00
13.00,0.71,11.46,3.24,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,2.34,3.42,17.48,0.00,6.00,18.36,27.35,2.90,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,4.60,23.62,67.56,3.40,27.31,0.00,17.96,81.91,17.96,22.58,0.60,18.00,18.00,18.00,2.40,95.15,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.07,9.11,18.90,0.00,0.00,0.03,1.00,61.05,76.45,3.46,5.39,58.94,96.69,91.90,0.00,2.00,18.12,0.00,19.42,0.00,11.00
14.00,2.30,11.49,5.30,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,4.99,7.00,17.48,0.00,6.00,18.72,29.05,2.90,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,6.59,23.29,67.19,3.40,27.30,0.00,17.96,120.05,17.96,31.65,0.60,18.00,18.00,18.00,2.40,95.53,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.48,9.70,18.90,0.00,0.00,0.06,1.00,62.93,77.82,0.00,6.36,82.14,99.14,93.83,0.00,2.00,35.40,0.00,19.42,0.00,11.00
15.00,5.54,11.42,7.87,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,10.50,10.49,17.48,0.00,6.00,18.86,31.38,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,8.48,23.20,67.75,3.40,27.36,0.00,17.96,136.82,17.96,35.78,0.60,18.00,18.00,18.00,2.40,96.33,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.84,10.11,18.90,0.00,0.00,0.07,1.00,64.75,79.08,0.00,7.23,97.49,101.34,95.92,0.00,2.00,52.09,0.00,19.42,0.00,11.00
16.00,8.86,11.49,10.29,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,12.40,12.87,17.48,0.00,6.00,18.35,35.64,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,10.27,23.82,71.12,3.40,27.41,0.00,17.96,141.35,17.96,37.37,0.60,18.00,18.00,18.00,2.40,98.41,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.06,9.96,18.90,0.00,0.00,0.11,1.00,0.00,80.02,0.00,7.78,102.90,102.81,98.49,0.10,2.00,60.71,0.00,19.42,0.00,11.00
17.00,11.01,11.40,12.19,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,13.43,15.35,17.48,0.00,6.00,17.91,39.98,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,12.79,24.51,74.27,3.40,27.32,0.00,17.96,143.30,17.96,38.23,0.60,18.00,18.00,18.00,2.40,100.97,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.41,10.04,18.90,0.00,0.00,0.52,1.00,0.00,80.53,0.00,8.29,106.18,104.39,101.82,0.20,2.00,63.07,0.00,19.42,0.00,11.00
18.00,12.73,0.00,13.76,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,14.12,17.12,17.48,0.00,6.00,17.69,44.57,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,14.26,25.42,76.75,3.40,27.20,0.00,17.96,143.55,17.96,38.58,0.60,18.00,18.00,18.00,2.40,104.97,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.16,10.79,18.90,0.00,0.00,0.70,1.00,0.00,79.75,0.00,8.66,108.30,106.32,107.42,0.20,2.00,65.00,0.00,19.42,0.00,11.00
19.00,14.33,0.00,15.11,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,15.21,17.90,17.48,0.00,6.00,17.45,48.62,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.01,26.26,79.21,3.40,27.04,0.00,17.96,143.60,17.96,38.90,0.60,18.00,18.00,18.00,2.40,108.41,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.95,11.45,18.90,0.00,0.00,0.87,1.00,0.00,79.42,0.00,9.13,109.59,108.50,113.72,0.30,2.00,68.18,0.00,19.42,0.00,11.00
20.00,15.70,0.00,16.27,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.06,18.34,17.48,0.00,6.00,17.12,51.04,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.54,26.90,81.67,3.40,26.89,0.00,17.96,143.67,17.96,39.16,0.60,18.00,18.00,18.00,2.40,110.14,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,8.84,11.89,18.90,0.00,0.00,0.97,1.00,0.00,80.46,0.00,9.88,110.22,111.42,122.10,0.30,2.00,70.97,0.00,19.42,0.00,11.00
21.00,16.82,0.00,17.28,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,18.58,18.56,17.48,0.00,6.00,17.06,54.66,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.66,27.54,83.83,3.40,26.68,0.00,17.96,143.77,17.96,39.28,0.60,18.00,18.00,18.00,2.40,111.38,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,9.50,12.19,18.90,0.00,0.00,1.06,1.00,0.00,81.43,0.00,10.54,110.63,113.90,129.09,0.30,2.00,72.90,0.00,19.42,0.00,11.00
22.00,17.56,0.00,18.09,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,19.32,18.72,17.48,0.00,6.00,17.79,61.90,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.69,28.17,85.13,3.40,26.51,0.00,17.96,143.56,17.96,39.40,0.60,18.00,18.00,18.00,2.40,111.13,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,9.45,12.03,18.90,0.00,0.00,1.08,1.00,0.00,82.19,0.00,10.91,110.88,115.02,131.93,0.40,2.00,74.14,0.00,19.42,0.00,11.00
23.00,17.73,0.00,18.39,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,19.00,18.82,17.48,0.00,6.00,18.83,68.13,3.80,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.65,28.51,86.10,3.40,26.28,0.00,17.96,135.60,17.96,39.50,0.60,18.00,18.00,18.00,2.40,111.13,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,9.25,11.77,18.90,0.00,0.00,1.07,1.00,0.00,82.87,0.00,11.20,110.82,115.70,132.98,0.40,2.00,74.64,0.00,19.42,0.00,11.00
24.00,17.77,0.00,18.37,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.77,18.74,17.48,0.00,6.00,20.77,71.35,4.10,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.61,27.99,86.13,3.40,26.18,0.00,17.96,137.96,17.96,39.44,0.60,18.00,18.00,18.00,2.40,111.87,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,8.59,11.16,18.90,0.00,0.00,1.09,1.00,0.00,83.33,0.00,11.24,110.29,115.04,128.65,0.40,1.96,73.72,0.00,19.42,0.00,11.00
25.00,17.62,0.00,18.02,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.38,18.70,17.48,0.00,6.00,22.79,74.13,4.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.67,27.63,86.38,3.40,26.10,0.00,17.96,140.87,17.96,39.25,0.60,18.00,18.00,18.00,2.40,112.87,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.91,10.55,18.90,0.00,0.00,1.08,1.00,0.00,84.10,0.00,11.39,109.54,114.60,127.88,0.40,1.92,71.58,0.00,19.42,0.00,11.00
26.00,16.92,0.00,17.25,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.59,18.69,17.48,0.00,6.00,25.02,75.59,4.30,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.68,27.72,87.32,3.40,26.07,0.00,17.96,138.74,17.96,38.94,0.60,18.00,18.00,18.00,2.40,114.61,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.14,9.98,18.90,0.00,0.00,1.08,1.00,0.00,85.84,0.00,11.83,108.94,114.86,137.79,0.30,1.96,69.91,0.00,19.42,0.00,11.00
27.00,15.28,0.00,15.94,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,18.17,18.62,17.48,0.00,6.00,26.79,76.63,4.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.63,27.85,88.16,3.40,25.98,0.00,17.96,136.24,17.96,38.66,0.60,18.00,18.00,18.00,2.40,116.49,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.47,9.27,18.90,0.00,0.00,1.08,1.00,0.00,87.23,0.00,12.19,108.14,115.13,145.18,0.20,1.96,69.46,0.00,19.42,0.00,11.00
28.00,13.66,0.00,14.46,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.87,18.52,17.48,0.00,6.00,27.17,76.37,4.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.56,28.10,88.72,3.40,25.85,0.00,17.96,134.70,17.96,38.26,0.60,18.00,18.00,18.00,2.40,118.74,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.07,8.18,18.90,0.00,0.00,0.91,1.00,0.00,87.63,0.00,12.31,106.89,115.40,145.06,0.20,2.00,66.47,0.00,19.42,0.00,11.00
29.00,12.13,0.00,12.57,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,16.58,18.22,17.48,0.00,6.00,27.54,76.19,4.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.30,28.29,89.16,3.40,25.93,0.00,17.96,134.73,17.96,37.26,0.60,18.00,18.00,18.00,2.40,120.68,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.59,7.16,18.90,0.00,0.00,0.88,1.00,0.00,88.50,0.00,12.48,104.53,115.75,145.22,0.10,2.00,59.85,0.00,19.42,0.00,11.00
30.00,10.27,0.00,10.38,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,15.18,17.82,17.48,0.00,6.00,27.93,76.23,4.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,14.91,28.28,89.22,3.40,25.80,0.00,17.96,133.69,17.96,34.65,0.60,18.00,18.00,18.00,2.40,121.67,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.87,6.35,18.90,0.00,0.00,0.83,1.00,0.00,90.82,0.00,12.78,101.28,116.33,146.22,0.10,2.00,54.86,0.00,19.42,0.00,11.00
31.00,7.59,0.00,8.05,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,13.79,17.14,17.48,0.00,6.00,28.26,76.41,4.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,14.24,28.30,89.31,3.40,25.99,0.00,17.96,129.90,17.96,30.93,0.60,18.00,18.00,18.00,2.40,122.52,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.17,5.45,18.90,0.00,0.00,0.70,1.00,0.00,92.85,0.00,13.06,95.83,116.91,146.28,0.10,2.00,49.69,0.00,19.42,0.00,11.00
32.00,5.01,0.00,5.90,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,11.61,15.93,17.48,0.00,6.00,28.44,76.99,4.80,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,13.09,28.43,89.44,3.40,26.49,0.00,17.96,109.19,17.96,25.50,0.60,18.00,18.00,18.00,2.40,122.99,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,3.48,4.29,18.90,0.00,0.00,0.50,1.00,0.00,93.99,0.00,13.24,82.99,117.52,143.53,0.10,2.00,40.71,0.00,19.42,0.00,11.00
33.00,2.66,0.00,4.05,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,5.30,13.61,17.48,0.00,6.00,28.57,77.38,8.00,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,10.25,28.57,89.58,3.40,26.60,0.00,17.96,64.88,17.96,16.63,0.60,18.00,18.00,18.00,2.40,123.31,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,3.12,3.54,18.90,0.00,0.00,0.43,1.00,0.00,94.97,0.00,13.39,56.96,118.31,141.88,0.10,2.00,21.87,0.00,19.42,0.00,11.00
34.00,1.08,10.91,2.58,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,1.09,8.99,17.48,0.00,6.00,28.54,77.21,8.00,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,5.16,28.77,89.75,3.40,26.65,0.00,17.96,33.40,17.96,7.92,0.60,18.00,18.00,18.00,2.40,123.24,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,3.74,3.96,18.90,0.00,0.00,0.30,1.00,0.00,95.47,0.00,13.45,24.66,119.65,143.50,0.00,2.00,8.09,0.00,19.42,0.00,11.00
35.00,0.20,10.95,1.23,14.00,0.00,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,3.52,17.48,0.00,6.00,28.40,76.90,8.00,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,0.88,28.89,89.90,3.40,26.77,0.00,17.96,7.73,17.96,1.45,0.60,18.00,18.00,18.00,2.40,123.35,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.25,4.42,18.90,0.00,0.00,0.10,1.00,0.00,95.95,0.00,13.47,5.20,120.72,144.10,0.00,2.00,1.11,24.80,19.42,29.48,11.00
36.00,0.00,10.81,0.36,14.00,0.00,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.01,0.70,17.48,0.00,6.00,27.91,76.13,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,28.82,89.97,3.40,26.82,0.00,17.96,0.47,17.96,0.03,0.60,18.00,18.00,18.00,2.40,124.02,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.44,4.97,18.90,0.00,0.00,0.05,1.00,0.00,96.38,0.00,13.37,1.42,120.99,141.64,0.00,2.00,0.02,2.69,19.42,3.14,11.00
37.00,0.00,10.88,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,27.43,74.95,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,28.86,90.03,3.40,26.93,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,124.26,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.67,5.45,18.90,0.00,0.00,0.00,1.00,94.15,96.60,6.93,13.36,0.00,121.19,138.34,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,10.88,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,26.99,72.48,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,29.24,90.07,3.40,26.99,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,123.23,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.99,5.74,18.90,0.00,0.00,0.00,1.00,95.54,96.18,6.99,13.59,0.00,121.19,132.56,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,10.87,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,26.45,70.18,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,29.56,90.06,3.40,27.03,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,122.01,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.21,5.89,18.90,0.00,0.00,0.00,1.00,96.22,95.73,7.01,13.68,0.00,121.56,127.39,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,10.89,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,25.62,68.36,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,29.72,89.89,3.40,27.06,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,120.22,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.13,5.65,18.90,0.00,0.00,0.00,1.00,94.80,95.16,6.93,13.35,0.00,123.02,124.03,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,10.91,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,24.59,66.62,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,29.86,89.71,3.40,27.01,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,118.26,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.24,5.94,18.90,0.00,0.00,0.00,1.00,92.96,94.66,6.82,12.91,0.00,123.76,121.24,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,10.84,0.00,14.00,1.45,7.20,6.70,12.04,3.20,0.40,3.40,19.00,0.00,0.00,17.48,0.00,6.00,22.94,65.15,8.00,4.00,15.53,2.80,18.45,16.31,10.68,13.59,1.40,0.00,29.92,89.50,3.40,26.90,0.00,17.96,0.00,17.96,0.00,0.60,18.00,18.00,18.00,2.40,115.79,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.96,7.77,18.90,0.00,0.00,0.00,1.00,89.85,94.36,6.61,12.15,0.00,122.32,120.13,0.00,2.00,0.00,0.00,19.42,0.00,11.00
