"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.10,29.28,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,67.34,101.75,4.15,89.45,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,65.49,65.08,65.86,34.57,0.00,137.78,0.00,0.00,0.00,75.00,44.40,44.81,30.04,21.44,21.39,21.38,0.00,48.75,0.00,20.73,70.53,10.17,20.30,21.99,0.00,0.00
2.00,72.37,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,68.82,101.75,4.15,100.75,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,65.59,55.53,65.95,65.41,0.00,161.73,0.00,0.00,0.00,75.00,48.46,43.99,30.04,24.86,24.77,24.77,20.73,20.73,0.00,31.01,72.08,10.17,20.30,11.01,10.98,0.00
3.00,71.74,29.54,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,65.51,101.75,18.00,84.34,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,201.58,0.00,20.73,63.57,64.34,63.80,0.00,114.81,0.00,0.00,0.00,65.26,52.95,37.87,30.04,10.36,10.36,10.36,26.94,64.94,0.00,42.02,51.59,10.17,20.30,11.01,10.98,0.00
4.00,69.18,28.49,66.81,594.72,192.54,4.77,5.00,105.33,18.35,1.84,20.02,50.36,7.09,3.81,109.01,6.13,96.23,0.00,84.34,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,63.57,64.34,63.80,0.00,73.21,0.00,0.00,0.00,62.18,40.50,43.87,30.04,18.06,18.04,18.04,47.64,85.00,0.00,20.73,10.36,10.17,20.30,11.01,10.98,0.00
5.00,72.37,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,60.99,101.75,0.00,97.56,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,64.25,63.86,64.62,21.10,0.00,73.21,0.00,0.00,0.00,0.00,51.29,45.60,30.04,26.57,26.46,26.45,20.73,44.91,0.00,49.39,17.64,10.17,20.30,11.01,10.98,0.00
6.00,72.37,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,60.20,101.75,0.00,100.05,15.53,6.05,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,63.91,63.52,64.28,20.73,0.00,73.21,0.00,0.00,0.00,0.00,45.86,45.37,30.04,27.84,27.73,27.73,49.19,20.73,0.00,45.11,15.52,10.17,20.30,11.01,10.98,0.00
7.00,72.37,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,56.88,101.75,0.00,84.34,15.53,6.05,59.28,16.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,42.55,0.00,67.55,67.00,0.00,73.21,0.00,0.00,0.00,0.00,46.05,44.78,30.04,21.08,21.02,21.02,20.73,54.03,0.00,76.71,10.36,10.17,20.30,11.01,10.98,0.00
8.00,72.37,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,51.98,101.75,0.00,84.34,15.53,6.05,59.28,36.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,63.91,63.52,64.28,20.73,0.00,73.21,0.00,0.00,0.00,0.00,40.91,49.92,30.04,16.68,0.00,16.66,0.00,73.58,0.00,20.73,10.36,10.17,20.30,11.01,10.98,0.00
9.00,59.56,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,52.48,101.75,0.00,84.34,15.53,6.05,59.28,36.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,67.18,0.00,67.55,60.87,0.00,73.21,0.00,0.00,0.00,0.00,0.00,60.00,30.04,22.62,0.00,22.55,0.00,20.73,0.00,73.58,10.72,10.17,20.30,11.01,10.98,0.00
10.00,60.42,29.81,66.81,594.78,192.56,4.77,5.00,109.84,18.35,1.84,20.02,50.36,7.09,3.81,109.01,45.47,101.75,0.00,84.34,15.53,6.05,59.28,36.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,0.00,63.57,64.34,63.80,0.00,73.21,0.00,0.00,0.00,0.00,20.73,41.45,30.04,0.00,0.00,0.00,0.00,55.57,0.00,38.73,10.36,10.17,20.30,11.01,10.98,0.00
11.00,49.09,29.81,66.81,594.78,192.56,4.77,5.00,106.65,18.35,1.84,20.02,50.36,7.09,3.81,109.01,11.09,97.85,0.00,84.34,15.53,6.05,59.28,56.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,0.00,63.57,64.34,63.80,0.00,73.21,0.00,0.00,0.00,0.00,0.00,38.29,30.04,0.00,0.00,0.00,0.00,20.73,0.00,76.74,10.36,10.17,20.30,11.01,10.98,0.00
