"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
20.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,61.78,10.52,17.09,228.68,228.42,50.33,50.07,50.57,22.03,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,73.43,10.52,19.79,228.68,228.42,57.71,57.35,58.04,22.08,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,73.43,10.52,19.79,228.68,228.42,63.64,63.24,64.01,22.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,73.43,10.52,19.79,228.68,228.42,57.28,56.92,57.61,22.08,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,73.43,10.52,19.79,228.68,228.42,58.95,58.57,59.29,22.10,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,50.88,10.52,14.57,228.68,228.42,45.07,44.89,45.23,22.01,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,52.29,10.52,14.90,228.68,228.42,46.87,46.67,47.05,22.02,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,87.20,63.17,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,78.11,10.52,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,3.86,228.68,228.42,0.00,0.00,65.53,22.44,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,12.18,10.52,5.61,228.68,228.42,0.00,21.49,42.17,42.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,87.20,63.17,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,84.07,28.92,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,3.86,228.68,228.42,0.00,20.87,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,70.12,30.70,30.59,30.58,54.75,77.04,110.37,110.32,203.40,19.44,20.27,22.16,21.95
