"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.12,28.61,45.25,594.17,147.32,9.09,9.95,73.71,19.19,0.89,19.79,12.77,90.09,0.00,5.13,2.82,113.33,40.67,67.96,34.44,34.48,90.66,0.00,1.97,6.88,61.93,0.00,6.39,9.00,4.64,4.43,0.00,0.00,144.33,20.62,0.00,62.81,26.80,0.00,197.14,184.23,1.46,0.00,0.00,47.02,48.14,33.79,0.00,12.09,0.00,25.00,53.79,110.26,0.00,55.47
2.00,68.32,28.27,45.25,594.17,147.32,9.09,9.95,73.71,19.19,0.89,19.79,12.77,90.09,0.00,5.13,2.82,113.33,5.15,67.96,34.44,34.48,88.71,0.00,1.97,6.88,61.93,0.00,6.39,9.00,26.18,4.43,6.06,0.00,150.52,20.62,0.00,61.99,20.62,0.00,197.14,184.23,1.46,0.00,0.00,43.86,33.52,33.79,0.00,12.09,0.00,25.00,54.61,110.26,0.00,18.33
3.00,68.32,28.27,45.05,594.17,147.32,9.09,9.95,73.71,19.19,0.89,19.79,12.77,74.74,0.00,5.13,2.82,113.33,5.15,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,26.85,4.43,6.21,0.00,150.52,20.62,0.00,61.99,20.62,0.00,197.14,184.23,1.46,0.00,0.00,44.83,37.35,33.79,0.00,12.09,0.00,25.00,54.61,110.26,0.00,18.33
4.00,68.32,28.27,45.05,594.17,147.32,9.09,9.95,73.71,19.19,0.89,19.79,12.77,24.86,0.00,5.13,2.82,113.33,5.15,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,27.75,4.43,6.42,0.00,150.52,42.51,0.00,20.62,42.51,0.00,197.14,184.23,1.46,0.00,0.00,44.83,37.35,33.79,0.00,12.09,0.00,25.00,60.44,110.26,0.00,18.33
5.00,72.37,29.95,45.05,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,45.49,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,39.16,4.43,9.06,0.00,150.58,55.11,0.00,31.67,20.62,0.00,197.14,184.23,1.46,0.00,75.00,47.18,45.26,33.79,0.00,12.09,0.00,25.00,36.27,110.26,0.00,63.29
6.00,72.37,29.95,45.05,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,99.16,0.00,5.13,2.82,113.33,51.16,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,48.37,4.43,11.19,0.00,181.20,20.62,0.00,39.88,62.54,0.00,197.14,184.23,3.74,0.00,75.00,47.23,45.21,33.79,23.61,23.53,0.00,25.00,20.62,110.26,0.00,81.37
7.00,72.45,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,107.77,0.00,5.13,2.82,113.33,55.15,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,51.67,4.43,11.95,0.00,192.89,20.62,0.00,66.47,20.62,0.00,197.14,184.23,4.90,0.00,75.00,47.30,45.35,33.79,21.68,21.62,21.61,25.00,27.70,110.26,0.00,84.77
8.00,72.94,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,102.11,0.00,5.13,2.82,113.33,56.23,67.96,34.44,34.48,90.66,0.00,1.97,0.00,61.93,0.00,6.39,9.00,52.92,4.43,12.24,0.00,194.69,47.09,0.00,47.09,20.62,0.00,197.14,184.23,5.42,0.00,75.00,47.53,46.33,33.79,24.39,24.30,24.30,25.00,20.62,110.26,0.00,81.93
9.00,77.03,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,108.38,0.00,5.13,2.82,113.33,58.22,67.96,34.44,34.48,90.79,16.66,1.97,0.00,61.93,0.00,6.39,9.00,66.23,4.43,15.32,0.00,201.53,20.62,0.00,64.76,20.62,0.00,197.14,184.23,5.67,0.00,75.00,50.36,56.36,33.79,25.67,25.57,25.56,34.57,20.62,110.26,0.00,84.53
10.00,77.16,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,107.91,0.00,5.13,2.82,113.33,58.57,67.96,34.44,34.48,92.48,16.66,1.97,0.00,61.93,0.00,6.39,9.00,68.36,4.43,15.81,0.00,201.58,64.51,0.00,20.62,20.62,0.00,197.14,184.23,5.58,0.00,75.00,51.34,58.60,33.79,25.22,25.13,25.12,25.00,29.66,110.26,0.00,83.94
11.00,76.39,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,100.64,0.00,5.13,2.82,113.33,57.43,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,63.49,4.43,14.69,0.00,200.27,62.52,0.00,45.83,20.62,0.00,197.14,184.23,5.52,0.00,64.34,49.36,53.33,33.79,24.91,24.82,24.82,25.57,20.90,110.26,0.00,80.64
12.00,76.13,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,93.60,0.00,5.13,2.82,113.33,56.82,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,59.18,4.43,13.69,197.44,0.00,0.00,0.00,67.88,20.62,0.00,197.14,184.23,5.18,0.00,66.25,49.05,52.90,33.79,23.16,23.09,23.09,25.00,20.62,110.26,0.00,77.35
13.00,72.37,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,84.02,0.00,5.13,2.82,113.33,53.15,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,48.19,4.43,11.15,170.58,0.00,0.00,0.00,67.88,20.62,0.00,197.14,184.23,2.63,0.00,74.49,47.17,45.27,33.79,15.04,0.00,15.03,25.00,20.62,110.26,0.00,62.17
14.00,72.37,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,65.71,0.00,5.13,2.82,113.33,48.21,67.96,34.44,34.48,88.71,16.66,1.97,0.00,61.93,0.00,6.39,9.00,16.49,4.43,3.81,151.78,0.00,0.00,0.00,66.74,32.84,0.00,197.14,184.23,1.46,0.00,73.04,46.17,41.47,33.79,12.09,0.00,0.00,25.00,30.81,90.44,0.00,54.13
15.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,73.02,0.00,5.13,2.82,113.33,46.79,67.96,34.44,34.48,92.61,16.66,1.97,0.00,61.93,0.00,6.39,9.00,34.42,4.43,7.96,0.00,0.00,0.00,0.00,55.87,55.87,0.00,197.14,184.23,1.92,0.00,75.00,48.05,49.20,33.79,19.20,0.00,0.00,25.00,86.00,20.62,0.00,56.89
16.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,15.46,0.00,5.13,2.82,113.33,40.48,67.96,34.44,0.00,88.71,16.66,1.97,0.00,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,144.33,66.82,0.00,67.20,20.62,0.00,197.14,184.23,1.46,0.00,30.93,46.27,41.37,33.79,12.09,0.00,0.00,49.92,84.10,20.62,0.00,24.69
17.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,43.84,0.00,5.13,2.82,113.33,48.02,67.96,34.44,18.00,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,150.52,0.00,0.00,67.88,61.17,0.00,197.14,184.23,1.46,0.00,75.00,50.38,42.06,33.79,12.09,0.00,0.00,25.00,20.62,70.70,0.00,45.34
