"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,48.41,29.95,43.97,622.03,146.66,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,36.22,236.14,28.33,1.97,6.88,87.69,50.00,0.00,9.98,0.00,3.45,0.00,191.04,190.89,0.00,20.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.01,51.55,42.11,38.82,30.67,30.56,30.55,0.00,64.05,0.00,0.00,203.20,17.52,17.52
12.00,48.41,29.95,43.97,622.03,146.66,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,36.22,235.80,28.33,1.97,6.88,87.69,50.00,0.00,9.98,0.00,3.45,0.00,190.03,189.88,0.00,20.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.29,45.64,45.59,38.82,30.67,30.56,30.55,0.00,20.62,0.00,0.00,203.20,17.52,17.52
13.00,48.41,29.95,43.97,622.03,146.66,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,4.12,138.91,28.33,1.97,6.88,87.69,50.00,0.00,9.98,20.05,3.45,4.64,151.07,151.07,0.00,20.62,0.00,0.00,0.00,0.00,0.00,0.00,74.91,75.00,50.85,41.60,38.82,30.67,30.56,30.55,0.00,85.00,72.37,0.00,203.20,17.52,17.52
14.00,48.41,29.95,43.97,622.03,146.66,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,14.54,140.13,28.33,1.97,6.88,87.69,50.00,0.00,9.98,77.62,3.45,17.95,0.00,228.19,0.00,60.19,0.00,0.00,0.00,0.00,91.66,0.00,74.91,76.30,47.71,44.74,38.82,30.67,30.56,30.55,0.00,87.27,41.85,41.84,203.20,17.52,17.52
15.00,48.41,29.95,43.97,622.03,146.66,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,20.76,134.59,28.33,1.97,6.88,87.69,0.00,0.00,9.98,85.48,3.45,19.77,0.00,228.19,0.00,59.36,67.64,0.00,0.00,0.00,184.23,0.00,74.91,76.30,45.58,46.86,38.82,30.67,30.56,30.55,0.00,87.27,54.33,54.32,203.20,17.52,17.52
16.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,78.50,5.13,2.82,163.91,55.84,104.94,35.16,5.62,135.90,28.33,1.97,6.88,87.69,0.00,0.00,9.98,85.48,3.45,19.77,228.46,0.00,47.03,46.42,36.61,0.00,0.00,155.98,145.53,0.00,74.91,76.30,45.62,46.83,38.82,30.67,30.56,30.55,0.00,87.27,37.36,37.36,203.20,17.52,17.52
17.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,104.94,35.16,9.79,137.22,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,228.46,0.00,35.67,29.18,29.32,45.35,115.47,122.33,115.48,0.00,74.91,76.30,45.60,46.84,38.82,30.67,30.56,30.55,0.00,87.27,34.55,34.54,203.20,17.52,17.52
18.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,104.94,35.16,18.00,150.30,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,228.46,0.00,49.52,59.47,23.22,23.22,132.06,140.74,132.10,0.00,74.91,76.30,45.13,47.32,38.82,30.67,30.56,30.55,0.00,87.27,41.15,41.15,203.20,17.52,17.52
19.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,81.71,5.13,2.82,163.91,55.84,104.94,35.16,23.30,206.69,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,158.98,158.97,23.35,67.10,67.88,23.35,184.17,197.14,184.23,0.00,74.91,76.30,41.75,50.69,38.82,30.67,30.56,30.55,0.00,87.27,87.51,87.47,203.20,17.52,17.52
20.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,120.69,5.13,2.82,163.91,55.84,104.94,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,195.44,195.27,32.76,67.10,67.88,23.55,184.17,197.14,184.23,0.00,74.91,76.30,44.43,48.01,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
21.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,142.31,5.13,2.82,163.91,55.84,125.23,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,216.56,216.31,23.20,67.10,67.88,32.01,184.17,197.14,184.23,0.00,74.91,76.30,45.40,51.85,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
22.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,142.31,5.13,2.82,163.91,55.84,132.71,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,219.24,218.98,30.02,67.10,67.88,22.14,184.17,197.14,184.23,0.00,74.91,76.30,51.71,64.65,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
23.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,142.31,5.13,2.82,163.91,55.84,132.71,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
24.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,142.31,5.13,2.82,163.91,55.84,132.71,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,222.27,222.01,31.40,67.10,67.88,22.78,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
25.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,142.31,5.13,2.82,163.91,55.84,123.09,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,215.02,214.77,32.17,67.10,67.88,32.17,184.17,197.14,184.23,0.00,74.91,76.30,44.51,48.53,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
26.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,134.70,5.13,2.82,163.91,55.84,104.94,35.16,23.30,242.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,196.85,196.66,31.82,67.10,67.88,22.98,184.17,197.14,184.23,0.00,74.91,76.30,43.28,43.23,38.82,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
27.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,100.74,5.13,2.82,163.91,55.84,104.94,35.16,23.30,236.67,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,177.70,177.62,42.93,67.10,42.93,30.92,184.17,197.14,184.23,0.00,74.91,76.30,43.29,43.21,38.82,0.00,30.56,30.55,0.00,87.27,110.26,110.22,203.20,17.52,17.52
28.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,62.44,5.13,2.82,163.91,55.84,104.94,35.16,23.30,193.67,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,0.00,228.19,22.00,67.10,67.88,29.66,184.17,197.14,184.23,0.00,74.91,76.30,39.68,46.83,38.82,0.00,30.56,30.55,0.00,87.27,108.79,108.74,203.20,17.52,17.52
29.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,23.30,182.00,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,0.00,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,39.68,46.82,38.82,0.00,30.56,30.55,0.00,87.27,51.15,51.15,203.20,17.52,17.52
30.00,48.41,29.95,43.97,622.03,202.36,2.01,0.00,110.37,17.56,2.23,20.75,14.92,55.40,5.13,2.82,163.91,55.84,104.94,35.16,18.00,150.32,28.33,1.97,6.88,87.69,0.00,6.39,9.98,85.48,3.45,19.77,228.46,0.00,22.74,66.33,67.10,22.74,178.85,191.79,178.92,0.00,74.91,76.30,43.30,43.20,38.82,0.00,30.56,30.55,0.00,87.27,20.62,20.62,203.20,17.52,17.52
