"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.40,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,1.00,10.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.35,27.61,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,5.00,5.00,18.00,1.03,1.61,0.00,1.23,32.00,50.00,5.20,5.20,0.00,44.14,20.00,0.00,2.00,0.00
2.00,0.00,23.37,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,6.86,15.97,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,11.11,28.67,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.02,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.13,0.87,18.00,1.03,1.61,0.00,1.23,32.80,50.33,2.11,1.34,0.00,47.67,4.40,0.00,2.00,0.00
3.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,7.11,14.83,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.64,28.07,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.61,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.11,0.85,18.00,1.03,1.61,0.00,1.23,30.77,48.43,1.99,1.24,0.00,42.44,4.71,0.00,2.00,0.00
4.00,0.00,23.48,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,6.83,14.45,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.93,27.44,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,24.80,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.99,0.95,18.00,1.03,1.61,0.00,1.23,29.72,46.88,1.75,1.13,0.00,38.07,5.77,0.00,2.00,0.00
5.00,0.00,23.32,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,6.58,13.94,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.30,26.56,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.20,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.91,1.05,18.00,1.03,1.61,0.00,1.23,28.43,45.16,1.52,1.00,0.00,34.16,6.15,0.00,2.00,0.00
6.00,0.00,23.51,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,6.43,13.04,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,8.89,24.92,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,20.21,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.94,1.12,18.00,1.03,1.61,0.00,1.23,26.39,42.97,1.31,0.81,0.00,31.65,4.48,0.00,2.00,0.00
7.00,0.00,23.44,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,6.21,11.74,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,8.48,23.36,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.91,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.94,1.20,18.00,1.03,1.61,0.00,1.23,24.26,40.62,1.11,0.64,0.00,29.51,3.10,0.00,2.00,0.00
8.00,0.00,23.26,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,5.76,9.20,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,8.07,22.03,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.67,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.86,1.30,18.00,1.03,1.61,0.00,1.23,21.83,37.79,0.97,0.51,0.00,28.51,2.55,0.00,2.00,0.00
9.00,0.00,23.43,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,5.31,7.04,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,7.84,21.10,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.19,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,0.86,1.45,18.00,1.03,1.61,0.00,1.23,19.86,35.26,0.86,0.41,0.00,28.11,2.24,0.00,2.00,0.00
10.00,0.00,23.48,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,17.56,0.00,0.00,17.56,10.93,9.00,4.84,6.01,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,8.19,21.39,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.95,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.06,1.73,18.00,1.03,1.61,0.00,1.23,19.28,33.61,0.81,0.39,0.00,29.53,2.59,0.00,2.00,0.00
