"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,25.0049,25.0355,25.0707,24.7405,24.0547,23.8139,23.7125,25.5245,25.4441,26.5542,25.8255,26.4047,25.4753,24.4686,24.6984,24.3701,25.7456,25.7110,26.0288,24.8268,24.3616,23.8770,24.1010,24.5860,23.7519,24.0508,24.1036,24.6237,27.5450,25.0121,25.2457,25.3319,27.8282,24.8241,24.8426,26.1375,25.4496,24.5521,25.2521,25.0459,25.8531,24.1127,25.8747,25.9257,28.2319,25.0981,27.7592,27.6513,24.2441,26.9833,26.4217,25.8983,27.6325,27.2541,27.0103,26.0427,25.5454,26.9969,24.7502,28.2273,27.3271,27.3655,26.9877,27.0346,26.7604,27.0502,27.0938,27.9543,27.5165,27.6216,28.0656,27.7528,27.6486,27.3324,25.4604,24.6604,25.3179,27.5882,26.6831,24.4595,24.6937,25.8458,25.4559,25.4704,25.4955,25.5122,25.4444,25.4289,25.3555,25.5514,25.3279,25.2279,25.1959,24.9802,24.8457,24.2944,24.5575,24.7188,0.0000,25.8374,26.1086,25.3303,24.6685,24.6984,25.9622,25.8963,26.6643,27.1262,27.2681,24.7053,25.4132,27.9850,26.5683,25.5692,23.7073,23.5470,25.5826,24.6123,25.2205,26.0642,27.6076,25.3130,25.3485,24.9211,24.9547,25.2866,26.5416,26.9963,24.7773,24.7837,24.9367,24.3498,22.4789,25.0216,25.2483,25.3540,25.4534,25.3847,25.4355,25.1993,23.3201,23.5336,24.8974,24.8976,27.6033,24.5100,24.8557,24.5787,26.9995,27.0341,26.1111,26.2367,25.8450,25.1890,25.8110,24.1357,25.0434,24.8382,25.1224,25.1224,27.0470,0.0000,26.5195,24.7442,26.4523,26.6241,25.1415,25.1247,26.6876,25.5640,25.3346,24.9692,23.0442,26.1062,23.0772,24.5765,24.5642,25.2053,26.9060,27.0432,27.8404,25.1760,24.4198,26.9785,26.9023,27.1807,23.5554,27.0277,23.7443,24.1411,24.0558,26.0374,26.7706,23.8137,27.7328,27.9447,27.9544,27.8397,27.6033,27.9396,27.8687,28.0002,27.9564,27.9288,27.5258,25.3279,24.8461,25.1226,0.0000,25.5799,25.3062,25.5799,24.9271,24.9514,25.1515,25.6704,25.9331,27.8419,25.2454,25.9233,25.9600,25.9516,25.3932,24.9634,27.8253,25.0982,25.3930,23.9701
2.0000,23.8392,23.9482,23.9806,23.6477,22.9933,22.7520,22.6557,24.3498,24.3093,25.2891,24.6359,25.1427,24.3366,23.3621,23.5951,23.2811,24.5908,24.5571,24.8576,23.7312,23.2846,22.8300,23.0413,23.5009,22.6878,22.9718,23.0233,23.5072,26.1814,23.9271,24.1309,24.2103,26.4198,23.6698,23.6908,24.9186,24.3143,23.4353,24.1333,23.8767,24.6156,22.9989,24.6813,24.6820,26.7926,23.9412,26.5036,26.4013,23.1663,25.7530,25.2165,24.6879,26.3651,26.0197,25.7602,24.8202,24.4155,25.7644,23.6165,26.9291,26.0928,26.1291,25.7581,25.8018,25.5415,25.8292,25.8692,26.6842,26.2700,26.3679,26.7882,26.4961,26.3875,26.0978,24.3046,23.6159,24.2067,26.2208,25.4133,23.3466,23.6033,24.6740,24.3201,24.3341,24.3564,24.3702,24.3109,24.2966,24.2221,24.3670,24.2117,24.1122,24.0836,23.8979,23.7813,23.1739,23.4262,23.5986,0.0000,24.6478,24.8926,24.2055,23.5823,23.5518,24.8064,24.7447,25.4680,25.9022,26.0370,23.6093,24.2902,26.7117,25.3093,24.4373,22.6404,22.5095,24.4078,23.4737,24.1045,24.8411,26.3587,24.1903,24.2237,23.8493,23.8080,24.1621,25.2767,25.7801,23.6425,23.6487,23.8687,23.2689,21.4718,23.8656,24.1336,24.2189,24.3179,24.2558,24.3021,24.0355,22.2916,22.4890,23.7983,23.7985,26.3549,23.4273,23.7537,23.4877,25.7816,25.8142,24.8816,24.9975,24.6370,24.0814,24.6481,23.0709,23.9066,23.7211,24.0162,24.0130,25.8286,0.0000,25.3235,23.6512,25.2458,25.4096,24.0308,24.0150,25.4188,24.4261,24.2178,23.8308,21.9821,24.9313,22.0141,23.3770,23.4515,24.0269,25.6117,25.7352,26.4293,24.0118,23.3297,25.7479,25.6755,25.9480,22.4460,25.8004,22.6848,23.0601,22.9766,24.8099,25.4869,22.7452,26.4782,26.6811,26.6903,26.5810,26.3549,26.6763,26.6026,26.7278,26.6922,26.6657,26.2819,24.2117,23.7816,24.0132,0.0000,24.4465,24.1856,24.4465,23.8265,23.8486,24.0482,24.5254,24.7691,26.4405,24.1306,24.7488,24.8048,24.7782,24.2793,23.8491,26.5530,23.9749,24.2791,22.8910
3.0000,23.1698,23.3358,23.3661,23.0331,22.3975,22.1471,22.0575,23.6610,23.6698,24.5686,23.9661,24.4393,23.6933,22.7336,22.9867,22.6728,23.9755,23.9370,24.2383,23.1097,22.6733,22.2248,22.4335,22.8883,22.0828,22.3603,22.4099,22.8719,25.4114,23.3165,23.5031,23.5782,25.6346,23.0056,23.0292,24.2286,23.6746,22.7979,23.5061,23.2053,23.9046,22.3713,24.0092,23.9674,25.9898,23.2950,25.8129,25.7156,22.5676,25.0666,24.5362,24.0083,25.6606,25.3384,25.0591,24.1335,23.8022,25.0742,22.9838,26.2150,25.4114,25.4481,25.0715,25.1135,24.8665,25.1561,25.1939,25.9930,25.5808,25.6729,26.0786,25.7978,25.6887,25.4163,23.6613,23.0327,23.5993,25.4479,24.6927,22.7128,22.9914,24.0508,23.6799,23.6928,23.7145,23.7267,23.6718,23.6581,23.5829,23.6835,23.5907,23.4875,23.4614,23.2978,23.1910,22.5414,22.7834,22.9613,0.0000,23.9774,24.2048,23.5729,22.9677,22.8930,24.1796,24.1141,24.8095,25.2268,25.3574,22.9961,23.6650,26.0046,24.5950,23.8082,22.0432,21.9030,23.7446,22.8214,23.4776,24.1539,25.6718,23.5598,23.5913,23.2471,23.1678,23.5311,24.5577,25.1091,23.0094,23.0154,23.2753,22.6685,20.8993,23.2043,23.5045,23.5808,23.6777,23.6207,23.6635,23.3855,21.6953,21.8895,23.1851,23.1853,25.6676,22.8185,23.1417,22.8817,25.1100,25.1418,24.1662,24.2762,23.9367,23.4578,24.0012,22.4859,23.2726,23.1025,23.3980,23.3906,25.1562,0.0000,24.6879,23.0366,24.5650,24.7264,23.4071,23.3910,24.6972,23.7941,23.5963,23.1710,21.3698,24.3091,21.4011,22.6863,22.8188,23.3438,24.8451,24.9612,25.6436,23.3442,22.7206,25.0596,24.9889,25.2652,21.8056,25.1230,22.0851,22.4472,22.3650,24.0890,24.7269,22.1436,25.7969,25.9844,25.9932,25.8921,25.6676,25.9796,25.9112,26.0353,25.9951,25.9694,25.5965,23.5907,23.1912,23.3908,0.0000,23.8477,23.5543,23.8477,23.2130,23.2339,23.4332,23.9069,24.1572,25.6551,23.5029,24.1438,24.1782,24.1630,23.6923,23.2214,25.8494,23.3618,23.6922,22.2772
4.0000,23.1677,23.3295,23.3590,23.0331,22.4030,22.1536,22.0648,23.6493,23.6622,24.5498,23.9558,24.4235,23.6907,22.7308,22.9979,22.6796,23.9939,23.9502,24.2684,23.0977,22.6779,22.2272,22.4370,22.8922,22.0896,22.3720,22.4213,22.8695,25.3905,23.3106,23.4963,23.5684,25.6140,23.0033,23.0288,24.2157,23.6669,22.8040,23.5020,23.2029,23.8956,22.3659,23.9982,23.9579,25.9650,23.3223,25.8242,25.7256,22.5777,25.0966,24.5615,24.0335,25.6932,25.3657,25.0881,24.1565,23.8105,25.0971,23.0092,26.2249,25.4393,25.4751,25.0960,25.1374,24.8953,25.1835,25.2210,26.0141,25.6095,25.7039,26.1183,25.8270,25.7136,25.4443,23.6871,23.0307,23.6055,25.4262,24.6766,22.7151,22.9884,24.0612,23.6722,23.6846,23.7063,23.7179,23.6641,23.6501,23.5744,23.6761,23.5886,23.4841,23.4587,23.2986,23.1910,22.5397,22.7804,22.9586,0.0000,23.9672,24.1923,23.5679,22.9718,22.8917,24.2035,24.1334,24.8337,25.2540,25.3851,22.9957,23.6627,26.0435,24.5796,23.8078,22.0544,21.9035,23.7626,22.8220,23.4740,24.1765,25.6942,23.5548,23.5863,23.2424,23.1942,23.5248,24.5391,25.1355,23.0348,23.0408,23.2734,22.6774,20.9058,23.1988,23.4969,23.5704,23.6700,23.6143,23.6558,23.4143,21.7013,21.8958,23.1893,23.1895,25.6896,22.8184,23.1500,22.8907,25.1369,25.1691,24.1583,24.2673,23.9291,23.4512,23.9889,22.5043,23.2773,23.1117,23.3963,23.3875,25.1828,0.0000,24.7166,23.0365,24.5903,24.7513,23.4038,23.3886,24.6813,23.7873,23.5941,23.1965,21.3872,24.3392,21.4189,22.6890,22.8162,23.3398,24.8336,24.9457,25.6238,23.3380,22.7264,25.0832,25.0132,25.2917,21.8135,25.1499,22.0930,22.4597,22.3767,24.0795,24.7157,22.1496,25.8198,25.9940,26.0032,25.9125,25.6896,25.9894,25.9320,26.0569,26.0050,25.9723,25.6188,23.5886,23.1912,23.3877,0.0000,23.8778,23.5471,23.8778,23.2171,23.2376,23.4317,23.9169,24.1880,25.6355,23.4960,24.1835,24.2022,24.1956,23.7278,23.2177,25.8698,23.3738,23.7276,22.2826
5.0000,22.3265,22.6132,22.6409,22.3325,21.7262,21.3690,21.2850,22.8454,22.9270,23.7205,23.1735,23.6074,22.9610,21.9769,22.2862,21.9732,23.2665,23.2207,23.5280,22.3755,21.9427,21.5204,21.7195,22.1680,21.2852,21.5472,21.5939,22.1002,24.5212,22.5956,22.7725,22.8413,24.7322,22.1691,22.1964,23.4166,22.9306,21.9933,22.7711,22.3594,23.0079,21.6099,23.2111,23.0661,25.0673,22.5819,25.0083,24.9135,21.8756,24.2946,23.7728,23.2722,24.8733,24.5637,24.2945,23.3928,23.0876,24.2946,22.2827,25.3682,24.6377,24.6723,24.2945,24.3339,24.1054,24.3909,24.4262,25.1960,24.8005,24.8905,25.2873,25.0114,24.8931,24.6424,22.9412,22.3365,22.8908,24.5545,23.8490,21.9204,22.3108,23.3298,22.9355,22.9474,22.9690,22.9790,22.9294,22.9161,22.8402,22.8701,22.8625,22.7554,22.7335,22.5914,22.4913,21.7692,21.9977,22.1856,0.0000,23.1864,23.3952,22.8335,22.2426,22.0574,23.4595,23.3884,24.0585,24.4597,24.5857,22.2813,22.9328,25.2149,23.7577,23.0720,21.2722,21.1925,23.0065,21.9819,22.7536,23.4146,24.8837,22.8214,22.8500,22.5338,22.4597,22.7833,23.7110,24.3470,22.3075,22.3133,22.5695,21.9736,20.0375,22.4053,22.7731,22.8099,22.9322,22.8773,22.9159,22.6682,20.9319,21.1200,22.4705,22.4707,24.8793,22.1557,22.4326,22.1802,24.3466,24.3772,23.3201,23.4249,23.1062,22.7295,23.2452,21.8103,22.5512,22.3945,22.6761,22.6723,24.3932,0.0000,23.9606,22.3364,23.8009,23.9580,22.6881,22.6741,23.8538,23.0528,22.8677,22.4463,20.6920,23.5964,20.7229,21.9219,22.0534,22.4912,23.9326,24.0457,24.7418,22.5409,22.0189,24.2814,24.2133,24.4888,21.0946,24.3546,21.3125,21.6473,21.5522,23.2016,23.8179,21.3423,25.0027,25.1720,25.1809,25.0947,24.8793,25.1676,25.1146,25.2371,25.1827,25.1490,24.8106,22.8625,22.4914,22.6725,0.0000,23.1604,22.8199,23.1604,22.4987,22.5186,22.7122,23.1889,23.4514,24.7540,22.7723,23.4541,23.4583,23.4602,23.0211,22.4783,25.0383,22.6550,23.0209,21.4811
6.0000,21.7146,21.9970,22.0233,21.7270,21.1414,20.7853,20.7055,22.2102,22.3027,23.0578,22.5347,22.9544,22.3271,21.3774,21.6908,21.3832,22.6522,22.6034,22.9229,21.7583,21.3463,20.9310,21.1270,21.5676,20.7030,20.9556,21.0005,21.4962,23.8305,21.9802,22.1519,22.2174,24.0342,21.5632,21.5886,22.7687,22.3063,21.3917,22.1531,21.7464,22.3723,21.0159,22.5701,22.4286,24.3590,21.9810,24.3991,24.3101,21.2896,23.6693,23.1621,22.6520,24.2326,23.9280,23.6573,22.7685,22.4716,23.6699,21.6918,24.7108,24.0070,24.0425,23.6708,23.7094,23.4820,23.7596,23.7941,24.5594,24.1631,24.2460,24.6358,24.3716,24.2480,24.0116,22.3364,21.7315,22.2737,23.8623,23.1837,21.3202,21.7048,22.7093,22.3111,22.3227,22.3433,22.3528,22.3046,22.2914,22.2181,22.2371,22.2436,22.1381,22.1169,21.9810,21.8831,21.1728,21.3927,21.5791,0.0000,22.5476,22.7480,22.2128,21.6404,21.4527,22.8502,22.7761,23.4332,23.8290,23.9551,21.6830,22.3116,24.5652,23.0960,22.4472,20.6931,20.6050,22.3923,21.3756,22.1353,22.7895,24.2573,22.2016,22.2298,21.9207,21.8631,22.1659,23.0492,23.7161,21.7160,21.7217,21.9632,21.3858,19.4894,21.7871,22.1517,22.1933,22.3080,22.2549,22.2914,22.0639,20.3606,20.5433,21.8656,21.8658,24.2537,21.5549,21.8330,21.5868,23.7170,23.7463,22.6686,22.7696,22.4634,22.1102,22.6165,21.2185,21.9523,21.7967,22.0618,22.0565,23.7603,0.0000,23.3478,21.7307,23.1895,23.3422,22.0715,22.0564,23.1868,22.4296,22.2486,21.8642,20.1554,22.9901,20.1854,21.3438,21.4512,21.8753,23.2624,23.3698,24.0437,21.9184,21.4276,23.6576,23.5913,23.8612,20.5431,23.7244,20.7317,21.0559,20.9605,22.5589,23.1515,20.7583,24.3788,24.5611,24.5693,24.4747,24.2537,24.5566,24.4804,24.5996,24.5711,24.5479,24.1860,22.2436,21.8832,22.0567,0.0000,22.5648,22.1979,22.5648,21.8933,21.9127,22.0971,22.5716,22.8462,24.0550,22.1516,22.8562,22.8492,22.8607,22.4373,21.8671,24.3894,22.0510,22.4372,20.8933
7.0000,23.0967,23.3140,23.3420,23.0152,22.3904,22.1216,22.0366,23.5835,23.6302,24.4785,23.9085,24.3673,23.6630,22.6959,23.0010,22.6699,24.0316,23.9715,24.3137,23.0596,22.6607,22.2240,22.4284,22.8775,22.0531,22.3254,22.3743,22.8303,25.2980,23.2963,23.4726,23.5424,25.5177,22.9333,22.9625,24.1601,23.6348,22.7573,23.4783,23.1307,23.7996,22.3177,23.9488,23.8597,25.8660,23.3192,25.8470,25.7502,22.5756,25.0789,24.5341,24.0310,25.6903,25.3649,25.0898,24.1541,23.8281,25.0747,23.0087,26.1951,25.4366,25.4712,25.0766,25.1172,24.8919,25.1839,25.2208,26.0169,25.6033,25.6938,26.1183,25.8215,25.7134,25.4415,23.6885,23.0325,23.6138,25.3316,24.6084,22.6703,22.9686,24.0796,23.6398,23.6528,23.6723,23.6818,23.6334,23.6191,23.5403,23.6148,23.5725,23.4624,23.4400,23.2943,23.1910,22.4913,22.7290,22.9188,0.0000,23.9204,24.1377,23.5407,22.9575,22.8219,24.2300,24.1470,24.8396,25.2539,25.3831,22.9778,23.6445,26.0429,24.5139,23.7895,22.0231,21.9003,23.7396,22.7521,23.4515,24.1760,25.6989,23.5289,23.5592,23.2331,23.1923,23.4946,24.4692,25.1379,23.0343,23.0403,23.2802,22.6744,20.8712,23.1429,23.4728,23.5284,23.6378,23.5842,23.6219,23.4093,21.6684,21.8635,23.1800,23.1802,25.6966,22.8006,23.1464,22.8876,25.1377,25.1697,24.0808,24.1875,23.8593,23.4298,23.9605,22.5180,23.2658,23.1099,23.3804,23.3674,25.1857,0.0000,24.7668,23.0185,24.5633,24.7267,23.3834,23.3683,24.6138,23.7660,23.5778,23.1370,21.3325,24.3862,21.3641,22.5882,22.7789,23.2593,24.7225,24.8336,25.5278,23.2806,22.7156,25.0617,24.9918,25.2800,21.7412,25.1475,22.0644,22.4220,22.3303,23.9804,24.6063,22.1102,25.7998,26.0194,26.0287,25.9254,25.6966,26.0146,25.9342,26.0598,26.0305,26.0005,25.6229,23.5725,23.1912,23.3676,0.0000,23.9514,23.5210,23.9514,23.2082,23.2280,23.4180,23.9361,24.2394,25.5390,23.4724,24.2477,24.2291,24.2515,23.8252,23.1899,25.8606,23.3840,23.8250,22.2435
8.0000,23.0840,23.3132,23.3410,23.0149,22.3899,22.1187,22.0358,23.5837,23.6298,24.4845,23.9129,24.3779,23.6578,22.6971,23.0116,22.6763,24.0601,23.9927,24.3411,23.0567,22.6590,22.2172,22.4239,22.8774,22.0500,22.3225,22.3708,22.8315,25.3105,23.2956,23.4713,23.5401,25.5338,22.9226,22.9520,24.1648,23.6346,22.7519,23.4792,23.1173,23.7713,22.3147,23.9538,23.8301,25.8850,23.3354,25.8835,25.7873,22.5829,25.1087,24.5676,24.0482,25.7037,25.3924,25.1097,24.1718,23.8407,25.1091,23.0235,26.2109,25.4673,25.5033,25.1102,25.1514,24.9150,25.2103,25.2472,26.0444,25.6346,25.7246,26.1411,25.8578,25.7436,25.4722,23.7035,23.0314,23.6284,25.3442,24.6161,22.6673,22.9686,24.1035,23.6396,23.6522,23.6721,23.6818,23.6324,23.6179,23.5401,23.6135,23.5748,23.4634,23.4414,23.2955,23.1910,22.4869,22.7263,22.9220,0.0000,23.9245,24.1426,23.5403,22.9568,22.8121,24.2530,24.1660,24.8636,25.2817,25.4130,22.9804,23.6465,26.0667,24.5210,23.7916,22.0258,21.8892,23.7272,22.7439,23.4513,24.1946,25.7313,23.5292,23.5600,23.2323,23.2079,23.4988,24.4755,25.1640,23.0492,23.0552,23.2831,22.6823,20.8683,23.1409,23.4705,23.5385,23.6376,23.5835,23.6203,23.4262,21.6642,21.8601,23.1843,23.1845,25.7284,22.8004,23.1548,22.8956,25.1642,25.1960,24.0733,24.1798,23.8547,23.4287,23.9694,22.5213,23.2812,23.1222,23.3820,23.3673,25.2116,0.0000,24.7880,23.0182,24.5968,24.7600,23.3833,23.3672,24.6227,23.7718,23.5801,23.1662,21.3616,24.4127,21.3931,22.6162,22.7800,23.2501,24.7141,24.8196,25.5439,23.2788,22.7213,25.0959,25.0255,25.3128,21.7699,25.1731,22.0635,22.4198,22.3275,23.9682,24.5971,22.1075,25.8471,26.0567,26.0660,25.9609,25.7284,26.0519,25.9623,26.0853,26.0678,26.0392,25.6564,23.5748,23.1912,23.3675,0.0000,23.9947,23.5197,23.9946,23.2129,23.2329,23.4193,23.9525,24.2723,25.5539,23.4711,24.2773,24.2522,24.2822,23.8787,23.1909,25.8864,23.3988,23.8785,22.2404
9.0000,23.0809,23.3139,23.3420,23.0174,22.3897,22.1221,22.0408,23.5840,23.6299,24.4884,23.9102,24.3861,23.6585,22.6924,23.0346,22.6931,24.1052,24.0250,24.3917,23.0540,22.6632,22.2211,22.4270,22.8828,22.0522,22.3239,22.3716,22.8257,25.3048,23.2962,23.4725,23.5418,25.5270,22.9198,22.9491,24.1658,23.6348,22.7478,23.4812,23.1141,23.7685,22.3120,23.9483,23.8273,25.8793,23.3945,25.9746,25.8778,22.6028,25.2933,24.6958,24.1303,25.9005,25.4874,25.3024,24.2621,23.8616,25.2238,23.0791,26.3112,25.5571,25.5945,25.2218,25.2613,25.0279,25.3039,25.3414,26.1338,25.7268,25.8179,26.4394,25.9493,25.8454,25.5620,23.7583,23.0298,23.6427,25.3383,24.6155,22.6639,22.9703,24.1386,23.6398,23.6528,23.6714,23.6805,23.6328,23.6182,23.5396,23.6124,23.5755,23.4656,23.4438,23.2978,23.1910,22.4869,22.7235,22.9126,0.0000,23.9234,24.1426,23.5435,22.9610,22.8107,24.3031,24.2135,24.9356,25.3694,25.5018,22.9870,23.6467,26.3586,24.5206,23.7915,22.0327,21.8973,23.6822,22.7450,23.4524,24.2890,25.8220,23.5308,23.5615,23.2319,23.2661,23.4998,24.4799,25.2468,23.1049,23.1109,23.2880,22.7030,20.8703,23.1388,23.4727,23.5378,23.6384,23.5846,23.6209,23.4861,21.6712,21.8650,23.1962,23.1964,25.8181,22.8027,23.1764,22.9165,25.2517,25.2886,24.0692,24.1752,23.8520,23.4297,23.9626,22.5353,23.3131,23.1486,23.3854,23.3691,25.2951,0.0000,24.8375,23.0206,24.7241,24.8843,23.3849,23.3692,24.6250,23.7688,23.5807,23.2663,21.4574,24.4627,21.4889,22.6347,22.7747,23.2466,24.7066,24.8142,25.5371,23.2769,22.7366,25.2090,25.1410,25.4132,21.8590,25.2745,22.0686,22.4209,22.3288,23.9615,24.5898,22.1105,25.9527,26.1487,26.1577,26.0528,25.8181,26.1438,26.0514,26.1725,26.1596,26.1332,25.7479,23.5755,23.1912,23.3693,0.0000,24.0541,23.5206,24.0541,23.2254,23.2457,23.4213,23.9794,24.3258,25.5470,23.4722,24.3286,24.3025,24.3349,23.9468,23.1904,25.9878,23.4254,23.9467,22.2409
10.0000,23.1265,23.3193,23.3478,23.0278,22.4027,22.1361,22.0529,23.6181,23.6432,24.5273,23.9345,24.4238,23.6752,22.7152,23.0464,22.7074,24.1242,24.0397,24.4084,23.0632,22.6720,22.2174,22.4278,22.8926,22.0682,22.3444,22.3943,22.8508,25.3538,23.3013,23.4818,23.5495,25.5800,22.9654,22.9912,24.1943,23.6482,22.7755,23.4924,23.1605,23.8294,22.3391,23.9734,23.8895,25.9374,23.4227,26.0094,25.9118,22.6149,25.3301,24.7320,24.1710,25.9303,25.5167,25.3456,24.3048,23.8700,25.2629,23.1050,26.3522,25.5874,25.6247,25.2593,25.3001,25.0610,25.3309,25.3689,26.1706,25.7607,25.8543,26.4755,25.9859,25.8808,25.5923,23.7812,23.0277,23.6538,25.3879,24.6527,22.6896,22.9800,24.1519,23.6533,23.6664,23.6853,23.6951,23.6456,23.6307,23.5538,23.6461,23.5838,23.4762,23.4537,23.3011,23.1910,22.5139,22.7519,22.9401,0.0000,23.9474,24.1708,23.5557,22.9708,22.8536,24.3202,24.2304,24.9596,25.3978,25.5315,22.9985,23.6556,26.3944,24.5560,23.8000,22.0426,21.8931,23.7352,22.7829,23.4632,24.3315,25.8546,23.5427,23.5750,23.2342,23.2932,23.5104,24.5186,25.2741,23.1308,23.1368,23.2873,22.7153,20.8855,23.1696,23.4820,23.5475,23.6520,23.5968,23.6333,23.5141,21.6838,21.8784,23.2066,23.2068,25.8508,22.8131,23.1890,22.9289,25.2788,25.3154,24.1171,24.2251,23.8932,23.4380,23.9794,22.5443,23.3307,23.1628,23.3945,23.3789,25.3227,0.0000,24.8561,23.0311,24.7604,24.9211,23.3950,23.3801,24.6638,23.7806,23.5891,23.2912,21.4873,24.4796,21.5185,22.6990,22.7988,23.2985,24.7774,24.8787,25.5903,23.3086,22.7505,25.2474,25.1788,25.4472,21.9035,25.3042,22.0805,22.4384,22.3493,24.0292,24.6599,22.1233,25.9841,26.1838,26.1927,26.0871,25.8508,26.1790,26.0869,26.2134,26.1947,26.1678,25.7794,23.5838,23.1913,23.3791,0.0000,24.0785,23.5309,24.0785,23.2359,23.2566,23.4288,23.9916,24.3447,25.5993,23.4816,24.3422,24.3195,24.3504,23.9755,23.2059,26.0249,23.4383,23.9753,22.2599
