"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.15,0.00,0.08,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.01,8.00,8.00,6.30,44.10,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.02,20.10,53.30,2.90,28.12,0.00,18.46,2.00,7.50,0.04,0.60,7.00,8.00,8.00,0.00,76.60,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.84,7.34,19.00,0.11,1.30,44.50,65.72,2.10,1.80,1.44,80.20,58.80,0.00,1.92,0.79,0.36,10.32,0.68,16.60,0.00,0.75,0.00
12.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,6.10,44.50,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.50,54.20,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,74.30,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.16,7.47,19.00,0.05,1.30,46.20,65.78,2.10,1.70,0.00,81.90,55.50,0.00,1.96,0.00,0.00,11.03,0.00,16.60,0.00,0.37,0.00
13.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,5.60,44.00,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.90,55.60,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,71.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.11,7.46,19.00,0.00,1.29,47.70,66.53,2.10,1.70,0.00,84.20,54.10,0.00,1.96,0.00,0.00,11.05,0.00,16.60,0.00,0.00,0.00
14.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,5.10,43.50,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,21.30,57.20,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,60.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.07,7.45,19.00,0.00,1.29,49.00,67.28,2.60,2.10,0.00,86.60,53.00,0.00,2.00,0.00,0.00,10.35,0.00,16.60,0.00,0.00,0.00
15.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,5.60,39.50,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,21.00,57.80,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,46.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.58,8.00,19.00,0.00,1.29,50.60,67.81,3.00,2.30,0.00,85.10,42.30,0.00,2.00,0.00,0.00,11.20,0.00,16.60,0.00,0.00,0.00
16.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,6.10,35.50,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.80,58.10,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,34.70,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.09,8.55,19.00,0.00,1.29,52.50,68.33,3.30,2.30,0.00,83.60,33.40,0.00,2.00,0.00,0.00,11.21,0.00,16.60,0.00,0.00,0.00
17.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,6.80,34.60,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.30,58.20,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,27.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.67,9.19,19.00,0.00,1.29,54.50,68.47,3.60,2.30,0.00,82.00,28.10,0.00,2.00,0.00,0.00,11.21,0.00,16.60,0.00,0.00,0.00
18.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,7.40,33.60,0.00,10.69,15.55,1.15,18.46,18.46,7.00,10.69,0.00,0.00,19.90,58.40,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,22.30,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.26,9.84,19.00,0.00,1.29,56.20,68.62,3.90,2.40,0.00,80.50,24.20,0.00,2.00,0.00,0.00,11.21,0.00,16.60,0.00,0.00,0.00
19.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,8.10,32.40,0.00,10.69,15.55,1.32,18.46,18.46,7.00,10.69,0.00,0.00,19.80,58.70,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,17.80,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.28,10.32,19.00,0.00,1.29,57.50,69.14,4.20,2.40,0.00,80.10,20.10,0.00,2.04,0.00,0.00,11.19,0.00,16.60,0.00,0.00,0.00
20.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,8.70,31.30,0.00,10.69,15.55,2.48,18.46,18.46,7.00,10.69,0.00,0.00,19.60,58.60,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,15.10,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.30,10.78,19.00,0.00,1.29,58.10,69.66,4.50,2.40,0.00,79.80,17.40,0.00,2.00,0.00,0.00,11.19,0.00,16.60,0.00,0.00,0.00
21.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,9.10,27.80,0.00,10.69,15.55,2.45,18.46,18.46,7.00,10.69,0.00,0.00,20.70,57.70,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,14.50,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.36,11.01,19.00,0.00,1.28,57.00,69.80,4.50,2.50,0.00,81.60,16.90,0.00,2.00,0.00,0.00,11.19,0.00,16.60,0.00,0.00,0.00
22.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,9.60,24.40,0.00,10.69,15.55,2.41,18.46,18.46,7.00,10.69,0.00,0.00,21.70,58.60,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,19.10,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.42,11.22,19.00,0.00,1.28,57.90,69.93,4.80,3.00,0.00,83.40,19.70,0.00,2.00,0.00,0.00,11.20,0.00,16.60,0.00,0.00,0.00
23.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.10,0.00,3.30,0.00,0.00,0.00,8.00,8.00,9.70,21.20,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,0.00,21.80,58.10,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,18.40,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.51,11.52,19.00,0.00,1.28,56.60,70.59,4.80,3.10,0.00,83.80,20.50,0.00,1.96,0.00,0.00,11.20,0.00,16.60,0.00,0.00,0.00
24.00,0.00,0.00,0.00,19.00,0.00,4.00,4.30,11.00,3.20,0.00,3.30,0.00,0.00,0.00,8.00,8.00,9.80,18.10,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,0.00,21.90,56.70,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,14.70,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.60,11.83,19.00,0.00,1.28,54.00,71.24,4.50,2.90,0.00,84.30,19.70,0.00,1.96,0.00,0.00,11.20,0.00,16.60,0.00,0.00,0.00
