"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,27.18,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,80.63,7.09,3.81,114.01,67.57,96.34,37.68,89.00,14.51,6.88,62.00,0.00,6.39,0.00,57.52,3.90,14.63,0.00,145.08,67.18,66.77,67.55,67.00,66.84,73.21,0.00,0.00,68.65,32.77,50.04,42.89,37.06,22.74,22.66,0.00,20.73,20.73,0.00,102.42,94.11,10.17,14.59,11.55,11.52,5.06
2.00,48.18,27.48,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,107.00,7.09,3.81,114.01,75.21,112.12,0.00,89.00,14.51,6.88,62.00,0.00,6.39,0.00,65.78,3.90,16.53,0.00,145.08,67.18,66.77,67.55,67.00,0.00,80.02,0.00,0.00,0.00,75.93,52.24,41.67,37.06,10.36,10.36,10.36,23.36,0.00,0.00,109.69,101.06,10.17,14.59,11.55,11.52,5.06
3.00,48.18,29.75,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,103.67,7.09,3.81,114.01,74.55,114.59,28.08,89.00,14.51,6.88,62.00,0.00,6.39,0.00,68.41,3.90,17.13,0.00,145.08,67.18,66.77,67.55,60.87,66.84,73.21,0.00,0.00,70.31,40.25,49.01,44.42,37.06,30.00,29.89,29.88,21.34,49.86,21.80,98.71,101.06,10.17,14.59,11.55,11.52,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,104.47,7.09,3.81,114.01,73.12,121.24,35.81,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,31.22,31.19,56.00,55.62,0.00,113.15,0.00,0.00,0.00,75.00,49.66,41.30,37.06,23.39,23.31,23.30,47.18,25.17,71.75,98.64,101.06,10.17,14.59,11.55,11.52,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.11,7.09,3.81,114.01,69.93,120.19,35.75,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,40.01,52.74,53.17,24.97,0.00,122.04,0.00,0.00,0.00,75.93,41.93,47.45,37.06,19.56,19.52,19.52,41.93,28.07,60.08,100.65,101.06,10.17,14.59,11.55,11.52,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,102.39,7.09,3.81,114.01,68.54,116.53,35.32,89.00,14.51,6.88,62.00,0.00,6.39,0.00,74.82,3.90,18.61,0.00,145.08,34.17,34.07,56.04,55.63,0.00,144.44,0.00,0.00,0.00,66.67,34.51,48.40,37.06,17.02,0.00,17.00,36.79,24.36,62.10,62.09,101.06,10.17,14.59,11.55,11.52,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,108.51,7.09,3.81,114.01,69.76,132.07,45.00,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,22.75,66.31,67.08,22.75,152.47,0.00,0.00,0.00,74.55,61.84,54.67,54.59,37.06,19.70,19.66,19.66,82.28,38.44,109.73,44.44,101.06,10.17,14.59,11.55,11.52,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,120.29,7.09,3.81,114.01,69.14,132.07,38.39,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,161.97,0.00,28.57,65.07,56.36,28.57,120.13,0.00,0.00,0.00,71.08,59.25,50.65,43.96,37.06,0.00,24.27,24.26,21.99,67.91,65.38,86.48,101.06,10.17,14.59,11.55,11.52,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,112.80,7.09,3.81,114.01,65.82,132.07,36.69,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,159.08,0.00,65.06,64.66,0.00,39.93,0.00,102.57,0.00,0.00,70.96,55.59,44.67,48.75,37.06,0.00,30.41,0.00,61.67,25.66,26.67,91.05,101.06,10.17,14.59,11.55,11.52,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.42,7.09,3.81,114.01,62.54,132.07,37.68,89.00,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,153.56,0.00,53.52,53.21,0.00,66.33,0.00,120.00,0.00,0.00,70.97,55.99,0.00,60.00,37.06,0.00,20.40,20.40,21.44,54.57,34.51,108.77,100.63,10.17,14.59,11.55,11.52,5.06
11.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.03,7.09,3.81,114.01,58.70,130.01,45.28,89.00,14.51,6.88,62.00,0.00,6.39,0.00,67.10,3.90,16.83,147.40,0.00,55.90,55.60,56.18,20.73,0.00,96.79,0.00,0.00,70.64,45.92,57.65,44.21,37.06,10.92,10.92,10.92,36.24,20.73,20.73,94.08,95.10,10.17,14.59,11.55,11.52,5.06
12.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.03,7.09,3.81,114.01,54.20,132.07,45.00,89.00,14.51,6.88,62.00,0.00,6.39,0.00,66.88,3.90,16.78,0.00,0.00,67.18,0.00,67.55,0.00,0.00,106.43,0.00,0.00,0.00,66.67,62.04,56.37,37.06,13.78,13.77,13.77,33.64,33.64,0.00,96.63,87.37,10.17,14.59,11.55,11.52,5.06
13.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.03,7.09,3.81,114.01,49.20,132.07,45.00,89.00,14.51,6.88,62.00,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,22.21,0.00,0.00,44.80,0.00,196.19,0.00,0.00,0.00,40.66,53.91,39.51,37.06,0.00,0.00,0.00,57.65,57.65,0.00,20.73,72.77,10.17,14.59,11.55,11.52,5.06
14.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,105.03,7.09,3.81,114.01,46.28,132.07,11.23,89.00,14.51,6.88,62.00,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,67.18,0.00,67.55,20.73,0.00,0.00,0.00,0.00,0.00,62.18,49.42,44.00,37.06,0.00,0.00,0.00,27.77,20.73,0.00,105.89,67.35,10.17,14.59,11.55,11.52,5.06
