"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,25.45,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,13.57,60.00,5.13,2.82,135.64,111.01,99.16,39.88,35.37,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,40.01,0.00,40.11,27.28,184.17,197.14,0.00,0.00,69.15,48.84,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,96.11,96.07,149.88
2.00,48.41,25.48,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,112.36,99.16,39.88,35.37,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,22.13,0.00,22.13,63.14,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,52.01,30.67,30.56,30.55,45.90,45.92,78.33,78.30,156.73
3.00,48.41,25.45,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,112.32,99.16,39.88,33.03,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,144.33,0.00,22.17,0.00,63.05,22.17,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,80.85,80.82,160.41
4.00,48.41,25.72,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,103.43,5.13,2.82,135.64,112.36,99.16,39.88,35.37,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,0.00,21.85,21.86,63.68,184.17,197.14,0.00,0.00,74.91,55.63,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,110.26,110.22,187.14
5.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,111.53,99.16,39.88,35.37,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,52.82,52.81,153.80
6.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,108.86,99.16,39.88,27.91,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,25.40,25.40,150.79
7.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,12.16,60.00,5.13,2.82,135.64,101.52,99.16,39.88,20.95,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,22.13,62.17,62.91,22.13,184.17,197.14,0.00,0.00,70.25,48.51,66.56,0.00,52.01,30.67,30.56,30.55,45.61,45.63,20.62,20.62,148.85
8.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,102.44,99.16,39.88,24.15,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,52.01,30.67,30.56,30.55,45.90,45.92,22.33,22.33,156.01
9.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,60.00,5.13,2.82,135.64,109.04,99.16,39.88,18.00,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,144.33,0.00,46.23,59.34,46.41,46.15,184.17,197.14,0.00,0.00,71.44,65.58,66.56,0.00,52.01,30.67,30.56,30.55,45.61,45.63,55.99,55.98,163.11
10.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.04,3.12,22.63,14.92,64.04,5.13,2.82,135.64,109.48,99.16,39.88,18.00,193.27,13.33,1.97,6.88,74.12,6.39,0.00,85.48,5.46,19.77,144.33,0.00,51.09,50.82,51.34,50.97,184.17,197.14,0.00,0.00,72.47,72.24,66.56,0.00,52.01,30.67,30.56,30.55,45.75,45.78,66.91,66.89,168.14
