"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,16.83,0.00,17.07,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,14.38,17.55,17.48,0.00,6.00,16.04,50.60,3.60,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,14.98,30.09,88.89,3.45,26.20,0.00,17.96,143.58,17.96,38.73,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.20,14.33,9.50,0.00,0.00,1.06,0.80,73.00,74.00,4.00,12.40,109.90,120.29,146.00,0.30,2.00,78.22,250.56,19.42,203.92,11.00
2.00,17.58,0.00,17.69,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,16.08,17.97,17.48,0.00,6.00,15.66,58.00,3.60,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,15.16,29.76,88.82,3.45,26.17,0.00,17.96,143.73,17.96,38.84,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.50,14.58,9.50,0.00,0.00,1.08,0.80,72.00,74.00,4.00,12.45,110.71,119.69,146.00,0.40,2.00,78.88,251.68,19.42,203.99,11.00
3.00,17.83,0.00,17.87,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,16.21,18.31,17.48,0.00,6.00,15.46,61.40,3.80,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,15.21,29.36,88.76,3.45,25.95,0.00,17.96,135.84,17.96,38.72,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.75,14.77,9.50,0.00,0.00,1.07,0.80,0.00,74.00,0.00,12.43,110.90,118.67,146.00,0.40,2.00,79.48,252.16,19.42,204.00,11.00
4.00,17.86,0.00,17.82,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,15.29,18.30,17.48,0.00,6.00,15.78,64.70,4.10,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,15.21,28.75,88.73,3.45,25.81,0.00,17.96,137.37,17.96,38.37,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.85,14.83,9.50,0.00,0.00,1.09,0.80,0.00,74.00,0.00,12.16,110.31,116.41,146.00,0.40,2.00,79.82,252.25,19.42,204.00,11.00
5.00,17.54,0.00,17.52,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,14.99,18.17,17.48,0.00,6.00,16.52,68.00,4.50,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,15.22,28.30,88.69,3.45,25.78,0.00,17.96,141.81,17.96,37.95,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.86,14.82,9.50,0.00,0.00,1.08,0.80,0.00,84.00,0.00,12.02,109.70,114.98,150.00,0.40,2.00,79.93,252.06,19.42,204.00,11.00
6.00,16.76,0.00,16.91,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,15.30,18.01,17.48,0.00,6.00,18.47,70.50,4.30,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,15.10,28.29,88.58,3.45,25.77,0.00,17.96,142.78,17.96,37.50,0.60,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.59,14.57,9.50,0.00,0.00,1.08,0.80,0.00,88.00,0.00,12.25,109.52,116.03,150.00,0.30,2.00,79.96,251.61,19.42,204.00,11.00
7.00,15.33,0.00,15.86,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,16.38,17.86,17.48,0.00,6.00,20.09,71.40,4.60,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,14.88,28.33,88.56,3.45,25.40,0.00,17.96,141.84,17.96,37.09,0.00,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,12.23,14.17,9.50,0.00,0.00,1.08,0.80,0.00,90.00,0.00,12.44,109.58,116.81,150.00,0.20,2.00,79.94,250.32,19.42,204.00,11.00
8.00,13.83,0.00,14.64,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,16.65,17.56,17.48,0.00,6.00,20.73,71.20,4.60,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,14.55,28.55,88.84,3.45,25.39,0.00,17.96,140.93,17.96,36.43,0.00,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,11.62,13.34,9.50,0.00,0.00,0.91,0.80,0.00,89.03,0.00,12.50,108.56,116.75,149.00,0.20,2.00,79.90,245.03,19.42,204.00,11.00
9.00,12.32,0.00,12.91,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,16.20,16.97,17.48,0.00,6.00,21.22,67.80,4.60,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,14.07,28.71,89.05,3.45,25.57,0.00,17.96,139.92,17.96,35.87,0.00,16.50,16.99,16.80,2.40,127.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,11.10,12.67,9.50,0.00,0.00,0.88,0.80,0.00,88.71,0.00,12.56,105.41,116.71,144.90,0.10,2.00,79.49,230.19,19.42,204.00,11.00
10.00,10.73,0.00,10.81,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,15.32,16.35,17.48,0.00,6.00,21.24,66.10,4.50,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,13.69,28.71,89.05,3.45,25.72,0.00,17.96,138.39,17.96,34.51,0.00,16.50,16.99,16.80,2.40,125.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,10.80,12.46,9.50,0.00,0.00,0.83,0.80,0.00,91.09,0.00,12.62,102.57,116.74,140.60,0.10,2.00,78.38,208.50,19.42,203.98,11.00
11.00,8.05,0.00,8.59,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,13.90,15.68,17.48,0.00,6.00,21.24,69.60,4.50,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,12.85,28.64,89.08,3.45,25.72,0.00,17.96,137.16,17.96,32.49,0.00,16.50,16.99,16.80,2.40,122.90,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,10.47,12.20,9.50,0.00,0.00,0.70,0.80,0.00,93.11,0.00,12.72,99.30,117.20,140.60,0.10,2.00,75.35,185.11,19.42,203.43,11.00
12.00,5.35,0.00,6.31,14.00,1.45,0.00,7.80,9.30,3.20,0.40,3.40,20.00,11.83,14.74,17.48,0.00,6.00,21.19,72.00,4.80,3.50,5.20,2.78,18.45,16.31,10.68,13.59,1.40,11.51,28.33,89.21,3.45,25.95,0.00,17.96,120.62,17.96,26.66,0.00,16.50,16.99,16.80,2.40,123.00,12.62,20.39,0.00,8.00,10.80,7.98,17.48,0.00,10.05,11.80,9.50,0.00,0.00,0.50,0.80,0.00,94.07,0.00,12.98,90.80,118.97,140.30,0.10,2.00,62.52,136.40,19.42,196.38,11.00
