"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.10,29.81,44.83,650.00,210.44,2.58,2.70,74.42,19.10,2.50,22.29,128.94,5.10,2.74,131.01,73.39,66.30,18.47,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,34.26,66.77,67.55,34.26,183.28,196.19,183.34,1.50,70.64,52.09,62.95,43.99,41.03,12.78,0.00,0.00,86.70,38.62,0.00,109.69,150.17,10.17,19.25,13.56,13.50,5.06
12.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,75.12,19.10,2.50,22.29,130.53,5.10,2.74,131.01,72.99,67.16,19.65,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,34.48,66.77,67.55,34.48,183.28,196.19,183.34,1.61,72.61,59.34,63.91,44.22,41.03,14.40,0.00,0.00,86.70,37.00,0.00,109.69,150.53,10.17,19.25,13.56,13.50,5.06
13.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,61.56,19.10,2.50,22.29,141.62,5.10,2.74,131.01,111.81,50.58,18.00,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,29.55,66.77,67.55,21.90,183.28,196.19,183.34,1.46,0.00,47.39,66.24,46.38,41.03,12.09,0.00,0.00,86.70,56.15,0.00,109.69,202.13,10.17,19.25,13.56,13.50,5.06
14.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,53.17,19.10,2.50,22.29,141.62,5.10,2.74,131.01,111.81,40.32,18.00,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,35.49,66.77,67.55,20.73,183.28,196.19,183.34,1.46,0.00,45.00,63.59,44.86,41.03,12.09,0.00,0.00,45.11,86.85,0.00,109.69,202.13,10.17,19.25,13.56,13.50,5.06
15.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,68.98,19.10,2.50,22.29,139.46,5.10,2.74,131.01,68.49,59.66,25.69,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,29.13,66.77,67.55,29.13,183.28,196.19,183.34,1.46,0.00,75.93,60.32,43.01,41.03,12.09,0.00,0.00,56.15,56.51,0.00,109.69,145.67,10.17,19.25,13.56,13.50,5.06
16.00,73.44,29.81,44.83,650.00,210.44,2.58,2.70,56.72,19.10,2.50,22.29,113.48,5.10,2.74,131.01,62.10,44.66,18.00,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,67.18,66.77,67.55,20.73,183.28,196.19,183.34,1.46,0.00,75.93,53.34,41.82,41.03,12.09,0.00,0.00,45.51,45.71,0.00,109.69,134.43,10.17,19.25,13.56,13.50,5.06
17.00,72.54,29.81,44.83,650.00,210.44,2.58,2.70,74.55,19.10,2.50,22.29,87.19,5.10,2.74,131.01,60.26,66.46,0.00,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,25.39,66.77,67.55,25.39,183.28,187.44,183.34,3.96,0.00,61.84,51.90,43.25,41.03,30.52,30.41,0.00,86.70,20.73,0.00,109.69,123.47,10.17,19.25,13.56,13.50,5.06
18.00,72.45,29.81,44.83,650.00,210.44,2.58,2.70,42.19,19.10,2.50,22.29,112.18,5.10,2.74,131.01,86.22,26.89,46.81,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,67.18,20.73,67.55,67.00,183.28,196.19,183.34,1.64,0.00,67.67,55.99,39.17,41.03,0.00,25.24,0.00,21.28,21.28,0.00,109.69,0.00,10.17,19.25,13.56,13.50,5.06
19.00,75.34,29.81,44.83,650.00,210.44,2.58,2.70,33.75,19.10,2.50,22.29,109.04,5.10,2.74,131.01,83.78,16.58,0.00,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,0.00,0.00,60.29,53.99,41.16,41.03,0.00,0.00,0.00,74.44,20.73,0.00,109.69,0.00,10.17,19.25,13.56,13.50,5.06
20.00,73.44,29.81,44.83,650.00,210.44,2.58,2.70,33.75,19.10,2.50,22.29,89.84,5.10,2.74,131.01,81.23,16.58,30.13,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,22.59,66.77,67.55,32.17,183.28,196.19,183.34,0.00,67.36,45.00,53.11,42.04,41.03,0.00,0.00,0.00,86.70,24.29,0.00,109.69,0.00,10.17,19.25,13.56,13.50,5.06
