"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,77.70,29.81,66.81,595.69,146.17,3.03,3.17,100.47,18.00,1.44,22.60,64.64,7.00,3.76,144.93,66.94,90.01,39.46,84.00,15.12,6.88,78.81,23.00,6.39,9.00,63.17,3.03,15.93,0.00,203.88,67.18,66.77,20.73,0.00,0.00,186.52,173.80,2.94,72.01,71.04,51.05,59.70,35.04,0.00,17.40,17.40,39.71,0.00,109.73,20.73,91.70,0.00,20.30,22.03,0.00,4.83
2.00,78.57,29.81,66.81,636.07,146.17,3.03,3.17,100.47,18.00,1.44,22.60,87.05,7.00,3.76,144.93,74.16,90.01,18.00,84.00,15.12,6.88,78.81,23.00,6.39,9.00,70.92,3.03,17.71,0.00,206.59,54.41,54.08,54.70,54.26,0.00,196.19,183.34,2.33,74.55,62.80,49.87,58.26,35.04,0.00,12.71,12.71,20.73,86.85,0.00,28.91,103.88,0.00,20.30,22.03,0.00,4.83
3.00,75.15,29.81,66.81,571.25,146.17,3.03,3.17,100.47,18.00,1.44,22.60,93.03,7.00,3.76,144.93,75.20,90.01,17.54,84.00,15.12,6.88,78.81,23.00,6.39,9.00,72.55,3.03,18.09,164.13,164.11,67.18,66.77,23.19,23.19,0.00,195.67,182.82,4.63,70.99,56.66,46.17,53.31,35.04,0.00,30.41,30.40,37.68,37.68,89.58,89.54,107.68,0.00,20.30,22.03,0.00,4.83
4.00,61.04,25.14,61.80,636.75,146.17,3.03,3.17,100.47,18.00,1.44,22.60,96.68,7.00,3.76,144.93,75.02,90.01,37.39,84.00,15.12,6.88,78.81,23.00,6.39,9.00,79.46,3.03,19.68,175.78,175.72,58.26,57.90,58.60,58.10,0.00,196.19,183.34,4.63,74.55,0.00,58.94,0.00,35.04,0.00,30.41,30.40,36.98,36.98,109.73,20.73,109.60,0.00,20.30,22.03,0.00,4.83
5.00,77.38,29.81,66.81,609.78,146.17,3.03,3.17,100.47,18.00,1.44,22.60,96.53,7.00,3.76,144.93,72.96,90.01,27.66,84.00,15.12,6.88,78.81,23.00,6.39,9.98,79.46,3.03,19.68,177.72,177.65,62.16,61.76,20.73,61.98,0.00,196.19,183.34,1.06,74.55,0.00,54.47,54.40,35.04,0.00,0.00,0.00,24.42,24.42,108.39,108.34,109.31,0.00,20.30,22.03,0.00,4.83
6.00,78.57,29.81,66.81,606.71,146.17,3.03,3.17,100.47,18.00,1.44,22.60,96.66,7.00,3.76,144.93,72.33,90.01,23.28,84.00,15.12,6.88,78.81,23.00,6.39,9.00,71.38,3.03,17.82,0.00,227.09,57.19,56.83,57.51,20.73,0.00,196.19,183.34,4.63,71.37,65.61,50.34,58.84,35.04,0.00,30.41,30.40,72.38,72.52,109.73,20.73,109.05,0.00,20.30,22.03,0.00,4.83
7.00,78.44,29.81,66.81,608.95,146.17,3.03,3.17,100.47,18.00,1.44,22.60,97.53,7.00,3.76,144.93,71.16,90.01,46.81,84.00,15.12,6.88,78.81,23.00,6.39,9.00,69.85,3.03,17.46,0.00,227.09,67.18,66.77,24.47,24.47,0.00,196.19,183.34,4.63,0.00,75.93,49.72,58.08,35.04,0.00,30.41,30.40,68.63,68.75,109.73,38.99,108.52,0.00,20.30,22.03,0.00,4.83
8.00,78.57,29.81,66.81,620.14,146.17,3.03,3.17,100.47,18.00,1.44,22.60,115.27,7.00,3.76,144.93,71.29,90.01,34.61,84.00,15.12,6.88,78.81,23.00,6.39,9.00,79.43,3.03,19.67,169.83,169.79,67.18,0.00,0.00,60.87,0.00,196.19,183.34,4.63,0.00,75.93,47.78,55.55,35.04,0.00,30.41,30.40,21.79,86.85,109.73,20.73,109.81,0.00,20.30,22.03,0.00,4.83
9.00,78.57,29.81,66.81,641.95,146.17,3.03,3.17,100.47,18.00,1.44,22.60,110.89,7.00,3.76,144.93,68.82,90.01,46.81,84.00,15.12,6.88,78.81,23.00,6.39,9.00,79.46,3.03,19.68,227.35,0.00,67.18,0.00,23.45,23.45,0.00,196.19,183.34,2.65,0.00,66.67,52.06,60.88,35.04,0.00,30.41,0.00,20.73,86.85,103.86,103.82,106.90,0.00,20.30,22.03,0.00,4.83
10.00,76.48,29.81,66.81,608.84,146.17,3.03,3.17,100.47,18.00,1.44,22.60,97.51,7.00,3.76,144.93,65.56,90.01,18.00,84.00,15.12,6.88,78.81,23.00,6.39,9.00,67.25,3.03,16.87,166.79,166.76,67.18,66.77,23.19,23.19,0.00,196.19,183.34,0.00,71.20,55.66,47.58,55.27,35.04,0.00,0.00,0.00,0.00,50.60,63.76,63.74,100.64,0.00,20.30,22.03,0.00,4.83
