"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,84.46,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,83.37,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,33.26,10.21,7.76,149.13,0.00,61.83,26.80,26.89,44.08,185.79,198.88,185.86,5.67,76.05,46.03,67.15,38.49,52.00,30.94,30.82,30.82,71.65,58.90,37.87,111.19
12.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,82.50,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,81.01,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,29.40,10.21,6.86,149.13,0.00,38.16,37.95,38.16,38.16,185.79,198.88,185.86,5.67,76.05,46.03,67.15,38.67,52.00,30.94,30.82,30.82,70.81,57.96,37.69,111.19
13.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,81.00,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,79.20,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,24.25,10.21,5.66,149.13,0.00,65.57,35.93,36.08,36.08,185.79,198.88,185.86,5.67,76.05,52.69,67.15,49.21,52.00,30.94,30.82,30.82,67.81,54.93,20.50,111.19
14.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,83.72,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,82.48,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,31.58,10.21,7.37,149.13,0.00,65.56,35.93,36.08,36.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,70.09,57.19,20.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,76.73,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,74.05,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,0.00,10.21,0.00,149.13,0.00,20.43,66.28,20.43,66.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,64.56,52.11,20.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,88.99,19.36,3.72,28.29,15.05,45.00,8.91,3.85,165.35,113.35,88.84,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,44.94,10.21,10.49,149.13,0.00,36.23,64.95,36.23,36.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,69.21,56.29,20.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,71.00,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.00,0.00,20.44,67.69,68.48,26.58,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,106.27,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,149.13,0.00,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.00,143.00,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,43.10,67.69,68.48,43.10,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,98.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,89.34,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,68.10,67.69,68.48,44.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,150.90,150.90,68.10,67.69,68.48,30.22,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,95.23,10.21,19.95,230.47,230.21,31.87,67.69,68.48,46.10,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,204.68,204.46,31.87,67.69,68.48,46.10,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,209.97,209.73,31.87,67.69,68.48,46.10,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.00,143.00,46.10,67.69,68.48,31.87,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
