"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.74,29.81,66.81,537.14,173.90,6.86,5.74,70.01,17.08,1.77,15.36,133.24,7.18,3.85,106.77,63.37,68.01,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,57.17,0.00,15.47,145.08,0.00,0.00,54.17,21.75,54.32,183.28,125.45,118.32,0.00,0.00,0.00,34.17,43.74,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,71.65,19.63,2.07,20.68,0.00,4.83
2.00,65.23,29.81,66.81,654.07,211.75,6.86,5.74,67.23,17.08,1.77,15.36,135.18,7.18,3.85,106.77,63.19,64.61,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,67.21,0.00,17.79,145.08,0.00,0.00,59.44,22.43,46.93,183.28,0.00,0.00,0.00,0.00,0.00,30.70,43.64,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,72.33,19.63,2.07,20.68,0.00,4.83
3.00,59.56,29.81,66.81,603.77,195.47,6.86,5.74,59.76,17.08,1.77,15.36,125.01,7.18,3.85,106.77,60.68,55.48,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,65.63,0.00,17.42,145.08,0.00,0.00,63.39,49.87,32.49,183.28,0.00,0.00,0.00,0.00,0.00,0.00,60.00,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,68.28,19.63,2.07,0.00,20.68,4.83
4.00,56.08,29.81,66.81,605.12,195.91,6.86,5.74,59.40,17.08,1.77,15.36,127.96,7.18,3.85,106.77,61.27,55.03,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,64.43,0.00,17.15,145.08,0.00,0.00,66.62,38.28,51.28,183.28,0.00,0.00,0.00,0.00,0.00,0.00,46.38,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,70.00,19.63,2.07,0.00,20.68,4.83
5.00,65.93,29.81,66.81,600.03,194.26,6.86,5.74,52.22,17.08,1.77,15.36,122.25,7.18,3.85,106.77,60.73,46.26,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,43.50,0.00,12.33,145.08,0.00,0.00,48.62,29.33,48.72,183.28,0.00,0.00,0.00,0.00,0.00,36.42,44.52,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,68.30,19.63,2.07,20.68,0.00,4.83
6.00,67.89,29.81,66.81,515.77,166.98,6.86,5.74,41.42,17.08,1.77,15.36,82.51,7.18,3.85,106.77,53.89,33.05,18.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,13.75,0.00,5.48,145.08,0.00,0.00,54.56,0.00,66.25,183.28,0.00,0.00,0.00,0.00,0.00,36.56,44.53,29.49,0.00,0.00,0.00,20.73,0.00,0.00,29.20,54.20,19.63,2.07,20.68,0.00,4.83
7.00,56.08,29.81,66.81,515.04,166.74,6.86,5.74,39.00,17.08,1.77,15.36,83.22,7.18,3.85,106.77,53.89,30.09,29.16,87.85,0.00,6.88,58.06,24.00,6.39,0.00,16.18,0.00,6.04,145.08,0.00,0.00,66.50,22.95,66.73,183.28,0.00,0.00,0.00,0.00,0.00,0.00,46.38,29.49,0.00,0.00,0.00,26.94,0.00,0.00,20.73,54.65,19.63,2.07,10.35,10.33,4.83
8.00,66.71,29.81,66.81,511.51,165.60,6.86,5.74,39.49,17.08,1.77,15.36,85.11,7.18,3.85,106.77,53.76,30.69,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,7.92,0.00,4.14,145.08,0.00,0.00,44.93,58.70,20.73,183.28,0.00,0.00,0.00,0.00,31.09,36.06,43.79,29.49,0.00,0.00,0.00,26.94,0.00,0.00,31.23,55.96,19.63,2.07,10.35,10.33,4.83
9.00,72.37,29.81,66.81,537.49,174.01,6.86,5.74,43.46,17.08,1.77,15.36,92.50,7.18,3.85,106.77,54.85,35.55,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,14.57,0.00,5.67,145.08,0.00,0.00,36.08,67.55,0.00,183.28,0.00,0.00,0.00,0.00,0.00,46.74,43.96,29.49,0.00,0.00,0.00,20.73,20.73,0.00,37.45,59.14,19.63,2.07,10.35,10.33,4.83
10.00,72.37,29.81,66.81,572.71,185.41,6.86,5.74,84.10,17.08,1.77,15.36,98.02,7.18,3.85,106.77,53.28,85.24,0.00,87.85,0.00,6.88,58.06,24.00,6.39,0.00,34.71,0.00,10.30,0.00,0.00,0.00,66.77,30.13,0.00,183.28,0.00,0.00,0.00,0.00,61.84,48.46,43.99,29.49,0.00,0.00,0.00,20.73,0.00,0.00,20.73,60.67,19.63,2.07,0.00,20.68,4.83
