"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,13.11,23.47,12.79,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,15.15,15.33,18.05,10.93,8.00,5.05,11.97,7.95,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.49,22.30,71.50,3.15,0.00,19.51,19.41,124.81,18.34,29.01,0.00,19.51,19.51,19.51,2.40,56.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,0.96,1.28,18.00,1.02,1.64,0.69,1.23,68.90,79.00,3.01,5.57,96.24,83.60,58.00,0.20,0.00,66.47
2.00,14.85,23.62,14.78,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,15.60,15.58,18.05,10.93,8.00,4.72,15.52,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.91,20.40,74.40,3.15,0.00,19.51,19.41,128.18,18.34,28.91,0.00,19.51,19.51,19.51,2.40,55.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,0.95,1.39,18.00,1.02,1.64,0.78,1.23,69.70,78.30,4.05,6.52,98.99,86.10,59.20,0.30,0.00,69.40
3.00,16.03,23.52,16.28,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,16.46,15.67,18.05,10.93,8.00,4.62,20.15,7.95,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.24,21.70,74.80,3.15,0.00,19.51,19.41,131.07,18.34,28.59,0.00,19.51,19.51,19.51,2.40,55.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,1.49,1.97,18.00,1.02,1.64,0.85,1.23,68.30,75.70,4.98,7.44,100.95,87.70,71.30,0.30,0.00,71.41
4.00,16.31,23.67,17.05,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.54,15.75,18.05,10.93,8.00,4.59,25.15,7.95,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.48,23.20,76.50,3.15,0.00,19.51,19.41,133.72,18.34,29.25,0.00,19.51,19.51,19.51,2.40,56.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,2.21,2.71,18.00,1.02,1.64,0.87,1.23,68.80,74.90,5.87,8.36,101.57,91.70,82.50,0.30,0.00,74.37
5.00,16.42,23.67,16.99,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,18.15,15.92,18.05,10.93,8.00,5.44,30.33,7.95,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.62,22.80,75.90,3.15,0.00,19.51,19.41,132.51,18.34,30.82,0.00,19.51,19.51,19.51,2.40,58.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,2.22,3.08,18.00,1.02,1.64,0.86,1.23,67.40,72.00,6.96,9.07,100.73,93.80,90.70,0.40,0.00,77.19
6.00,17.02,23.71,16.39,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.89,15.57,18.05,10.93,8.00,6.57,35.57,7.66,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.55,23.80,78.80,3.15,0.00,19.51,19.41,129.80,18.34,30.96,0.00,19.51,19.51,19.51,2.40,75.80,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,2.00,3.33,18.00,1.02,1.64,0.87,1.23,75.90,80.90,8.11,9.73,99.65,98.30,128.90,0.40,0.00,78.37
7.00,17.32,23.69,14.55,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,16.74,15.11,18.05,10.93,8.00,7.89,41.08,7.47,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.42,24.50,81.50,3.15,0.00,19.51,19.41,130.51,18.34,29.89,0.00,19.51,19.51,19.51,2.40,75.40,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,3.11,3.98,18.00,1.02,1.64,0.87,1.23,75.30,80.20,9.06,10.30,97.88,102.10,132.80,0.40,0.00,78.94
8.00,16.96,23.58,12.04,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,15.98,14.62,18.05,10.93,8.00,9.28,46.68,7.62,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,14.19,25.00,83.20,3.15,0.00,19.51,19.41,128.06,18.34,26.29,0.00,19.51,19.51,19.51,2.40,76.80,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,4.67,4.75,18.00,1.02,1.64,0.86,1.23,73.40,77.80,9.95,10.84,94.70,104.40,122.60,0.40,0.00,79.24
9.00,16.02,23.60,9.83,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,16.55,14.31,18.05,10.93,8.00,10.11,49.98,7.75,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.73,25.50,84.60,3.15,0.00,19.51,19.41,123.16,18.34,21.18,0.00,19.51,19.51,19.51,2.40,84.10,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,4.74,4.12,18.00,1.02,1.64,0.86,1.23,74.10,79.00,10.30,10.93,89.70,106.00,132.00,0.30,0.00,79.25
10.00,14.73,23.66,8.05,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.58,14.91,18.05,10.93,8.00,10.76,52.50,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.35,25.90,85.70,3.15,0.00,19.51,19.41,118.00,18.34,17.13,0.00,19.51,19.51,19.51,2.40,90.80,12.88,19.51,19.51,8.40,0.00,7.15,0.00,0.00,4.31,3.02,18.00,1.02,1.64,0.73,1.23,75.40,80.00,10.49,10.88,83.87,107.90,135.60,0.20,0.00,79.05
