"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,45.71,19.10,3.65,35.49,49.80,7.17,3.85,163.12,89.60,23.52,0.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,94.99,4.41,19.68,196.40,196.40,0.00,0.00,0.00,20.73,153.69,169.65,153.74,0.00,0.00,45.00,53.58,38.86,50.26,0.00,0.00,0.00,0.00,20.73,67.65,67.63,101.06,20.34,14.91,18.39,18.21,5.06
2.00,74.68,29.81,66.81,650.00,210.44,6.18,3.22,47.30,19.10,3.65,35.49,49.80,7.17,3.85,163.12,90.17,25.47,0.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,206.55,184.80,0.00,0.00,32.27,21.93,167.40,181.31,167.46,0.00,0.00,45.00,57.77,40.89,50.26,0.00,0.00,0.00,21.69,0.00,81.21,81.18,101.06,20.34,14.91,19.72,16.88,5.06
3.00,73.18,29.81,66.81,650.00,210.44,6.18,3.22,55.37,19.10,3.65,35.49,49.80,7.17,3.85,163.12,86.41,35.34,4.15,120.00,14.51,6.88,87.26,16.00,6.39,9.00,0.00,4.41,0.00,189.14,189.14,0.00,0.00,32.27,21.93,165.37,179.53,165.43,0.00,0.00,0.00,57.47,40.73,50.26,0.00,0.00,0.00,0.00,24.61,82.95,59.60,101.06,20.34,14.91,18.39,18.21,5.06
4.00,73.63,29.81,66.81,650.00,210.44,6.18,3.22,78.01,19.10,3.65,35.49,49.80,7.17,3.85,163.12,82.38,63.01,18.00,120.00,14.51,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,227.35,0.00,0.00,0.00,22.22,31.99,161.45,176.16,161.51,0.00,0.00,0.00,56.40,40.17,50.26,0.00,0.00,0.00,0.00,20.73,58.10,75.85,101.06,20.34,14.91,18.39,18.21,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,49.80,7.17,3.85,163.12,70.77,85.02,18.00,120.00,14.51,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,180.00,202.43,0.00,0.00,20.73,20.73,0.00,132.55,113.93,1.57,0.00,0.00,43.25,44.39,50.26,13.73,0.00,0.00,84.50,85.00,59.15,0.00,101.06,20.34,14.91,19.72,16.88,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,89.27,19.10,3.65,35.49,49.80,7.17,3.85,163.12,73.52,76.78,18.00,120.00,14.51,6.88,87.26,16.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,0.00,0.00,20.73,20.73,0.00,151.32,132.29,2.53,0.00,0.00,52.84,44.41,50.26,14.26,14.25,0.00,65.14,85.00,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
7.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,49.80,7.17,3.85,163.12,78.97,85.02,18.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,227.35,206.26,0.00,0.00,20.73,20.73,0.00,174.66,159.73,4.81,0.00,0.00,46.79,45.47,50.26,21.21,21.15,21.15,84.50,85.00,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
8.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,95.99,19.10,3.65,35.49,49.80,7.17,3.85,163.12,83.54,85.00,18.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,0.00,0.00,20.73,20.73,0.00,168.50,152.36,4.39,0.00,45.00,45.57,42.26,50.26,19.07,19.03,19.03,84.50,85.00,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
9.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,49.80,7.17,3.85,163.12,83.54,85.02,18.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,0.00,0.00,20.73,20.73,117.61,136.67,117.63,4.83,0.00,45.00,49.46,42.98,50.26,21.32,21.26,21.26,75.85,85.00,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
10.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,94.88,19.10,3.65,35.49,49.80,7.17,3.85,163.12,83.54,83.64,18.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,7.62,4.41,3.83,227.35,227.09,0.00,0.00,27.87,27.87,162.35,176.93,162.42,3.98,0.00,45.00,54.92,39.46,50.26,25.47,0.00,25.37,84.50,85.00,22.55,33.02,101.06,20.34,14.91,18.39,18.21,5.06
11.00,78.57,29.81,66.81,650.00,210.44,6.18,3.22,94.40,19.10,3.65,35.49,49.80,7.17,3.85,163.12,83.54,83.06,18.00,121.21,14.51,6.88,87.26,0.00,6.39,9.00,7.62,4.41,3.83,227.35,227.09,48.09,0.00,21.01,38.29,183.28,196.19,183.34,4.90,0.00,58.40,62.78,45.35,50.26,21.70,21.64,21.64,86.70,85.00,22.79,88.79,101.06,20.34,14.91,18.39,18.21,5.06
12.00,78.57,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,85.74,7.17,3.85,163.12,83.54,85.02,18.00,132.37,14.51,6.88,87.26,0.00,6.39,9.00,69.68,4.41,18.12,227.35,227.09,23.82,0.00,59.71,43.44,183.28,196.19,183.34,4.00,70.30,50.49,63.23,45.13,50.26,17.07,17.05,17.05,86.70,46.01,60.63,109.69,101.06,20.34,14.91,18.39,18.21,5.06
13.00,78.57,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,114.44,7.17,3.85,163.12,85.51,85.02,18.00,126.66,14.51,6.88,87.26,0.00,6.39,9.00,69.73,4.41,18.13,227.35,227.09,59.47,0.00,67.55,20.73,183.28,196.19,183.34,3.76,68.38,62.06,62.52,45.39,50.26,15.82,15.81,15.81,86.70,86.85,24.29,109.69,101.06,20.34,14.91,19.72,16.88,5.06
14.00,78.57,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,122.11,7.17,3.85,163.12,88.59,85.02,18.00,122.78,14.51,6.88,87.26,0.00,6.39,9.00,76.45,4.41,19.68,227.35,227.09,53.40,26.52,63.71,45.71,183.28,196.19,183.34,3.06,74.55,61.84,65.91,47.02,50.26,18.33,18.31,0.00,86.70,30.80,75.84,109.69,101.06,20.34,14.91,18.39,18.21,5.06
