"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.81,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,18.24,23.10,1.50,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,20.62,61.76,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,59.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,6.23,8.84,9.50,0.00,0.88,80.37,92.54,9.95,6.44,0.00,84.22,74.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.86,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,18.90,20.65,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,20.34,59.11,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,56.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,5.82,8.74,9.50,0.00,0.88,78.67,90.62,9.88,6.42,0.00,83.93,74.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.85,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,19.55,18.63,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,20.13,58.57,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,53.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,5.70,8.81,9.50,0.00,0.88,75.52,88.43,8.93,5.80,0.00,85.63,74.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.71,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,19.23,20.30,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.90,59.49,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,51.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,5.24,8.62,9.50,0.00,0.87,77.13,89.06,9.32,6.21,0.00,86.12,73.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.59,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,17.91,20.14,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.42,57.30,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,48.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,4.44,6.88,9.50,0.00,0.87,74.28,88.07,8.93,5.87,0.00,84.76,72.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.83,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,18.09,18.58,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.17,56.82,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,45.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,4.54,6.98,9.50,0.00,0.87,72.28,85.88,8.52,5.83,0.00,81.89,70.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.75,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,17.87,16.71,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,18.43,55.78,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,42.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,4.28,6.90,9.50,0.00,0.87,69.53,81.42,8.30,5.81,0.00,81.32,68.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.70,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,17.84,17.81,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,17.92,54.45,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,39.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,3.97,6.96,9.50,0.00,0.87,68.99,80.03,8.21,5.83,0.00,79.74,64.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.70,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,17.37,17.07,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,18.02,53.38,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,36.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,4.56,7.12,9.40,0.00,0.87,63.04,75.53,7.23,4.79,0.00,79.46,61.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,23.60,0.00,14.00,4.35,7.10,3.60,9.75,1.90,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,17.29,15.07,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,18.15,53.76,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,33.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,4.96,7.16,9.40,0.00,0.87,60.83,73.96,6.92,4.61,0.00,78.74,57.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
