"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,631.22,205.55,5.54,5.81,110.48,19.21,2.04,41.90,12.00,142.01,5.14,2.82,164.07,112.47,132.84,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,228.42,26.78,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,75.00,45.67,58.13,81.64,30.70,30.59,30.58,85.00,87.36,101.78,110.32,203.40,19.44,20.27
2.00,65.84,27.34,67.20,631.22,205.55,5.54,5.81,110.48,19.21,2.04,41.90,12.00,142.01,5.14,2.82,164.07,96.49,132.84,38.27,30.72,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,202.68,209.10,20.60,0.00,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.67,58.13,81.64,30.70,30.58,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
3.00,65.84,27.33,67.20,631.22,205.55,5.54,5.81,104.69,19.21,2.04,41.90,12.00,142.01,5.14,2.82,164.07,57.15,132.84,38.27,30.72,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,0.00,196.82,20.60,0.00,0.00,20.60,184.34,188.53,184.41,5.67,74.99,67.05,45.66,58.14,74.72,30.70,30.58,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
4.00,65.84,27.28,67.06,631.22,205.54,5.54,5.81,80.51,19.21,2.04,41.90,12.00,142.01,5.14,2.82,164.07,49.35,132.83,38.27,30.72,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,0.00,171.71,20.60,0.00,0.00,20.60,184.34,188.53,184.41,5.67,74.99,67.05,45.67,58.13,61.00,30.70,30.58,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
5.00,63.70,26.39,64.87,629.70,202.13,5.54,5.81,69.15,19.21,2.04,41.90,12.00,141.69,5.14,2.82,164.07,45.70,132.83,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.51,5.30,0.00,159.31,20.60,0.00,0.00,32.78,184.34,188.52,184.40,5.67,74.99,67.05,43.91,44.10,61.37,30.70,30.58,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
6.00,62.65,25.95,63.81,627.30,194.51,5.54,5.81,66.70,19.21,2.04,41.90,12.00,142.32,5.14,2.82,164.07,44.37,132.83,38.27,30.72,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.51,5.30,157.21,0.00,20.60,0.00,0.00,20.60,184.34,188.52,184.40,5.67,74.99,67.05,43.40,40.60,51.68,30.70,30.58,30.58,85.00,76.77,110.37,110.32,203.40,19.44,20.27
7.00,61.49,25.47,62.62,613.11,149.79,5.54,5.81,61.01,19.21,2.04,41.90,12.00,138.81,5.14,2.82,164.07,41.65,132.83,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.50,5.30,0.00,150.61,20.60,0.00,0.00,20.60,184.33,188.51,184.40,5.67,74.99,67.05,38.94,24.61,53.03,30.70,30.58,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
8.00,61.49,25.47,62.63,621.85,175.96,5.54,5.81,64.84,19.21,2.04,41.90,12.00,142.43,5.14,2.82,164.07,43.32,132.83,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.51,5.30,0.00,154.14,20.60,0.00,0.00,20.60,184.33,188.52,184.40,5.67,74.99,67.05,41.49,32.00,54.34,30.70,30.58,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
9.00,61.51,25.48,62.64,627.97,196.77,5.54,5.81,66.78,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,45.07,132.83,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.51,5.30,0.00,156.43,20.60,0.00,0.00,20.60,184.34,188.52,184.40,5.67,74.99,67.05,42.62,38.44,56.17,30.70,30.58,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
10.00,64.97,26.91,66.17,631.13,205.40,5.54,5.81,68.32,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,45.53,132.83,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.51,5.30,0.00,157.93,20.60,0.00,0.00,20.60,184.34,188.52,184.40,5.67,74.99,67.05,43.39,44.29,54.74,30.70,30.58,30.58,85.00,85.00,110.37,110.32,203.40,19.44,20.27
