"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,9.94,23.72,12.48,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,10.15,13.80,4.00,8.50,5.80,4.83,32.28,0.40,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,11.40,0.00,0.00,2.15,0.00,0.00,18.07,111.00,14.49,27.34,0.60,6.00,6.50,6.50,0.00,14.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,12.40,13.17,9.50,1.12,0.90,20.81,20.81,1.45,0.89,79.92,17.79,7.87,0.00,1.36,62.38,196.00,11.00,152.60,17.69,0.39,38.52,86.45
2.00,9.19,23.93,11.48,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,9.87,13.48,4.00,8.40,5.80,5.21,33.80,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,11.32,0.00,0.00,2.15,0.00,0.00,18.07,111.00,14.49,27.30,0.60,6.00,6.50,6.50,0.00,27.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,12.28,12.81,9.50,0.94,0.90,22.48,22.48,1.73,1.07,79.92,20.00,9.06,0.00,1.32,61.10,198.00,11.00,154.90,17.69,0.38,38.43,87.37
3.00,8.44,24.03,10.28,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,8.22,12.66,4.00,8.20,5.80,5.32,37.16,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,10.41,0.00,0.00,2.15,0.00,0.00,18.07,109.00,14.49,26.88,0.60,6.00,6.50,6.50,0.00,41.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,11.54,11.88,9.50,0.91,0.90,26.16,26.16,2.05,1.38,78.48,24.86,11.68,0.00,1.32,59.30,197.00,11.00,154.50,17.69,0.38,37.39,85.95
4.00,6.52,23.63,8.45,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,6.85,11.28,4.00,8.20,5.80,5.43,40.51,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,9.10,0.00,0.00,2.15,0.00,0.00,18.07,106.00,14.49,26.75,0.60,6.00,6.50,6.50,0.00,56.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,11.98,11.97,9.50,0.86,0.90,29.83,29.83,2.37,1.69,76.32,29.72,14.30,0.00,1.32,55.46,190.00,11.00,150.70,17.69,0.37,36.35,81.41
5.00,5.51,23.76,6.59,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,4.44,11.18,4.00,8.20,5.80,5.77,42.04,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,8.99,0.00,0.00,2.15,0.00,0.00,18.07,94.00,14.49,22.10,0.60,6.00,6.50,6.50,0.00,68.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,11.12,10.70,9.50,0.72,0.90,31.51,31.51,2.80,1.85,67.68,31.93,15.50,0.00,1.36,48.82,174.00,11.00,138.40,17.69,0.34,30.25,75.09
6.00,2.88,23.86,4.20,14.00,4.35,7.30,4.10,10.24,1.80,0.40,3.50,0.00,2.74,9.47,4.00,8.20,5.80,6.11,45.98,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,7.18,0.00,0.00,2.15,0.00,0.00,18.07,71.00,14.49,15.72,0.60,6.00,6.50,6.50,0.00,76.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,10.95,10.52,9.50,0.52,0.90,35.86,35.86,3.23,2.01,51.12,38.30,17.50,0.00,1.36,35.32,135.00,11.00,100.40,17.69,0.28,24.14,46.06
7.00,1.57,23.59,2.10,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.53,3.80,4.00,8.20,5.80,5.95,47.36,0.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,2.81,0.00,0.00,2.15,0.00,0.00,18.07,44.00,14.49,8.57,0.60,6.00,6.50,6.50,0.00,84.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,9.13,8.67,9.50,0.45,0.90,39.75,39.75,3.18,1.98,31.68,43.29,19.40,0.00,1.36,16.99,65.00,11.00,45.30,17.69,0.21,17.71,16.21
8.00,0.57,23.59,0.57,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.09,0.26,4.00,8.20,5.80,5.79,48.75,0.90,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.26,0.00,0.00,2.15,0.00,0.00,18.07,15.00,14.49,3.73,0.60,6.00,6.50,6.50,0.00,92.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,8.84,8.60,9.50,0.31,0.90,43.63,43.63,3.13,1.94,10.80,48.27,21.31,0.00,1.40,4.76,13.00,11.00,9.80,17.69,0.11,11.28,1.37
9.00,0.19,23.54,0.08,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.01,4.00,8.20,5.80,5.59,47.73,6.80,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,0.00,0.00,2.15,0.00,0.00,18.07,1.00,14.49,1.61,0.60,6.00,6.50,6.50,0.00,96.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,7.91,7.68,9.50,0.11,0.90,46.65,46.65,3.12,1.92,0.72,50.87,18.95,0.00,1.40,0.71,0.00,11.00,0.50,17.69,0.01,6.02,0.00
10.00,0.00,23.50,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,10.53,5.80,5.39,46.72,7.90,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,0.00,0.00,2.15,0.00,0.00,18.07,0.00,14.49,0.24,0.60,6.00,6.50,6.50,0.00,96.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,7.26,7.54,9.50,0.05,0.90,49.68,49.68,3.10,1.89,0.00,53.47,16.60,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.76,0.00
11.00,0.00,23.61,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,9.40,5.80,5.26,44.65,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,11.67,36.04,2.15,0.00,0.00,18.07,0.00,14.49,0.10,0.60,6.00,6.50,6.50,0.00,97.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,6.49,7.20,9.50,0.00,0.90,51.46,51.46,3.18,1.87,0.00,55.82,16.82,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.38,0.00
12.00,0.00,23.57,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,8.90,5.80,5.13,42.58,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,12.00,38.25,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,97.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,5.91,7.34,9.50,0.00,0.90,53.23,53.23,3.26,1.85,0.00,58.16,17.05,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
13.00,0.00,23.70,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,9.00,5.80,5.97,37.20,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,13.16,40.38,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,95.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,5.49,7.76,9.50,0.00,0.89,53.28,53.28,3.27,1.83,0.00,57.88,17.49,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
14.00,0.00,23.51,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,11.50,5.80,6.81,31.83,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,14.20,43.94,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,90.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,5.29,7.80,9.50,0.00,0.89,53.33,53.33,3.28,1.81,0.00,57.59,17.93,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
15.00,0.00,23.70,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,11.50,5.80,7.81,28.75,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,14.72,45.16,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,84.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,6.33,8.54,9.50,0.00,0.89,53.83,53.83,3.27,1.77,0.00,58.32,20.21,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
16.00,0.00,23.61,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,11.50,5.80,8.82,25.68,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,15.02,46.94,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,77.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,7.18,8.73,9.50,0.00,0.89,54.33,54.33,3.27,1.72,0.00,59.04,22.49,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
17.00,0.00,23.58,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,11.50,5.80,10.09,24.85,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,15.24,46.75,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,71.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,7.45,8.80,9.50,0.00,0.89,55.05,55.05,3.22,1.68,0.00,62.71,22.95,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,23.65,0.00,14.00,4.35,7.30,4.10,10.24,1.90,0.40,3.50,0.00,0.00,0.00,4.00,11.50,5.80,11.37,24.01,8.00,3.60,15.46,3.20,17.00,13.53,5.50,8.00,1.40,0.00,15.29,47.24,2.15,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.50,6.50,0.00,66.00,7.80,7.50,2.40,10.70,6.50,6.60,2.20,7.70,8.93,9.50,0.00,0.89,55.76,55.76,3.17,1.64,0.00,66.38,23.40,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
