"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.30,26.48,65.10,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,79.23,96.97,46.81,98.04,13.52,6.88,81.57,0.00,6.39,9.00,51.70,4.41,9.84,0.00,0.00,40.19,66.77,0.00,20.73,120.84,140.14,120.87,4.63,0.00,60.39,28.45,43.54,53.44,0.00,30.41,30.40,0.00,85.00,20.73,109.69,40.09,20.34,7.31,12.04,19.71,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,72.77,91.77,31.03,98.04,13.52,6.88,81.57,0.00,6.39,9.00,35.51,4.41,9.84,181.26,0.00,67.18,29.97,0.00,29.98,78.13,86.14,78.13,2.94,0.00,60.39,48.46,43.99,53.44,0.00,17.45,17.44,0.00,85.00,20.73,109.69,40.16,20.34,8.51,12.04,19.71,3.87
3.00,70.23,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,72.77,91.77,31.31,98.04,13.52,6.88,81.57,0.00,6.39,9.00,35.51,4.41,9.84,216.25,0.00,20.73,66.77,0.00,43.09,84.93,95.07,84.93,3.40,0.00,60.39,47.32,42.47,53.44,0.00,20.98,20.98,0.00,85.00,20.73,109.69,46.94,20.34,12.24,12.04,19.71,3.87
4.00,64.63,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,72.77,91.77,4.15,98.04,13.52,6.88,81.57,0.00,6.39,9.00,35.51,4.41,9.84,145.08,216.25,31.91,66.77,0.00,31.91,0.00,124.82,107.41,2.80,0.00,60.39,29.91,42.41,53.44,0.00,16.36,16.36,0.00,85.00,20.73,109.69,51.36,20.34,11.18,12.04,19.71,3.87
5.00,70.64,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,74.98,91.77,26.29,98.04,13.52,6.88,81.57,0.00,6.39,9.00,35.51,4.41,9.84,220.77,0.00,67.18,22.70,0.00,22.71,0.00,144.81,125.46,4.02,67.36,60.39,43.32,42.46,53.44,0.00,25.74,25.73,0.00,85.00,38.16,109.69,60.78,20.34,11.77,12.04,19.71,3.87
6.00,70.58,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,50.02,7.23,3.88,150.00,79.44,91.77,43.98,98.04,13.52,6.88,81.57,0.00,6.39,9.00,43.35,4.41,9.84,189.54,0.00,23.19,66.77,0.00,23.19,118.67,137.83,118.69,4.21,67.36,60.39,45.44,42.47,53.44,0.00,27.15,27.15,0.00,85.00,38.16,109.69,84.05,20.34,11.93,12.04,19.71,3.87
7.00,76.10,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,66.61,7.23,3.88,150.00,84.68,91.77,45.00,98.04,13.52,6.88,81.57,0.00,6.39,9.00,54.63,4.41,9.84,196.12,0.00,26.94,66.77,0.00,20.73,157.00,172.41,157.06,4.63,67.36,60.39,59.50,42.53,53.44,0.00,30.41,30.40,0.00,85.00,36.87,109.69,110.50,20.34,11.28,15.93,15.82,3.87
8.00,77.32,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,109.17,7.23,3.88,150.00,90.60,91.77,18.00,98.04,13.52,6.88,81.57,0.00,6.39,9.00,55.18,4.41,9.84,198.04,0.00,20.73,66.77,0.00,26.94,179.17,192.15,179.24,4.25,67.36,58.41,62.23,42.59,53.44,0.00,27.48,27.47,0.00,85.00,62.35,109.69,131.01,20.34,9.85,19.59,12.15,3.87
9.00,78.57,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,133.73,7.23,3.88,150.00,99.31,91.77,18.00,98.04,13.52,6.88,81.57,0.00,6.39,9.00,72.73,4.41,9.84,208.09,0.00,23.19,66.77,0.00,23.19,183.28,196.19,183.34,4.63,74.55,60.39,66.24,43.48,53.44,0.00,30.41,30.40,0.00,85.00,63.64,109.69,146.34,20.34,8.69,19.59,12.15,3.87
10.00,78.57,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,141.62,7.23,3.88,150.00,109.17,96.92,18.00,98.04,13.52,6.88,81.57,0.00,6.39,9.00,94.99,4.41,9.84,227.35,0.00,65.94,20.73,0.00,20.73,183.28,196.19,183.34,4.63,74.55,60.39,66.24,43.48,53.44,0.00,30.41,30.40,0.00,85.00,63.64,109.69,178.06,20.34,13.69,12.04,19.71,3.87
11.00,75.94,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,118.90,7.23,3.88,150.00,100.46,120.34,45.00,98.04,13.52,6.88,81.57,0.00,6.39,9.98,72.35,4.41,9.84,198.71,198.52,20.73,66.77,0.00,35.61,152.96,169.05,153.02,4.70,67.36,57.97,59.94,42.54,53.44,0.00,30.41,30.40,0.00,85.00,34.00,109.69,143.42,20.34,15.77,12.04,19.71,3.87
12.00,75.86,29.81,66.81,650.00,210.44,3.57,3.74,109.84,19.10,3.65,30.92,14.85,115.72,7.23,3.88,150.00,97.87,124.58,45.00,98.04,13.52,6.88,81.57,0.00,6.39,9.98,70.29,4.41,9.84,185.88,214.58,43.09,66.77,0.00,20.73,152.36,168.54,152.41,4.70,0.00,60.39,56.68,42.51,53.44,0.00,30.41,30.40,0.00,85.00,20.73,109.69,142.37,20.34,16.13,15.93,15.82,3.87
