"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,67.38,27.89,67.13,643.66,209.39,5.15,1.02,87.86,17.91,1.15,29.02,14.92,103.54,0.00,5.13,2.82,116.67,79.49,51.42,37.16,34.48,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,79.84,4.43,18.47,0.00,205.19,32.65,32.43,63.72,63.18,181.16,129.15,0.00,3.53,67.01,30.93,42.39,37.41,39.63,14.63,14.63,14.63,43.93,0.00,0.00,110.22,129.70
2.00,70.82,29.31,67.13,643.66,209.39,5.15,1.02,94.34,17.91,1.15,29.02,14.92,124.59,0.00,5.13,2.82,116.67,79.49,59.31,37.16,28.65,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,205.64,37.10,37.03,67.58,67.03,0.00,109.71,0.00,4.27,67.01,45.00,43.14,47.11,39.63,18.46,18.43,18.43,36.89,86.00,0.00,110.22,137.22
3.00,72.04,29.81,67.13,643.66,209.39,5.15,1.02,95.90,17.91,1.15,29.02,14.92,118.27,0.00,5.13,2.82,116.67,76.17,61.21,37.16,18.40,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,210.16,67.50,67.10,23.55,23.55,0.00,197.14,0.00,5.35,68.50,46.09,49.90,44.74,39.63,24.02,23.93,23.93,0.00,45.13,0.00,110.22,134.24
4.00,61.15,25.31,62.22,643.66,209.39,5.15,1.02,93.22,17.91,1.15,29.02,14.92,103.26,0.00,5.13,2.82,116.67,74.28,57.95,37.16,14.23,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,0.00,210.08,22.82,22.81,67.88,67.33,139.69,148.97,66.49,5.32,70.17,40.00,59.22,0.00,39.63,23.88,23.80,23.80,0.00,21.36,0.00,110.22,128.20
5.00,62.12,29.95,67.13,643.66,209.39,5.15,1.02,72.04,17.91,1.15,29.02,14.92,142.31,0.00,5.13,2.82,116.67,77.59,32.17,37.16,18.56,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,144.33,59.98,59.59,63.41,24.68,168.14,75.81,134.60,4.51,68.92,33.80,0.00,66.47,39.63,19.69,19.65,19.65,0.00,47.75,0.00,110.22,145.60
6.00,73.87,29.95,67.13,643.66,209.39,5.15,1.02,89.85,17.91,1.15,29.02,14.92,142.31,0.00,5.13,2.82,116.67,76.00,53.85,37.16,12.98,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,80.20,4.43,18.55,205.80,0.00,48.90,48.66,49.11,48.79,175.73,73.46,113.31,4.92,67.51,31.47,53.21,47.83,39.63,21.81,21.75,21.74,0.00,59.32,0.00,110.22,142.06
7.00,74.98,29.95,67.13,643.66,209.39,5.15,1.02,86.62,17.91,1.15,29.02,14.92,142.31,0.00,5.13,2.82,116.67,73.20,49.92,37.16,27.82,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,77.81,4.43,18.00,203.28,0.00,43.05,67.10,43.18,42.99,66.49,159.72,126.08,4.63,67.01,30.93,52.18,46.87,39.63,30.44,30.33,0.00,0.00,49.74,0.00,110.22,138.33
8.00,76.47,29.95,67.13,643.66,209.39,5.15,1.02,88.06,17.91,1.15,29.02,14.92,139.17,0.00,5.13,2.82,116.67,71.07,51.67,37.16,15.86,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,77.64,4.43,17.96,205.99,0.00,63.82,45.01,45.35,45.11,68.23,192.58,119.95,3.75,67.01,30.93,48.99,53.83,39.63,23.68,23.60,0.00,0.00,44.08,0.00,110.22,135.74
9.00,75.68,29.95,67.13,643.66,209.39,5.15,1.02,84.46,17.91,1.15,29.02,14.92,132.43,0.00,5.13,2.82,116.67,68.48,47.29,37.16,20.77,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,69.98,4.43,16.19,200.94,0.00,33.04,33.01,62.39,61.87,180.80,76.91,108.97,2.39,0.00,76.30,51.99,48.83,39.63,13.22,13.22,0.00,0.00,26.03,0.00,110.22,132.26
10.00,69.28,29.95,67.13,643.66,209.39,5.15,1.02,76.53,17.91,1.15,29.02,14.92,118.73,0.00,5.13,2.82,116.67,65.32,37.64,37.16,18.56,91.36,16.66,1.97,6.88,63.75,0.00,6.39,9.00,44.81,4.43,10.36,190.03,0.00,20.62,20.62,56.06,55.65,184.17,72.84,66.49,0.00,0.00,56.39,44.80,39.82,39.63,0.00,0.00,0.00,0.00,20.62,0.00,110.22,126.58
