"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.34,20.97,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.17,4.00,0.00,6.60,24.17,76.20,2.90,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.23,86.70,2.30,27.00,6.00,12.62,0.31,17.86,0.00,0.60,5.00,5.70,5.70,2.40,125.10,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.15,16.26,18.90,0.00,0.00,0.12,1.00,114.20,103.30,13.81,12.79,0.42,130.60,130.30,0.00,1.16,0.09,1.80,8.00
12.00,0.00,21.04,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,23.49,75.80,2.80,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.29,87.20,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,122.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,13.58,15.83,18.90,0.00,0.00,0.06,1.00,106.10,99.70,13.70,12.50,0.00,130.90,122.00,0.00,1.20,0.00,0.00,8.00
13.00,0.00,18.83,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,23.01,74.60,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.35,87.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,119.00,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,12.61,15.39,18.90,0.00,0.00,0.00,1.00,98.20,97.60,13.48,12.22,0.00,131.00,113.80,0.00,1.20,0.00,0.00,8.00
14.00,0.00,18.64,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.60,73.20,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.42,87.70,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,117.50,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,11.50,14.96,18.90,0.00,0.00,0.00,1.00,95.10,95.50,13.23,11.94,0.00,131.30,112.90,0.00,1.20,0.00,0.00,8.00
15.00,0.00,17.85,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.50,71.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.47,88.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,116.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,10.78,14.52,18.90,0.00,0.00,0.00,1.00,95.50,95.40,12.91,11.53,0.00,131.60,114.40,0.00,1.20,0.00,0.00,8.00
16.00,0.00,17.79,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.51,68.90,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.52,88.90,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,116.50,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,10.18,14.08,18.90,0.00,0.00,0.00,1.00,97.20,95.80,12.57,11.07,0.00,131.90,116.80,0.00,1.28,0.00,0.00,8.00
17.00,0.00,17.87,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.00,66.30,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.55,89.10,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,116.40,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.87,13.86,18.90,0.00,0.00,0.00,1.00,99.30,96.40,12.18,10.53,0.00,132.10,119.60,0.00,1.28,0.00,0.00,8.00
18.00,0.00,17.79,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,21.31,63.70,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.57,89.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,111.40,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.66,13.72,18.90,0.00,0.00,0.00,1.00,97.80,96.80,11.79,9.95,0.00,131.40,114.90,0.00,1.32,0.00,0.00,8.00
19.00,0.00,17.88,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.87,61.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.54,89.90,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,104.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.48,13.69,18.90,0.00,0.00,0.00,1.00,95.10,97.20,11.19,9.48,0.00,130.50,107.70,0.00,1.32,0.00,0.00,8.00
20.00,0.00,17.78,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.50,58.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.46,90.20,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,99.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.30,13.69,18.90,0.00,0.00,0.00,1.00,90.30,95.90,10.54,9.05,0.00,128.90,100.40,0.00,1.28,0.00,0.00,8.00
21.00,0.00,17.83,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.54,54.00,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.39,89.60,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,95.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.19,13.61,18.90,0.00,0.00,0.00,1.00,84.80,94.20,10.15,8.65,0.00,127.20,93.00,0.00,1.28,0.00,0.00,8.00
22.00,0.00,17.78,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.72,49.70,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.34,88.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,88.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.09,13.51,18.90,0.00,0.00,0.00,1.00,83.60,91.80,9.86,8.28,0.00,126.00,83.50,0.00,1.24,0.00,0.00,8.00
23.00,0.00,17.77,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.73,44.70,0.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.31,85.60,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,81.40,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.06,13.36,18.90,0.00,0.00,0.00,1.00,83.70,89.20,9.57,8.27,0.00,125.10,73.30,0.00,1.24,0.00,0.00,8.00
24.00,0.00,21.33,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.69,40.10,0.00,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.29,83.50,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,81.60,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.04,13.20,18.90,0.00,0.00,0.00,1.00,80.70,88.20,9.28,8.38,0.00,124.80,72.60,0.00,1.24,0.00,0.00,8.00
