"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,39.84,0.00,5.13,2.82,102.54,27.62,85.53,32.63,34.48,84.34,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,24.78,46.98,40.44,184.17,197.14,0.00,1.46,67.01,0.00,39.73,47.26,37.09,0.00,0.00,12.09,25.00,25.00,97.08,87.36,81.33
2.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,28.06,0.00,5.13,2.82,102.54,61.84,85.53,32.63,34.48,84.34,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,24.23,40.45,41.41,180.15,194.65,0.00,1.46,67.01,0.00,39.87,39.85,37.09,0.00,0.00,12.09,25.00,25.00,98.43,67.42,56.97
3.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,27.47,0.00,5.13,2.82,102.54,58.61,85.53,32.63,34.48,84.34,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,38.97,27.97,39.03,184.01,187.62,0.00,1.46,67.01,0.00,41.40,39.44,37.09,0.00,0.00,12.09,25.00,25.00,105.28,64.36,56.45
4.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,31.89,0.00,5.13,2.82,102.54,59.43,85.53,32.63,34.48,84.34,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,26.39,39.53,39.39,181.61,194.57,0.00,1.46,67.01,0.00,40.60,40.57,37.09,0.00,0.00,12.09,25.00,25.00,60.14,102.37,58.33
5.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,42.17,0.00,5.13,2.82,102.54,59.96,85.53,32.63,34.48,84.34,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,52.75,27.33,27.31,131.55,197.14,0.00,1.46,67.01,0.00,41.10,41.08,37.09,0.00,0.00,12.09,25.00,25.00,94.36,94.32,65.31
6.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,74.65,0.00,5.13,2.82,102.54,60.18,85.53,32.63,34.48,84.49,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,57.24,56.76,184.17,145.73,0.00,1.46,67.01,0.00,41.15,41.12,37.09,0.00,0.00,12.09,25.00,25.00,47.23,110.22,78.08
7.00,68.32,28.27,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,12.77,65.24,0.00,5.13,2.82,102.54,59.74,85.53,32.63,34.48,84.69,16.66,1.97,6.88,56.03,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,37.41,184.17,197.14,0.00,1.46,67.01,0.00,41.06,41.03,37.09,0.00,0.00,12.09,25.00,25.00,86.86,110.22,73.72
8.00,72.37,29.95,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,14.92,81.71,0.00,5.13,2.82,102.54,62.60,85.53,32.63,34.48,84.69,16.66,1.97,6.88,56.03,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,175.73,197.14,0.00,2.66,74.91,0.00,46.18,51.07,37.09,0.00,0.00,30.55,26.10,26.10,0.00,0.00,78.40
9.00,72.37,29.95,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,14.92,81.71,0.00,5.13,2.82,102.54,68.35,85.53,32.63,34.48,84.69,16.66,1.97,6.88,56.03,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.66,74.91,48.54,47.92,44.53,37.09,0.00,0.00,30.55,35.14,35.14,0.00,0.00,87.74
10.00,71.96,29.78,67.13,644.05,209.52,9.09,3.98,88.41,17.91,0.89,25.07,14.92,81.71,0.00,5.13,2.82,102.54,71.89,85.53,32.63,34.48,84.79,16.66,1.97,6.88,56.03,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.14,56.32,55.86,184.17,197.14,0.00,2.66,67.01,52.58,41.24,50.14,37.09,0.00,0.00,30.55,36.82,36.82,24.90,46.72,106.26
