"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,30.77,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,79.46,3.45,18.38,144.33,0.00,0.00,67.10,23.30,23.30,0.00,95.60,90.04,5.67,74.91,76.30,48.90,59.23,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
12.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,24.09,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,69.66,3.45,16.11,144.33,0.00,0.00,67.10,23.30,23.30,0.00,153.89,0.00,5.67,74.91,76.30,48.90,59.23,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
13.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,21.09,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,57.45,3.45,13.29,144.33,0.00,0.00,67.10,20.62,26.80,0.00,118.64,0.00,5.67,74.91,76.30,48.90,59.23,54.58,30.67,30.56,30.55,48.59,87.27,74.01,73.99,146.00
14.00,77.80,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,24.38,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,52.38,3.45,12.12,144.33,0.00,0.00,67.10,26.80,20.62,0.00,109.57,0.00,5.67,74.91,76.30,48.42,57.63,54.58,30.67,30.56,30.55,48.59,87.27,74.01,73.99,146.00
15.00,76.53,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,29.34,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,52.58,3.45,12.16,144.33,0.00,0.00,67.10,54.78,20.62,0.00,112.50,0.00,5.67,74.91,76.30,47.86,55.21,54.58,30.67,30.56,30.55,20.62,87.27,74.01,73.99,146.00
16.00,78.13,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,9.93,41.81,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,50.12,3.45,11.59,0.00,144.33,0.00,67.10,23.30,23.30,0.00,105.49,0.00,5.67,74.91,76.30,47.57,56.73,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
17.00,78.50,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,51.92,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,51.75,3.45,11.97,0.00,144.33,0.00,67.10,26.80,20.62,66.50,72.84,0.00,5.67,74.91,76.30,48.39,57.52,54.58,30.67,30.56,30.55,48.59,87.27,74.01,73.99,146.00
18.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,81.71,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,60.01,3.45,13.88,144.33,0.00,0.00,67.10,23.30,23.30,98.85,104.04,0.00,5.67,74.91,76.30,48.90,59.23,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
19.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,81.71,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,73.16,3.45,16.92,144.33,0.00,0.00,67.10,23.30,23.30,97.58,102.81,97.59,5.67,74.91,76.30,49.18,60.03,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
20.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,81.71,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,76.05,3.45,17.59,144.33,0.00,0.00,67.10,23.30,23.30,131.78,136.04,131.82,5.67,74.91,76.30,49.99,61.87,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
21.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,81.76,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,75.36,3.45,17.43,144.33,0.00,23.30,67.10,67.88,23.30,143.36,147.52,143.40,5.67,74.91,76.30,47.64,58.02,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
22.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,108.24,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,77.37,3.45,17.90,144.33,0.00,23.30,67.10,67.88,23.30,151.94,156.08,152.00,5.67,74.91,76.30,46.87,58.93,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
23.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,121.29,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,0.00,23.30,67.10,67.88,23.30,173.17,177.34,173.23,5.67,74.91,76.30,48.86,59.26,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
24.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,158.46,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,48.42,59.71,54.58,30.67,30.56,30.55,49.41,87.27,74.01,73.99,146.00
25.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,175.75,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,50.04,62.89,54.58,30.67,30.56,30.55,61.06,87.27,74.01,73.99,146.00
26.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,159.71,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,75.00,47.48,55.84,54.58,30.67,30.56,30.55,87.12,55.24,74.01,73.99,146.00
27.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,184.08,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,75.00,48.67,59.46,54.58,30.67,30.56,30.55,87.12,55.24,74.01,73.99,146.00
28.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.98,88.58,3.45,19.77,214.74,0.00,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,49.94,62.77,54.58,30.67,30.56,30.55,61.06,87.27,74.01,73.99,146.00
29.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,142.31,6.61,3.63,161.48,112.36,112.34,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,9.98,86.42,3.45,19.77,206.58,0.00,67.50,67.10,67.88,32.04,184.17,188.35,184.23,5.67,74.91,76.30,47.97,60.38,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
30.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,105.90,6.61,3.63,161.48,112.36,112.34,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,9.98,82.35,3.45,19.05,144.33,0.00,67.50,67.10,67.88,32.04,182.99,187.17,183.05,5.67,74.91,76.30,46.99,59.09,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
31.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,97.00,6.61,3.63,161.48,112.36,112.34,22.12,28.96,151.10,0.00,1.97,6.88,87.69,0.00,9.98,78.69,3.45,18.20,144.33,0.00,67.50,67.10,67.88,20.98,181.63,185.82,181.70,5.67,74.91,76.30,49.11,61.06,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
32.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,89.32,6.61,3.63,161.48,112.36,112.34,22.12,28.76,151.10,0.00,1.97,6.88,87.69,0.00,9.98,70.34,3.45,16.27,144.33,0.00,67.50,67.10,67.88,21.18,173.62,177.79,173.69,5.67,74.91,76.30,45.85,57.48,54.58,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
33.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,83.38,6.61,3.63,161.48,112.36,112.34,22.12,23.49,151.10,0.00,1.97,6.88,87.69,0.00,9.98,72.72,3.45,16.82,0.00,0.00,67.50,67.10,67.88,20.62,179.55,183.73,179.62,5.67,74.91,76.30,50.04,62.89,54.58,30.67,30.56,30.55,87.12,85.00,74.01,73.99,146.00
34.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,29.94,14.92,78.26,6.61,3.63,161.48,112.36,112.34,22.12,23.49,151.10,0.00,1.97,6.88,87.69,0.00,9.98,61.77,3.45,14.29,0.00,0.00,67.50,67.10,67.88,20.62,169.91,174.08,169.98,5.67,74.91,76.30,46.95,56.38,81.56,30.67,30.56,30.55,87.12,87.27,74.01,73.99,146.00
