"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,15.92,18.14,18.59,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,18.54,18.92,13.00,0.00,7.60,17.97,67.45,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.87,0.00,0.00,3.50,27.00,16.00,11.84,128.78,17.86,38.44,0.60,15.00,15.00,15.00,2.40,114.70,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.98,9.09,18.00,0.00,0.00,1.15,1.00,71.62,80.60,5.47,9.40,111.61,107.90,129.60,0.40,1.12,80.00,247.60,11.00,204.00,11.00
12.00,15.27,17.75,17.59,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,19.27,18.99,13.00,0.00,7.60,19.01,66.20,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.86,0.00,0.00,3.50,27.00,16.00,11.84,128.17,17.86,38.36,0.60,15.00,15.00,15.00,2.40,118.10,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,4.00,8.87,18.00,0.00,0.00,1.15,1.00,71.17,79.30,5.58,9.49,111.65,107.30,132.90,0.40,1.08,80.00,243.80,11.00,204.00,11.00
13.00,14.37,16.85,16.24,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,19.72,19.06,13.00,0.00,7.60,19.61,65.69,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.81,0.00,0.00,3.50,27.00,16.00,11.84,127.14,17.86,38.46,0.60,15.00,15.00,15.00,2.40,121.20,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.76,8.32,18.00,0.00,0.00,1.15,1.00,71.13,79.90,5.70,9.53,111.89,106.90,134.90,0.30,1.08,80.00,232.90,11.00,199.00,11.00
14.00,13.55,16.63,14.84,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,19.71,19.10,13.00,0.00,7.60,20.05,65.43,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.74,0.00,0.00,3.50,27.00,16.00,11.84,129.28,17.86,38.39,0.60,15.00,15.00,15.00,2.40,122.50,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.43,7.65,18.00,0.00,0.00,0.97,1.00,71.23,81.00,5.83,9.57,111.66,106.20,138.20,0.20,1.08,80.00,219.70,11.00,194.00,11.00
15.00,12.82,16.32,13.14,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,19.42,19.00,13.00,0.00,7.60,20.28,67.44,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.57,0.00,0.00,3.50,27.00,16.00,11.84,129.19,17.86,37.92,0.60,15.00,15.00,15.00,2.40,123.40,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.11,6.52,18.00,0.00,0.00,0.94,1.00,71.44,82.60,5.79,9.63,110.56,105.50,141.90,0.20,1.08,79.99,217.70,11.00,185.00,11.00
16.00,12.01,16.50,11.20,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,18.76,18.69,13.00,0.00,7.60,20.45,70.22,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,15.27,0.00,0.00,3.50,27.00,16.00,11.84,128.44,17.86,36.77,0.60,15.00,15.00,15.00,2.40,123.40,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,2.79,5.22,18.00,0.00,0.00,0.88,1.00,71.70,84.20,5.69,9.71,108.21,104.40,141.60,0.10,1.08,79.77,236.60,11.00,176.00,11.00
17.00,11.27,16.73,8.83,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,17.35,18.00,13.00,0.00,7.60,20.54,71.05,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,14.46,0.00,0.00,3.50,27.00,16.00,11.84,125.74,17.86,33.54,0.60,15.00,15.00,15.00,2.40,123.20,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,2.94,4.87,18.00,0.00,0.00,0.74,1.00,72.03,85.20,5.53,9.56,103.17,103.20,140.10,0.10,1.08,77.64,212.30,11.00,143.00,11.00
18.00,10.34,16.48,6.22,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,11.64,16.29,13.00,0.00,7.60,20.60,71.22,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,12.14,0.00,0.00,3.50,27.00,16.00,11.84,105.43,17.86,22.73,0.60,15.00,15.00,15.00,2.40,121.90,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.24,4.84,18.00,0.00,0.00,0.54,1.00,72.37,86.00,5.35,9.34,88.28,101.80,136.50,0.10,1.12,60.42,179.90,11.00,109.00,11.00
19.00,9.10,16.08,3.97,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,3.94,12.32,13.00,0.00,7.60,20.06,72.17,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,6.04,24.32,79.43,3.50,27.00,16.00,11.84,47.51,17.86,10.60,0.60,15.00,15.00,15.00,2.40,120.30,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.51,4.69,18.00,0.00,0.00,0.46,1.00,70.72,85.10,4.99,8.92,48.31,100.40,132.30,0.10,1.12,28.32,91.00,11.00,55.00,11.00
20.00,6.44,16.02,2.40,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.59,5.95,13.00,0.00,7.60,19.32,73.39,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,0.35,24.26,78.40,3.50,27.00,16.00,11.84,19.03,17.86,2.15,0.60,15.00,15.00,15.00,2.40,114.70,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.78,4.50,18.00,0.00,0.00,0.32,1.00,68.39,83.80,4.58,8.44,16.61,100.00,122.50,0.10,1.16,8.83,20.70,11.00,2.00,11.00
21.00,0.84,16.59,0.93,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.30,1.07,13.00,0.00,7.60,18.18,73.00,8.00,5.00,9.00,4.60,18.93,18.93,17.00,20.00,2.80,0.01,24.03,78.21,3.50,27.00,16.00,11.84,2.55,17.86,0.17,0.60,15.00,15.00,15.00,2.40,107.90,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,3.40,4.08,18.00,0.00,0.00,0.11,1.00,64.59,82.10,4.01,7.20,3.91,100.00,110.80,0.00,1.16,1.50,4.20,11.00,1.00,11.00
22.00,0.00,17.07,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,16.92,72.08,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,23.73,78.30,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,98.60,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,2.80,3.58,18.00,0.00,0.00,0.05,1.00,60.28,80.30,3.37,5.72,0.00,98.90,96.90,0.00,1.20,0.00,0.00,11.00,0.00,11.00
23.00,0.00,16.87,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,15.71,69.40,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,23.05,76.30,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,88.40,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,2.29,2.76,18.00,0.00,0.00,0.00,1.00,57.80,78.80,2.99,4.75,0.00,97.30,82.20,0.00,1.24,0.00,0.00,11.00,0.00,11.00
24.00,0.00,16.80,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,14.51,66.14,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,22.25,73.61,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,78.00,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.82,1.85,18.00,0.00,0.00,0.00,1.00,55.93,77.40,2.71,3.95,0.00,94.80,66.10,0.00,1.24,0.00,0.00,11.00,0.00,11.00
25.00,0.00,17.23,0.00,15.00,2.90,7.40,5.00,11.22,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,13.35,61.90,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,21.53,69.56,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,67.50,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.56,1.36,18.00,0.00,0.00,0.00,1.00,53.18,75.00,2.46,3.49,0.00,91.90,49.50,0.00,1.28,0.00,0.00,11.00,0.00,11.00
26.00,0.00,18.18,0.00,15.00,2.90,7.40,5.00,11.41,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,12.22,57.35,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,20.83,65.06,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,55.60,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.37,1.02,18.00,0.00,0.00,0.00,1.00,50.14,72.20,2.23,3.15,0.00,89.30,36.40,0.00,1.28,0.00,0.00,11.00,0.00,11.00
27.00,0.00,17.84,0.00,15.00,2.90,7.40,5.00,11.41,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,11.28,53.79,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,20.39,62.96,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,43.20,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.25,1.02,18.00,0.00,0.00,0.00,1.00,48.77,71.20,2.13,2.98,0.00,86.80,24.40,0.00,1.28,0.00,0.00,11.00,0.00,11.00
28.00,0.00,17.44,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,10.42,50.56,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,20.04,61.67,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,36.50,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.15,1.13,18.00,0.00,0.00,0.00,1.00,47.96,70.70,2.07,2.87,0.00,84.40,19.60,0.00,1.36,0.00,0.00,11.00,0.00,11.00
29.00,0.00,17.61,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,9.68,48.47,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.92,59.86,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,31.80,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.24,1.09,18.00,0.00,0.00,0.00,1.00,46.18,70.10,2.01,2.67,0.00,82.10,17.10,0.00,1.36,0.00,0.00,11.00,0.00,11.00
30.00,0.00,17.87,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,8.98,46.76,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.87,57.87,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,31.00,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.39,0.99,18.00,0.00,0.00,0.00,1.00,44.07,69.50,1.95,2.45,0.00,81.20,18.70,0.00,1.40,0.00,0.00,11.00,0.00,11.00
31.00,0.00,17.76,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,9.18,42.87,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.91,56.50,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,31.50,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.31,0.96,18.00,0.00,0.00,0.00,1.00,42.98,68.70,1.87,2.28,0.00,80.80,21.70,0.00,1.40,0.00,0.00,11.00,0.00,11.00
32.00,0.00,17.72,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,9.68,38.25,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.99,55.34,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,29.80,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,1.16,0.96,18.00,0.00,0.00,0.00,1.00,42.21,67.80,1.78,2.12,0.00,82.10,21.40,0.00,1.40,0.00,0.00,11.00,0.00,11.00
33.00,0.00,17.69,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,10.40,36.80,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.97,54.39,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,27.30,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,0.95,1.06,18.00,0.00,0.00,0.00,1.00,41.03,66.00,1.68,1.94,0.00,84.00,19.90,0.00,1.40,0.00,0.00,11.00,0.00,11.00
34.00,0.00,18.65,0.00,15.00,2.90,7.40,5.00,14.00,1.88,0.00,3.50,19.12,0.00,0.00,13.00,0.00,7.60,11.19,36.39,8.00,5.00,15.53,4.60,18.93,18.93,17.00,20.00,2.80,0.00,19.91,53.52,3.50,27.00,16.00,11.84,0.00,17.86,0.00,0.60,15.00,15.00,15.00,2.40,22.80,10.19,19.00,19.42,2.50,10.70,7.90,13.00,2.40,0.72,1.19,18.00,0.00,0.00,0.00,1.00,39.70,63.90,1.57,1.74,0.00,82.10,17.40,0.00,1.36,0.00,0.00,11.00,0.00,11.00
