"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,15.03,20.83,18.44,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,17.86,16.43,4.00,0.00,5.00,10.25,31.20,3.40,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.04,1.98,6.50,2.30,27.00,5.00,12.62,127.84,17.86,32.76,0.60,4.50,5.00,5.20,1.20,10.85,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,14.99,16.37,18.00,0.00,0.00,1.22,0.00,5.70,6.20,0.92,0.54,95.29,6.90,9.04,0.00,1.04,70.46,235.48,6.00
12.00,15.13,20.83,18.72,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,17.71,16.44,4.00,0.00,5.00,10.54,35.80,3.50,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.24,1.98,7.00,2.30,27.00,5.00,12.62,129.57,17.86,32.80,0.60,4.50,5.00,5.20,1.20,19.09,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.10,16.51,18.00,0.00,0.00,1.24,0.00,5.60,4.60,1.12,0.64,96.46,8.40,13.28,0.00,1.04,70.66,239.73,6.00
13.00,15.02,20.21,18.23,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,17.71,16.47,4.00,0.00,5.00,11.18,40.30,3.10,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.39,1.98,7.00,2.30,27.00,5.00,12.62,131.03,17.86,32.93,0.60,4.50,5.00,5.20,1.20,24.02,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.01,16.43,18.00,0.00,0.00,1.23,0.00,4.80,1.90,1.12,0.64,97.29,9.80,23.53,0.00,1.00,70.82,237.88,6.00
14.00,14.62,20.08,16.63,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,17.83,16.50,4.00,0.00,5.00,11.94,40.90,3.10,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.48,1.59,6.05,2.30,27.00,5.00,12.62,132.28,17.86,33.27,0.60,4.50,5.00,5.20,1.20,27.86,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,14.85,16.28,18.00,0.00,0.00,1.23,0.00,4.60,3.00,1.07,0.61,97.82,9.50,35.79,0.00,1.00,70.99,230.49,6.00
15.00,14.02,19.56,13.64,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,18.09,16.54,4.00,0.00,6.60,12.52,40.20,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.52,1.48,5.89,2.30,27.00,5.00,12.62,133.33,17.86,33.77,0.60,4.50,5.00,5.20,1.20,30.03,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.00,16.38,18.00,0.00,0.00,1.23,0.00,4.60,5.30,1.07,0.66,98.14,9.40,38.32,0.00,1.00,71.18,233.85,6.00
16.00,13.39,19.62,9.56,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,18.27,16.62,4.00,0.00,6.60,13.05,39.50,2.90,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.57,1.45,6.07,2.30,27.00,5.00,12.62,133.66,17.86,34.07,0.60,4.50,5.00,5.20,1.20,31.65,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.26,16.57,18.00,0.00,0.00,1.04,0.00,4.00,5.30,1.09,0.75,98.24,9.50,37.62,0.00,1.00,70.72,247.38,6.00
17.00,12.79,19.47,5.30,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,18.08,16.63,4.00,0.00,6.60,13.16,38.70,2.90,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.55,1.43,6.44,2.30,27.00,5.00,12.62,133.05,17.86,33.97,0.60,4.50,5.00,5.20,1.20,34.41,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.33,16.56,18.00,0.00,0.00,1.01,0.00,3.30,4.50,1.13,0.83,97.72,9.70,38.54,0.00,0.96,69.52,247.93,6.00
18.00,12.09,19.70,1.46,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,17.23,16.41,4.00,0.00,6.60,13.13,40.40,2.90,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,14.25,1.41,6.89,2.30,27.00,5.00,12.62,130.09,17.86,32.56,0.60,4.50,5.00,5.20,1.20,37.55,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,15.33,16.49,18.00,0.00,0.00,0.94,0.00,2.80,4.60,1.17,0.90,94.78,9.90,40.01,0.00,0.96,66.58,234.60,6.00
19.00,11.38,19.69,0.03,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,15.68,15.74,4.00,0.00,6.60,13.09,43.00,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,13.23,1.65,8.72,2.30,27.00,5.00,12.62,115.60,17.86,27.33,0.60,4.50,5.00,5.20,1.20,41.47,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,14.84,16.26,18.00,0.00,0.00,0.79,0.00,2.40,4.90,1.18,0.81,86.83,10.10,40.95,0.00,1.00,56.72,221.26,6.00
20.00,10.60,19.83,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,9.13,14.11,4.00,0.00,6.60,13.05,44.40,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,10.02,1.97,11.03,2.30,27.00,5.00,12.62,71.54,17.86,16.17,0.60,4.50,5.00,5.20,1.20,45.66,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,14.19,15.99,18.00,0.00,0.00,0.57,0.00,3.30,8.10,1.18,0.67,63.20,12.80,41.72,0.00,1.04,38.91,206.87,6.00
21.00,9.38,19.39,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.70,9.99,4.00,0.00,6.60,12.58,45.20,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,4.37,2.84,13.51,2.30,27.00,5.00,12.62,31.10,17.86,7.01,0.60,4.50,5.00,5.20,1.20,47.35,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,13.72,15.87,18.00,0.00,0.00,0.49,0.00,4.60,12.20,1.24,0.67,30.46,16.40,45.67,0.00,1.04,16.87,163.89,6.00
22.00,6.76,19.19,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,3.49,4.00,0.00,6.60,11.96,44.60,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,0.71,3.89,16.04,2.30,27.00,5.00,12.62,6.57,17.86,1.16,0.60,4.50,5.00,5.20,1.20,48.21,7.10,6.00,18.45,2.00,10.70,0.00,6.50,0.00,13.30,15.80,18.00,0.00,0.00,0.34,0.00,6.30,18.30,1.34,0.72,7.92,20.30,50.67,0.00,1.04,3.88,93.91,6.00
23.00,0.40,19.22,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.22,4.00,0.00,6.60,11.20,43.50,3.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,0.02,5.38,19.28,2.30,27.00,5.00,12.62,0.26,17.86,0.00,0.60,4.50,5.00,5.20,1.20,53.08,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,12.96,15.30,18.00,0.00,0.00,0.12,1.23,8.10,25.10,1.49,0.83,0.32,24.40,57.59,0.00,1.12,0.08,41.63,6.00
24.00,0.00,19.12,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,10.40,41.50,3.00,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,7.00,22.74,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,59.28,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,12.64,14.66,18.00,0.00,0.00,0.06,1.23,11.70,32.60,1.66,0.97,0.00,29.50,65.14,0.00,1.20,0.00,10.36,6.00
25.00,0.00,19.32,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,9.14,39.20,5.90,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,9.11,25.78,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,67.59,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,11.31,13.74,18.00,0.00,0.00,0.00,1.23,15.80,40.40,1.87,1.20,0.00,34.70,68.07,0.00,1.20,0.00,0.00,6.00
26.00,0.00,19.23,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,7.72,35.60,7.20,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,11.39,28.68,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,76.60,7.10,5.00,18.45,2.00,10.70,0.00,6.50,0.00,9.64,12.73,18.00,0.00,0.00,0.00,1.23,22.80,47.50,2.10,1.46,0.00,39.40,69.46,0.00,1.24,0.00,0.00,6.00
27.00,0.00,19.00,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,6.73,31.60,7.40,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,12.04,29.11,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,77.86,7.10,5.00,18.45,2.00,10.70,0.00,6.50,0.00,9.32,12.82,18.00,0.00,0.00,0.00,1.23,30.70,54.40,2.29,1.65,0.00,43.80,65.54,0.00,1.24,0.00,0.00,6.00
28.00,0.00,18.90,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,5.88,27.80,7.40,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,12.14,28.72,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,76.54,7.10,5.00,18.45,2.00,10.70,0.00,6.50,0.00,9.46,13.27,18.00,0.00,0.00,0.00,1.23,36.50,59.70,2.46,1.80,0.00,46.60,59.85,0.00,1.20,0.00,0.00,6.00
29.00,0.00,18.99,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,5.20,24.00,7.30,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,11.68,27.55,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,67.84,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.28,13.11,18.00,0.00,0.00,0.00,1.23,41.70,64.40,2.36,1.81,0.00,48.90,51.04,0.00,1.20,0.00,0.00,6.00
30.00,0.00,19.07,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,4.58,21.40,7.30,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,11.04,26.12,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,56.68,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,8.98,12.75,18.00,0.00,0.00,0.00,1.23,43.60,66.20,2.17,1.77,0.00,50.70,41.19,0.00,1.20,0.00,0.00,6.00
31.00,0.00,19.61,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,4.20,19.20,6.80,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,11.08,27.72,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,48.35,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.04,12.92,18.00,0.00,0.00,0.00,1.23,44.40,67.00,2.14,1.78,0.00,52.40,35.64,0.00,1.20,0.00,0.00,6.00
32.00,0.00,19.46,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,3.89,16.20,6.50,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,11.36,30.34,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,40.96,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.21,13.26,18.00,0.00,0.00,0.00,1.23,43.00,66.70,2.17,1.80,0.00,53.10,31.52,0.00,1.20,0.00,0.00,6.00
33.00,0.00,19.55,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,3.98,13.00,3.80,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,12.28,32.82,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,35.84,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.36,13.53,18.00,0.00,0.00,0.00,1.23,41.00,66.10,2.16,1.79,0.00,53.50,28.87,0.00,1.20,0.00,0.00,6.00
34.00,0.00,19.57,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,4.21,10.10,3.00,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,13.41,35.25,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,31.47,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.52,13.78,18.00,0.00,0.00,0.00,1.23,40.70,63.80,2.16,1.77,0.00,54.10,26.69,0.00,1.16,0.00,0.00,6.00
35.00,0.00,19.46,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,4.68,7.30,0.40,4.50,16.00,1.80,19.50,10.00,4.00,5.50,2.80,0.00,14.12,34.30,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,23.32,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,9.23,13.07,18.00,0.00,0.00,0.00,1.23,40.90,61.10,1.98,1.92,0.00,54.70,20.50,0.00,1.16,0.00,0.00,6.00
36.00,0.00,19.11,0.00,14.00,4.20,7.40,3.80,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,5.24,5.60,0.00,4.50,6.10,1.80,19.50,10.00,4.00,5.50,2.80,0.00,14.67,32.23,2.30,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,13.91,7.10,8.00,18.45,3.00,10.70,0.00,6.50,0.00,8.79,12.03,18.00,0.00,0.00,0.00,1.23,37.20,58.00,1.75,2.14,0.00,56.00,12.96,0.00,1.16,0.00,0.00,6.00
