"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.26,23.82,11.22,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,10.32,13.71,7.00,9.70,9.80,25.72,70.68,0.48,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,11.38,0.00,0.00,2.40,23.77,0.00,18.16,121.00,14.49,27.59,0.60,7.00,7.50,7.70,1.10,121.64,8.50,10.00,3.00,10.70,0.00,7.60,1.10,6.56,6.59,18.96,0.91,1.03,106.00,89.67,15.38,14.99,87.12,108.44,131.36,0.00,1.32,61.09,216.41,11.00,167.70,11.37,0.31,38.05,85.95
2.00,8.84,24.00,9.16,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,9.91,13.43,7.00,9.70,9.80,26.00,69.06,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,11.16,0.00,0.00,2.40,23.68,0.00,18.16,121.00,14.49,25.69,0.60,7.00,7.50,7.70,1.10,121.30,8.50,10.00,3.00,10.70,0.00,7.60,1.10,6.47,6.58,18.96,0.86,1.03,106.47,88.67,14.90,14.53,87.12,106.22,134.29,0.00,1.28,57.10,212.29,11.00,161.96,11.37,0.26,31.94,81.41
3.00,7.80,24.24,7.59,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,7.88,12.47,7.00,9.70,9.80,25.62,66.29,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,10.35,0.00,0.00,2.40,23.79,0.00,18.16,113.00,14.49,22.18,0.60,7.00,7.50,7.70,1.10,121.95,8.50,10.00,3.00,10.70,0.00,7.60,1.10,6.47,6.41,18.96,0.72,1.03,105.80,87.68,14.60,14.18,81.36,105.17,136.22,0.00,1.36,51.31,202.00,11.00,150.08,11.37,0.22,25.83,75.09
4.00,4.79,24.51,5.02,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,5.57,10.38,7.00,9.70,9.80,25.51,63.91,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,8.72,0.00,0.00,2.40,23.78,0.00,18.16,92.00,14.49,15.24,0.60,7.00,7.50,7.70,1.10,121.61,8.50,10.00,3.00,10.70,0.00,7.60,1.10,6.53,6.55,18.96,0.52,1.03,104.11,86.75,14.06,13.73,66.24,104.34,138.14,0.00,1.36,37.87,166.78,11.00,103.10,11.37,0.17,19.50,46.06
5.00,3.48,23.56,2.95,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,1.92,4.88,7.00,9.70,9.80,24.05,63.77,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,4.45,0.00,0.00,2.40,23.84,0.00,18.16,61.00,14.49,8.30,0.60,7.00,7.50,7.70,1.10,121.27,8.50,10.00,3.00,10.70,0.00,7.60,1.10,5.90,6.42,18.97,0.45,1.03,102.92,85.60,13.61,13.11,43.92,103.30,139.07,0.00,1.40,19.90,93.01,11.00,46.25,11.37,0.12,13.17,16.21
6.00,0.63,23.73,0.78,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.33,0.54,7.00,9.70,9.80,23.96,64.05,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,0.73,0.00,0.00,2.40,24.24,0.00,18.16,21.00,14.49,2.81,0.60,7.00,7.50,7.70,1.10,119.92,8.50,10.00,3.00,10.70,0.00,7.60,1.10,6.19,6.77,18.97,0.31,1.03,102.55,84.45,13.17,12.54,15.12,101.45,139.99,0.00,1.44,6.21,0.00,11.00,9.99,11.37,0.06,6.97,1.37
7.00,0.20,23.81,0.09,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.01,7.00,9.70,9.80,23.61,59.00,0.00,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,0.02,0.00,0.00,2.40,24.58,0.00,18.16,1.00,14.49,0.19,0.60,7.00,7.50,7.70,1.10,118.58,8.50,10.00,3.00,10.70,0.00,7.60,1.10,5.52,5.89,18.97,0.11,1.02,102.64,84.27,13.12,12.00,0.72,98.84,137.91,0.00,1.48,0.74,0.00,11.00,0.36,11.37,0.01,0.76,0.00
8.00,0.00,23.93,0.00,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,7.00,10.14,9.80,24.09,57.74,6.12,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,0.00,0.00,0.00,2.40,24.89,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.70,1.10,117.83,8.50,10.00,3.00,10.70,0.00,7.60,1.10,5.40,5.56,18.96,0.05,1.02,100.00,83.74,12.49,11.57,0.00,96.45,134.92,0.00,1.48,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
9.00,0.00,24.17,0.00,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,7.00,10.05,9.80,20.54,53.37,7.04,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,0.00,21.33,63.67,2.40,25.16,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.70,1.10,116.07,8.50,10.00,3.00,10.70,0.00,7.60,1.10,4.35,4.73,18.96,0.00,1.02,98.79,83.17,12.07,11.23,0.00,95.86,130.93,0.00,1.52,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
10.00,0.00,23.82,0.00,14.00,2.90,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,7.00,10.34,9.80,18.71,51.72,7.79,10.14,15.46,3.50,17.39,13.91,7.00,9.50,1.40,0.00,21.29,63.25,2.40,25.32,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.70,1.10,114.31,8.50,10.00,3.00,10.70,0.00,7.60,1.10,4.99,5.53,18.96,0.00,1.02,96.38,82.73,11.71,10.87,0.00,93.23,125.94,0.00,1.48,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
