"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,2.70,77.06,19.10,3.26,22.29,51.69,7.11,3.82,131.01,42.49,69.53,0.00,96.25,0.00,6.88,71.24,0.00,0.00,9.00,74.64,4.41,17.88,0.00,0.00,36.88,65.87,36.88,36.88,0.00,169.61,0.00,1.46,0.00,0.00,48.46,43.99,41.03,12.09,0.00,0.00,0.00,20.73,0.00,90.92,38.60,20.34,9.21,14.12,14.05,5.06
2.00,64.17,29.81,66.81,650.00,210.44,0.00,2.70,77.61,19.10,3.26,22.29,51.69,7.11,3.82,131.01,43.78,70.20,0.00,95.67,0.00,6.88,71.24,0.00,0.00,9.00,76.48,4.41,18.30,0.00,0.00,36.88,65.87,36.88,36.88,0.00,169.61,0.00,1.46,0.00,0.00,29.43,43.59,41.03,12.09,0.00,0.00,0.00,20.73,0.00,81.50,43.68,20.34,9.21,14.12,14.05,5.06
3.00,62.76,29.81,66.81,650.00,210.44,0.00,2.70,76.78,19.10,3.26,22.29,51.69,7.11,3.82,131.01,46.48,69.19,18.00,94.88,0.00,6.88,71.24,0.00,0.00,9.00,76.46,4.41,18.29,0.00,0.00,63.84,0.00,64.20,63.67,0.00,97.94,0.00,1.46,0.00,0.00,26.22,45.34,41.03,12.09,0.00,0.00,38.56,38.63,0.00,70.27,46.67,20.34,9.21,14.12,14.05,5.06
4.00,71.32,29.81,66.81,650.00,210.44,0.00,2.70,77.63,19.10,3.26,22.29,51.69,7.11,3.82,131.01,50.24,70.23,18.00,96.25,0.00,6.88,71.24,0.00,0.00,9.00,69.33,4.41,16.65,0.00,0.00,36.85,0.00,36.85,36.85,0.00,196.19,66.84,1.46,0.00,0.00,40.88,44.09,41.03,12.09,0.00,0.00,20.73,0.00,0.00,80.90,52.67,20.34,9.21,8.67,19.49,5.06
5.00,67.91,29.81,66.81,650.00,210.44,0.00,2.70,81.15,19.10,3.26,22.29,51.69,7.11,3.82,131.01,54.49,74.53,18.00,97.62,15.36,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,37.30,37.08,54.82,20.73,0.00,196.19,0.00,1.46,0.00,0.00,39.15,44.04,41.03,12.09,0.00,0.00,20.73,0.00,0.00,85.21,67.01,20.34,9.21,14.12,14.05,5.06
6.00,68.02,29.81,66.81,650.00,210.44,0.00,2.70,78.41,19.10,3.26,22.29,94.60,7.11,3.82,131.01,59.47,71.18,18.00,94.88,15.36,6.88,71.24,0.00,0.00,9.00,81.37,4.41,19.42,0.00,0.00,20.73,53.98,54.50,20.73,0.00,196.19,120.15,1.46,0.00,0.00,35.43,43.95,41.03,12.09,0.00,0.00,20.73,0.00,0.00,76.59,94.87,20.34,9.21,14.12,14.05,5.06
7.00,78.57,29.81,66.81,650.00,210.44,0.00,2.70,71.24,19.10,3.26,22.29,47.56,7.11,3.82,131.01,49.27,62.41,19.37,96.25,15.36,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,21.58,44.42,44.99,44.99,183.28,196.19,183.34,1.46,0.00,0.00,63.52,44.61,41.03,12.09,0.00,0.00,20.73,0.00,0.00,80.90,52.13,20.34,9.21,14.12,14.05,5.06
8.00,78.57,29.81,66.81,650.00,210.44,0.00,2.70,71.24,19.10,3.26,22.29,73.32,7.11,3.82,131.01,55.95,62.41,31.88,96.25,15.36,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,1.46,0.00,45.00,63.91,44.22,41.03,12.09,0.00,0.00,23.29,23.30,0.00,109.69,82.63,20.34,9.21,14.12,14.05,5.06
9.00,78.57,29.81,66.81,650.00,210.44,0.00,2.70,71.24,19.10,3.26,22.29,94.60,7.11,3.82,131.01,67.33,62.41,31.88,96.25,15.36,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,1.46,0.00,53.68,63.72,44.41,41.03,12.09,0.00,0.00,43.47,43.68,0.00,109.69,108.25,20.34,9.21,14.12,14.05,5.06
10.00,78.57,29.81,66.81,650.00,210.44,0.00,2.70,71.24,19.10,3.26,22.29,94.60,7.11,3.82,131.01,70.37,62.41,31.88,96.25,15.36,6.88,71.24,0.00,0.00,9.00,82.47,4.41,19.68,0.00,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,1.46,67.36,45.00,63.91,44.54,41.03,12.09,0.00,0.00,50.35,50.62,0.00,109.69,114.23,20.34,9.21,14.12,14.05,5.06
