"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.82,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.00,0.00,17.49,0.00,5.20,2.24,5.26,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.00,26.79,73.83,3.20,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,57.52,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.83,2.04,18.00,0.00,1.20,41.60,69.19,1.06,1.29,0.00,110.60,37.99,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.80,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.00,0.00,17.49,0.00,5.20,2.36,5.48,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.00,24.44,65.64,3.20,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,48.26,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.94,2.05,18.00,0.00,1.20,39.20,67.52,1.12,1.31,0.00,101.66,32.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.65,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.00,0.00,17.49,0.00,5.20,2.85,5.03,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.00,21.89,56.74,3.20,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,38.21,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.90,1.98,18.00,0.00,1.20,35.80,64.59,1.15,1.25,0.00,91.95,25.50,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.77,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.00,0.00,17.49,0.00,5.20,3.61,4.38,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.00,19.54,48.55,3.20,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,28.94,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.80,1.89,18.00,0.00,1.20,31.80,60.78,1.16,1.16,0.00,83.01,19.51,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.79,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.00,0.00,17.49,0.00,5.20,4.50,4.05,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.00,17.79,42.48,3.20,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,22.02,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.82,1.84,18.00,0.00,1.20,27.20,59.01,1.09,1.13,0.00,76.39,15.05,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,2.12
6.00,0.00,23.91,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,16.23,0.37,0.41,17.49,0.00,5.20,4.94,3.89,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,0.47,16.97,41.08,3.20,27.00,19.44,18.46,3.53,17.88,0.41,0.60,19.44,19.44,19.44,1.20,18.85,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.90,1.83,18.00,0.00,1.20,23.60,58.20,1.03,1.16,2.77,74.22,12.96,0.00,2.00,0.23,2.01,11.00,0.98,20.00,0.00,2.22,16.70
7.00,0.11,23.76,0.01,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,16.23,1.60,2.88,17.49,0.00,5.20,4.62,3.76,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,3.51,15.17,38.01,3.20,27.00,19.44,18.46,22.99,17.88,3.10,0.60,19.44,19.44,19.44,1.20,11.88,12.83,20.41,7.20,10.70,7.59,16.52,2.40,0.98,1.79,18.00,0.02,1.20,21.40,57.63,1.05,1.25,17.78,69.44,8.37,0.00,2.00,4.12,21.17,11.00,9.95,20.00,0.01,4.43,36.26
8.00,0.76,23.97,0.27,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,16.23,4.98,6.71,17.49,0.00,5.20,3.58,3.46,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,6.45,13.37,34.93,3.20,27.00,19.44,18.46,50.72,17.88,8.62,0.60,19.44,19.44,19.44,1.20,4.91,12.83,20.41,7.20,10.70,7.59,16.52,2.40,1.08,1.69,18.00,0.05,1.20,20.10,57.66,1.02,1.29,39.06,64.67,3.77,0.00,2.00,16.88,71.44,11.00,34.52,20.00,0.04,15.48,76.97
9.00,2.35,23.70,1.44,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,16.23,10.99,10.37,17.49,0.00,5.20,3.41,2.91,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,8.87,12.55,33.54,3.20,27.00,19.44,18.46,75.66,17.88,15.46,0.60,19.44,19.44,19.44,1.20,1.74,12.83,20.41,7.20,10.70,7.59,16.52,2.40,1.20,1.70,18.00,0.06,1.20,18.90,58.18,0.83,1.45,57.06,62.50,1.68,0.00,2.00,31.37,119.07,11.00,80.06,20.00,0.09,26.53,85.65
10.00,4.52,23.86,4.31,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,16.23,13.15,12.40,0.00,0.00,5.20,3.53,2.98,8.00,10.00,12.24,3.40,19.24,19.24,19.44,19.44,2.80,10.65,12.24,35.60,3.20,27.00,19.44,18.46,98.02,17.88,20.89,0.60,19.44,19.44,19.44,1.20,0.48,12.83,20.41,7.20,10.70,7.59,16.52,2.40,1.29,1.91,18.00,0.09,1.20,18.50,58.50,0.84,1.99,74.75,63.48,0.30,0.00,2.00,43.69,158.91,11.00,133.48,20.00,0.15,33.81,90.87
