"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.57,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,20.34,33.84,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.81,61.00,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,44.77,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,1.20,1.13,18.00,0.95,1.66,0.00,1.24,38.33,36.17,2.76,2.24,0.00,92.74,50.70,0.00,2.00,0.00
2.00,0.00,23.37,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,20.23,33.96,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.27,63.69,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,50.83,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,1.03,1.01,18.00,0.95,1.66,0.00,1.24,38.33,36.17,2.76,2.24,0.00,94.85,59.22,0.00,2.00,0.00
3.00,0.00,23.59,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,20.02,33.62,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.78,66.23,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,58.45,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.89,0.93,18.00,0.95,1.66,0.00,1.24,47.58,44.28,3.56,2.95,0.00,97.05,69.02,0.00,2.00,0.00
4.00,0.00,23.51,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,19.51,31.88,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.47,68.35,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,70.72,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.86,0.93,18.00,0.95,1.66,0.00,1.24,47.58,44.28,3.56,2.95,0.00,99.48,82.69,0.00,2.00,0.00
5.00,0.00,23.45,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,19.16,30.42,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,23.09,70.22,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,80.20,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.81,0.93,18.00,0.95,1.66,0.00,1.24,57.96,53.19,4.51,3.80,0.00,101.65,94.03,0.00,2.00,0.00
6.00,0.00,23.34,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.00,0.00,11.75,11.17,1.60,19.29,29.82,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,23.53,71.36,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,81.30,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.70,0.91,18.00,0.95,1.66,0.00,1.23,57.96,53.19,4.51,3.80,0.00,103.04,98.37,0.00,2.00,0.00
7.00,0.00,23.46,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,0.20,0.03,11.75,11.17,1.60,19.48,29.34,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,0.05,23.88,72.46,3.60,0.00,19.59,19.10,2.90,18.32,0.83,0.60,10.00,10.00,10.00,2.40,81.69,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.63,0.96,18.00,0.95,1.66,0.00,1.23,74.96,70.16,5.60,4.79,1.59,104.15,101.60,0.00,2.00,0.00
8.00,0.00,23.53,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,1.21,0.74,11.75,11.17,1.60,19.85,29.21,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,1.42,23.97,73.49,3.60,0.00,19.59,19.10,26.90,18.32,6.21,0.60,10.00,10.00,10.00,2.40,79.94,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.67,1.20,18.00,0.95,1.66,0.00,1.23,74.96,70.16,5.60,4.79,17.83,104.44,101.49,0.00,2.00,5.21
9.00,0.00,23.57,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,2.09,3.09,11.75,11.17,1.60,20.04,28.97,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,6.11,24.08,74.56,3.60,0.00,19.59,19.10,79.67,18.32,16.49,0.60,10.00,10.00,10.00,2.40,78.32,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.72,1.41,18.00,0.95,1.66,0.03,1.23,78.71,71.57,6.07,4.79,50.80,104.83,101.56,0.00,2.00,16.53
10.00,0.00,23.63,0.00,0.00,3.00,7.50,9.10,10.77,3.60,0.00,3.50,15.00,4.17,8.04,11.75,9.70,1.60,19.69,28.40,0.00,0.00,4.00,5.00,19.39,19.39,19.59,19.59,2.80,10.02,24.28,75.75,3.60,0.00,19.59,19.10,130.13,18.32,27.91,0.60,10.00,10.00,10.00,2.40,77.07,8.50,19.59,19.59,8.40,10.70,7.91,17.63,2.40,0.82,1.50,18.00,0.95,1.66,0.05,1.23,78.71,71.57,6.07,4.79,81.16,105.55,102.14,0.00,2.00,38.38
