"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,12.72,75.88,0.00,5.13,2.82,163.91,55.04,88.38,44.06,18.00,152.59,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,171.75,0.00,20.62,0.00,20.62,50.52,0.00,72.84,66.49,5.67,0.00,0.00,45.81,46.64,50.97,25.67,25.57,25.57,42.09,81.14,110.26,66.75,146.00
2.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,87.17,0.00,5.13,2.82,163.91,107.69,88.38,44.06,19.49,171.34,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,183.79,0.00,31.11,0.00,21.94,38.11,0.00,98.08,103.94,5.67,0.00,0.00,55.97,51.86,50.97,30.67,30.56,30.55,49.09,75.73,107.66,86.71,0.00
3.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,80.39,0.00,5.13,2.82,163.91,70.74,88.38,44.06,18.00,169.25,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,184.56,0.00,22.35,0.00,22.35,33.66,0.00,130.05,66.49,5.67,0.00,0.00,50.71,49.07,50.97,28.52,28.41,28.40,45.09,76.70,110.26,82.05,139.35
4.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,77.56,0.00,5.13,2.82,163.91,72.29,88.38,44.06,31.75,165.96,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,178.83,0.00,47.97,0.00,48.11,20.62,0.00,108.45,66.49,5.67,0.00,45.00,45.81,46.64,50.97,27.77,27.66,27.65,56.00,84.00,26.13,89.16,138.64
5.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,81.71,0.00,5.13,2.82,163.91,72.94,88.38,44.06,24.74,167.84,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,185.34,0.00,25.06,0.00,25.06,39.83,0.00,86.32,66.49,5.67,0.00,51.80,54.33,51.05,50.97,27.40,27.29,27.29,53.31,81.55,110.26,86.61,139.07
6.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,86.44,0.00,5.13,2.82,163.91,102.12,88.38,44.06,18.81,172.54,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,184.60,0.00,20.62,0.00,67.88,20.62,66.49,164.62,66.49,5.67,0.00,51.57,52.06,49.77,50.97,28.87,28.75,28.75,49.84,84.00,31.13,98.79,0.00
7.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,77.15,0.00,5.13,2.82,163.91,76.55,88.38,44.06,33.30,165.61,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,182.92,0.00,24.65,0.00,24.65,35.40,0.00,193.01,66.49,5.67,0.00,45.78,51.45,47.27,50.97,25.67,25.57,25.56,43.04,84.00,28.26,94.27,121.49
8.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,85.91,0.00,5.13,2.82,163.91,77.30,88.38,44.06,27.76,168.13,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,188.69,0.00,22.05,0.00,22.05,54.46,0.00,114.56,0.00,5.67,0.00,58.10,55.58,56.44,50.97,26.04,25.94,25.93,53.25,81.48,109.24,90.23,126.22
9.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,80.40,0.00,5.13,2.82,163.91,75.05,88.38,44.06,24.74,160.55,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,180.63,0.00,20.62,0.00,20.62,51.64,0.00,130.31,0.00,5.67,67.01,30.93,49.07,51.76,50.97,25.67,25.57,25.56,50.28,77.72,27.67,97.16,120.72
10.00,64.06,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,24.50,14.92,82.65,0.00,5.13,2.82,163.91,73.57,88.38,44.06,25.35,157.42,12.66,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,182.55,0.00,64.35,0.00,64.72,20.62,0.00,0.00,0.00,5.67,67.01,45.00,52.20,49.85,50.97,25.67,25.57,25.56,56.00,84.00,20.88,105.92,121.33
