"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.37,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,21.80,22.20,8.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.40,76.70,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,88.70,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.72,5.24,18.90,0.00,1.87,83.50,96.20,8.10,3.50,0.00,104.90,86.00,0.00,2.28,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.49,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,22.30,24.50,8.01,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.60,74.80,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,90.50,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.74,5.37,18.90,0.00,1.84,85.50,97.40,8.10,4.10,0.00,103.10,86.80,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.57,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,22.70,24.70,8.01,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.00,73.70,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,91.60,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.30,4.89,18.90,0.00,1.82,87.30,98.90,8.20,4.50,0.00,102.30,87.40,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.43,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,23.00,23.90,7.99,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.80,73.20,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,93.00,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.35,4.94,18.90,0.00,1.80,88.50,100.00,8.30,4.80,0.00,102.30,85.60,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,23.20,22.50,7.96,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.70,72.90,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,94.60,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.15,4.54,18.90,0.00,1.79,89.50,101.10,8.30,5.00,0.00,102.50,82.60,0.00,2.20,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.60,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,22.70,22.40,7.96,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.70,72.50,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,93.40,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.24,4.54,18.90,0.00,1.78,90.30,102.00,8.30,5.30,0.00,102.50,84.20,0.00,2.20,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.52,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.01,0.00,8.00,0.00,9.50,21.90,22.50,7.95,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.80,72.20,3.50,28.12,19.44,18.85,0.00,0.00,0.00,0.60,19.44,19.44,19.44,2.40,91.30,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.43,4.81,18.90,0.00,1.79,91.20,102.70,8.30,5.60,0.00,102.20,86.30,0.00,2.20,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.19,23.54,0.10,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.05,0.02,8.00,0.00,9.50,21.10,22.10,7.99,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.04,26.60,72.40,3.50,28.12,19.44,18.85,0.00,0.00,0.50,0.60,19.44,19.44,19.44,2.40,88.70,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.88,5.10,18.90,0.00,1.79,92.00,103.20,8.70,6.30,0.00,101.30,86.50,0.00,2.16,0.00,2.83,0.00,0.00,17.00,0.00,1.63,0.00
9.00,0.59,23.53,0.35,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,2.23,1.60,8.00,0.00,9.50,20.30,20.10,8.02,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,1.17,25.90,72.50,3.50,28.12,19.44,12.34,8.00,0.00,2.13,0.60,19.44,19.44,19.44,2.40,84.80,12.83,20.41,7.60,10.80,8.05,0.00,2.40,3.45,6.00,18.90,0.03,1.79,93.60,103.70,9.50,7.10,5.76,98.30,83.30,0.00,2.16,3.61,25.47,0.00,18.50,17.00,0.01,3.26,2.12
10.00,2.76,23.55,2.02,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,3.40,6.14,8.00,0.00,9.50,19.60,17.10,7.99,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,5.15,25.20,72.10,3.50,28.12,19.44,12.34,33.00,0.00,8.87,0.60,19.44,19.44,19.44,2.40,78.90,12.83,20.41,7.60,10.80,8.05,0.00,2.40,3.59,5.97,18.90,0.06,1.79,93.90,103.20,10.00,7.30,23.76,94.40,77.30,0.00,2.16,15.25,74.72,0.00,64.92,17.00,0.04,11.79,16.70
