"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,74.62,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,32.32,10.52,13.06,180.00,180.00,52.42,64.33,65.10,27.76,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,80.50,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,30.39,10.52,12.62,180.00,180.00,57.52,61.51,62.24,25.19,184.35,197.33,184.41,1.34,74.99,75.00,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,78.00,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,29.72,10.52,12.46,180.00,180.00,48.83,65.02,65.79,24.80,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,77.84,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,30.59,10.52,12.66,180.00,180.00,51.54,65.98,58.46,29.68,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,82.36,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,30.37,10.52,12.61,180.00,180.00,47.82,64.18,64.94,27.75,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.28,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,30.32,10.52,12.60,180.00,180.00,48.19,64.19,64.96,27.75,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,83.16,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,33.88,10.52,13.42,180.00,180.00,53.16,64.36,65.13,27.76,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,80.80,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,33.39,10.52,13.31,180.00,180.00,53.51,64.37,65.14,27.76,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,34.34,10.52,13.53,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,75.00,57.34,66.54,81.64,10.30,0.00,0.00,76.77,85.00,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
10.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,4.63,10.52,6.65,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,75.00,57.34,66.54,81.64,10.30,0.00,0.00,85.00,76.77,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
