"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,100.44,19.29,3.55,37.71,4.75,74.81,8.91,8.30,4.56,164.71,112.91,103.12,44.28,47.27,244.03,31.00,4.10,6.88,87.66,92.74,6.39,9.98,4.62,10.17,0.00,229.57,229.31,0.00,0.00,68.21,61.46,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,79.42,70.19,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,104.52,19.29,3.55,37.71,4.75,74.81,8.91,8.30,4.56,164.71,112.91,108.06,44.28,47.27,244.03,31.00,4.10,6.88,87.66,47.33,6.39,9.98,29.97,10.17,6.97,229.57,229.31,0.00,0.00,55.41,40.27,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,61.98,50.20,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,104.81,19.29,3.55,37.71,4.75,73.87,8.91,8.30,4.56,164.71,112.91,108.42,44.28,47.27,244.03,31.00,4.10,6.88,87.66,39.54,6.39,9.98,26.27,10.17,6.11,229.57,229.31,0.00,0.00,44.14,44.14,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,59.17,48.18,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,102.58,19.29,3.55,37.71,4.75,75.76,8.91,8.30,4.56,164.71,112.91,105.71,44.28,47.27,244.03,31.00,4.10,6.88,87.66,39.79,6.39,9.98,36.56,10.17,8.50,229.57,229.31,0.00,0.00,23.78,50.97,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,60.19,48.90,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,108.43,19.29,3.55,37.71,4.75,54.38,6.55,8.30,4.56,164.71,112.91,112.80,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,16.33,10.17,3.79,229.57,229.31,20.51,0.00,20.51,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,35.49,32.88,110.80,110.50
6.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,108.55,19.29,3.55,37.71,4.75,52.09,6.55,8.30,4.56,164.71,112.91,112.95,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,16.33,10.17,3.79,229.57,229.31,20.51,0.00,20.51,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,30.82,29.45,110.80,110.50
7.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,102.88,19.29,3.55,37.71,4.75,79.63,6.55,8.30,4.56,164.71,112.91,106.07,44.28,47.27,244.03,31.00,4.10,6.88,87.66,25.24,6.39,9.98,21.47,10.17,4.99,229.57,229.31,21.79,0.00,36.64,21.79,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,53.85,44.68,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,102.49,19.29,3.55,37.71,4.75,79.56,8.24,8.30,4.56,164.71,112.91,105.60,44.28,47.27,244.03,31.00,4.10,6.88,87.66,25.75,6.39,9.98,21.61,10.17,5.02,229.57,229.31,20.66,0.00,39.32,20.66,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,54.19,44.90,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,100.98,19.29,3.55,37.71,4.75,84.41,8.91,8.30,4.56,164.71,112.91,103.78,44.28,47.27,244.03,31.00,4.10,6.88,87.66,29.09,6.39,9.98,27.65,10.17,6.43,229.57,229.31,0.00,0.00,24.73,52.48,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,56.05,46.09,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,101.94,19.29,3.55,37.71,4.75,85.49,8.91,8.30,4.56,164.71,112.91,104.94,44.28,47.27,244.03,31.00,4.10,6.88,87.66,31.39,6.39,9.98,29.45,10.17,6.85,229.57,229.31,0.00,0.00,68.21,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,57.88,47.30,110.80,110.76
11.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,102.27,19.29,3.55,37.71,4.75,87.72,8.91,8.30,4.56,164.71,112.91,105.34,44.28,47.27,244.03,31.00,4.10,6.88,87.66,40.04,6.39,9.98,34.81,10.17,8.09,229.57,229.31,0.00,0.00,68.21,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,60.18,48.89,110.80,110.76
12.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,101.47,19.29,3.55,37.71,4.75,75.22,6.55,8.30,4.56,164.71,112.91,104.37,44.28,47.27,244.03,31.00,4.10,6.88,87.66,41.31,6.39,9.98,30.18,10.17,7.01,229.57,229.31,0.00,0.00,52.70,24.90,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,57.52,47.06,110.80,110.76
13.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,108.43,19.29,3.55,37.71,4.75,15.38,6.55,8.30,4.56,164.71,112.91,112.79,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,40.00,110.80,110.76
14.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,15.38,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,28.20,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,40.00,110.80,110.50
15.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,23.26,7.74,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,67.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,77.30,110.80,110.50
16.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,15.38,7.74,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,67.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,73.27,61.14,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,77.85,7.74,8.30,4.56,164.71,54.72,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,67.91,6.39,9.98,37.85,10.17,8.80,229.57,229.31,26.94,0.00,26.94,20.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,72.67,7.74,8.30,4.56,164.71,54.72,115.80,44.28,25.75,244.03,31.00,4.10,6.88,87.66,80.52,6.39,9.98,54.59,10.17,12.69,229.57,229.31,38.04,22.68,22.68,22.68,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,76.26,7.74,8.30,4.56,164.71,54.72,115.81,44.28,38.75,244.03,31.00,4.10,6.88,87.66,109.73,6.39,9.98,77.26,10.17,17.96,229.57,229.31,26.97,39.61,54.60,26.97,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,84.03,7.74,8.30,4.56,164.71,54.72,117.21,44.28,42.01,244.03,31.00,4.10,6.88,87.66,113.99,6.39,9.98,83.75,10.17,19.47,229.57,229.31,32.31,62.95,32.31,32.31,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,80.71,7.74,8.30,4.56,164.71,54.72,127.70,44.28,47.26,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.88,66.75,67.50,22.88,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,70.81,7.74,8.30,4.56,164.71,54.72,129.19,44.28,46.15,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,23.04,66.99,67.76,23.04,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,100.55,7.74,8.30,4.56,164.71,54.72,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,104.62,7.91,8.30,4.56,164.71,54.72,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,65.52,7.74,8.30,4.56,164.71,54.72,118.81,44.28,39.02,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,81.95,10.17,19.05,229.57,229.31,22.11,62.18,59.15,22.11,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,61.26,7.74,8.30,4.56,164.71,54.72,115.81,44.28,33.54,244.03,31.00,4.10,6.88,87.66,108.46,6.39,9.98,72.90,10.17,16.94,229.57,229.31,31.81,31.60,55.63,31.81,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,43.25,7.74,8.30,4.56,164.71,54.72,115.80,44.28,28.21,244.03,31.00,4.10,6.88,87.66,96.37,6.39,9.98,4.62,10.17,0.00,229.57,229.31,29.36,39.78,29.36,29.36,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,42.56,7.74,8.30,4.56,164.71,54.72,115.80,44.28,24.81,244.03,31.00,4.10,6.88,87.66,90.36,6.39,9.98,46.82,10.17,10.88,229.57,229.31,21.93,31.53,21.93,31.54,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,37.71,4.75,68.35,7.74,8.30,4.56,164.71,54.72,115.97,44.28,37.91,244.03,31.00,4.10,6.88,87.66,108.65,6.39,9.98,70.59,10.17,16.41,229.57,229.31,52.22,52.03,22.34,22.34,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
