"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,54.93,18.09,0.71,21.75,12.77,97.96,0.00,5.13,2.82,125.95,65.00,40.48,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,23.73,4.43,5.49,0.00,0.00,0.00,0.00,54.43,20.62,141.39,151.34,0.00,0.00,0.00,75.00,37.48,49.50,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,87.86
2.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,50.73,18.09,0.71,21.75,12.77,98.22,0.00,5.13,2.82,125.95,64.18,35.37,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.57,4.43,3.83,0.00,0.00,0.00,0.00,37.52,37.52,143.97,154.26,0.00,0.00,0.00,75.00,34.98,47.19,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,88.30
3.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,50.08,18.09,0.71,21.75,12.77,96.40,0.00,5.13,2.82,125.95,63.61,34.58,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,54.43,20.62,146.31,156.91,0.00,0.00,0.00,75.00,34.22,47.96,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,87.79
4.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,49.33,18.09,0.71,21.75,12.77,95.48,0.00,5.13,2.82,125.95,63.77,33.67,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,37.52,37.52,147.05,157.74,0.00,0.00,0.00,75.00,35.09,47.10,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,87.46
5.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,47.19,18.09,0.71,21.75,12.77,93.23,0.00,5.13,2.82,125.95,63.36,31.06,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,54.43,20.62,144.52,154.90,0.00,0.00,0.00,75.00,34.15,48.02,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,86.47
6.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,46.16,18.09,0.71,21.75,12.77,95.76,0.00,5.13,2.82,125.95,63.07,29.82,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,37.52,37.52,147.24,157.96,0.00,0.00,0.00,75.00,33.68,47.72,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,87.61
7.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,47.21,18.09,0.71,21.75,12.77,94.91,0.00,5.13,2.82,125.95,62.79,31.09,32.63,22.72,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.79,26.80,148.00,158.81,0.00,0.00,0.00,75.00,33.49,46.43,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,87.25
8.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,48.09,18.09,0.71,21.75,12.77,99.05,0.00,5.13,2.82,125.95,62.87,32.16,32.63,22.72,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.79,26.80,153.25,164.67,0.00,0.00,0.00,75.00,34.18,46.72,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,89.06
9.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,48.16,18.09,0.71,21.75,12.77,102.33,0.00,5.13,2.82,125.95,63.11,32.24,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,54.43,20.62,153.33,164.77,0.00,0.00,0.00,75.00,38.27,48.24,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,90.45
10.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,49.31,18.09,0.71,21.75,12.77,103.58,0.00,5.13,2.82,125.95,62.63,33.64,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,54.43,20.62,154.74,166.32,0.00,0.00,0.00,75.00,31.59,45.79,29.70,0.00,0.00,0.00,25.00,25.00,110.26,0.00,90.84
