"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,13.31,22.77,8.15,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,6.02,15.12,7.00,0.00,5.40,21.02,15.22,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.69,25.04,69.17,1.90,27.30,10.00,16.99,121.78,19.00,29.16,0.60,4.80,5.20,5.30,1.20,70.46,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,12.44,15.01,18.90,0.00,0.00,0.94,1.00,64.18,75.35,9.21,7.37,88.68,77.34,69.72,0.20,1.19,69.69,230.19,0.00
12.00,13.97,22.67,9.86,15.00,4.20,7.60,3.00,6.90,1.50,0.00,3.00,0.00,8.81,15.51,7.00,0.00,5.40,20.29,18.38,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.10,24.89,70.21,1.90,27.30,10.00,16.99,121.31,19.00,28.84,0.60,4.80,5.20,5.30,1.20,73.16,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,13.32,15.54,18.90,0.00,0.00,1.06,1.00,65.67,74.72,9.29,7.55,88.60,78.40,72.58,0.30,1.21,69.57,220.69,0.00
13.00,14.42,22.87,12.83,15.00,4.20,7.60,3.00,6.90,1.50,0.00,3.00,0.00,11.56,15.51,7.00,0.00,5.40,19.71,22.79,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.21,24.86,70.99,1.90,27.20,10.00,16.99,120.51,19.00,28.21,0.60,4.80,5.20,5.30,1.20,74.89,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.09,15.97,18.90,0.00,0.00,1.15,1.00,66.55,73.96,9.41,7.73,88.35,75.80,75.26,0.30,1.22,69.86,215.88,0.00
14.00,14.65,22.75,16.11,15.00,4.20,7.60,3.00,6.90,1.40,0.00,3.00,0.00,12.93,15.40,7.00,0.00,5.40,19.60,28.24,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.18,24.95,71.50,1.90,27.10,10.00,16.99,119.79,19.00,27.37,0.60,4.80,5.20,5.30,1.20,75.10,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.55,16.14,18.90,0.00,0.00,1.18,1.00,66.94,73.36,9.65,7.88,88.19,77.63,77.25,0.30,1.15,70.07,217.08,0.00
15.00,14.56,22.67,17.38,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.43,15.26,7.00,0.00,5.40,19.59,32.63,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.00,24.95,71.67,1.90,26.90,10.00,16.99,119.33,19.00,26.31,0.60,4.80,5.20,5.30,1.20,75.27,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.95,16.36,18.90,0.00,0.00,1.17,1.00,67.46,73.26,9.94,8.11,88.31,79.75,79.39,0.40,1.13,70.34,219.98,0.00
16.00,14.50,22.80,17.69,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.31,15.21,7.00,0.00,5.40,19.91,38.29,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.93,24.85,71.49,1.90,26.90,10.00,16.99,119.49,19.00,25.52,0.60,4.80,5.20,5.30,1.20,74.31,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.23,16.78,18.90,0.00,0.00,1.19,1.00,68.46,73.83,10.35,8.57,88.66,74.71,82.98,0.40,1.13,70.53,223.88,0.00
17.00,14.47,22.70,17.44,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.68,15.28,7.00,0.00,5.40,20.56,43.47,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.99,24.73,71.36,1.90,27.00,10.00,16.99,120.61,19.00,25.36,0.60,4.80,5.20,5.30,1.20,74.01,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.48,17.10,18.90,0.00,0.00,1.18,1.00,69.21,74.98,10.69,8.95,89.34,76.68,88.82,0.40,1.20,70.51,221.87,0.00
18.00,14.27,22.75,15.90,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.04,15.33,7.00,0.00,5.40,22.25,50.46,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.07,24.60,71.30,1.90,26.90,10.00,16.99,121.65,19.00,26.23,0.60,4.80,5.20,5.30,1.20,73.45,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.69,17.17,18.90,0.00,0.00,1.17,1.00,69.80,75.92,10.81,9.07,89.74,78.19,95.31,0.40,1.18,70.39,214.54,0.00
19.00,13.84,22.77,12.30,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.31,15.39,7.00,0.00,5.40,23.55,55.13,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.12,24.51,71.34,1.90,26.80,10.00,16.99,122.97,19.00,28.10,0.60,4.80,5.20,5.30,1.20,74.00,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.82,17.21,18.90,0.00,0.00,1.17,1.00,70.05,76.41,10.91,9.20,90.07,76.80,98.50,0.30,1.11,70.19,217.34,0.00
20.00,13.33,22.84,8.96,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.42,15.47,7.00,0.00,5.40,23.70,56.78,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.17,24.47,71.49,1.90,26.70,10.00,16.99,124.41,19.00,29.94,0.60,4.80,5.20,5.30,1.20,76.49,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.77,17.15,18.90,0.00,0.00,0.99,1.00,70.02,76.84,10.92,9.34,90.50,76.69,100.97,0.20,1.10,69.63,230.18,0.00
21.00,12.82,22.79,7.07,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.95,15.50,7.00,0.00,5.40,23.89,58.27,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.18,24.50,71.91,1.90,26.60,10.00,16.99,124.98,19.00,30.63,0.60,4.80,5.20,5.30,1.20,80.89,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.72,17.10,18.90,0.00,0.00,0.96,1.00,69.86,77.23,10.95,9.49,90.58,73.66,103.85,0.20,1.14,68.65,235.70,0.00
22.00,12.17,22.94,5.81,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,11.70,15.41,7.00,0.00,5.40,24.19,57.61,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.96,24.60,72.60,1.90,26.60,10.00,16.99,122.75,19.00,28.62,0.60,4.80,5.20,5.30,1.20,85.66,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.70,17.08,18.90,0.00,0.00,0.90,1.00,69.70,77.78,11.02,9.65,88.37,72.77,105.39,0.10,1.21,66.29,235.70,0.00
23.00,11.49,22.53,4.68,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,9.79,15.08,7.00,0.00,5.40,24.52,56.95,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.18,24.73,73.23,1.90,26.50,10.00,16.99,111.85,19.00,18.61,0.60,4.80,5.20,5.30,1.20,91.15,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.67,17.08,18.90,0.00,0.00,0.76,1.00,70.09,78.21,11.10,9.87,82.21,74.68,108.15,0.10,1.13,58.37,223.69,0.00
24.00,10.81,22.44,3.24,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,6.02,14.03,7.00,0.00,5.40,24.94,55.80,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,9.79,24.89,73.79,1.90,26.40,10.00,16.99,71.91,19.00,1.22,0.60,4.80,5.20,5.30,1.20,97.03,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.63,17.10,18.90,0.00,0.00,0.55,1.00,70.81,78.49,11.22,10.24,62.84,75.79,109.97,0.10,1.24,42.20,187.53,0.00
25.00,9.72,22.17,1.22,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.97,10.92,7.00,0.00,5.40,25.27,56.00,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,4.83,25.10,74.11,1.90,26.50,10.00,16.99,32.04,19.00,0.00,0.60,4.80,5.20,5.30,1.20,100.47,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.57,17.10,18.90,0.00,0.00,0.47,1.00,72.46,78.82,11.30,10.46,30.75,75.09,111.05,0.10,1.23,19.47,127.70,0.00
26.00,8.00,22.31,0.03,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,4.72,7.00,0.00,5.40,25.30,57.08,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.81,25.34,74.19,1.90,26.60,10.00,16.99,7.47,19.00,0.00,0.60,4.80,5.20,5.30,1.20,104.43,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.45,17.05,18.90,0.00,0.00,0.33,1.00,74.07,79.26,11.31,10.28,8.65,76.02,109.50,0.10,1.29,5.08,48.41,0.00
27.00,1.75,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.55,7.00,0.00,5.40,25.16,55.70,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.57,74.00,1.90,26.60,10.00,16.99,0.45,19.00,0.00,0.60,4.80,5.20,5.30,1.20,105.67,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.19,16.91,18.90,0.00,0.00,0.11,1.00,75.33,80.34,11.33,10.09,0.58,77.94,106.31,0.00,1.41,0.47,5.24,0.00
28.00,0.00,22.74,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,24.46,55.13,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.77,73.54,1.90,26.70,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,105.04,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,14.55,16.51,18.90,0.00,0.00,0.05,1.00,75.26,80.31,11.41,9.87,0.00,81.05,102.53,0.00,1.35,0.00,0.00,0.00
29.00,0.00,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,23.68,51.86,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.99,73.46,1.90,26.90,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,104.08,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.94,16.15,18.90,0.00,0.00,0.00,1.00,74.69,81.39,11.49,9.70,0.00,81.63,99.56,0.00,1.45,0.00,0.00,0.00
30.00,0.00,22.32,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,22.64,52.85,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.23,73.76,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,103.04,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.42,15.90,18.90,0.00,0.00,0.00,1.00,73.44,82.25,11.58,9.66,0.00,80.78,95.61,0.00,1.45,0.00,0.00,0.00
31.00,0.00,22.17,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,21.62,50.23,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.42,74.06,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,100.75,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,12.80,15.57,18.90,0.00,0.00,0.00,1.00,72.70,83.20,11.51,9.56,0.00,82.13,92.58,0.00,1.48,0.00,0.00,0.00
32.00,0.00,22.36,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,20.65,42.67,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.56,74.36,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,98.17,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,11.86,14.98,18.90,0.00,0.00,0.00,1.00,72.56,83.59,10.97,9.23,0.00,83.92,87.75,0.00,1.50,0.00,0.00,0.00
33.00,0.00,22.21,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,19.70,38.13,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.64,74.47,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,94.35,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.98,14.37,18.90,0.00,0.00,0.00,1.00,72.60,84.37,10.47,8.86,0.00,83.19,83.08,0.00,1.47,0.00,0.00,0.00
34.00,0.00,22.73,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.84,35.45,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.66,74.41,1.90,27.20,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,89.54,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.27,13.69,18.90,0.00,0.00,0.00,1.00,72.58,84.99,10.12,8.41,0.00,81.86,79.18,0.00,1.46,0.00,0.00,0.00
35.00,0.00,22.90,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.07,32.65,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.54,74.02,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,86.32,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.69,13.21,18.90,0.00,0.00,0.00,1.00,71.92,83.84,9.76,7.95,0.00,78.63,81.98,0.00,1.44,0.00,0.00,0.00
36.00,0.00,22.75,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,17.59,30.57,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.27,73.31,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,83.68,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.52,13.34,18.90,0.00,0.00,0.00,1.00,71.72,82.05,9.37,7.44,0.00,77.52,77.14,0.00,1.41,0.00,0.00,0.00
37.00,0.00,22.77,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,17.39,27.07,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.92,72.09,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,80.25,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.49,13.47,18.90,0.00,0.00,0.00,1.00,72.20,81.48,8.86,6.92,0.00,77.96,71.79,0.00,1.39,0.00,0.00,0.00
38.00,0.00,22.53,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.02,20.80,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.47,70.36,1.90,27.40,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,76.03,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.89,13.57,18.90,0.00,0.00,0.00,1.00,69.32,79.93,8.00,6.35,0.00,78.32,66.63,0.00,1.40,0.00,0.00,0.00
39.00,0.00,23.11,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.61,16.82,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.02,68.44,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,71.71,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.10,13.61,18.90,0.00,0.00,0.00,1.00,65.45,78.37,7.24,5.86,0.00,78.77,62.76,0.00,1.40,0.00,0.00,0.00
40.00,0.00,22.70,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,19.09,15.78,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,24.56,66.34,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,67.37,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.78,13.45,18.90,0.00,0.00,0.00,1.00,61.73,76.99,6.82,5.67,0.00,73.54,59.24,0.00,1.44,0.00,0.00,0.00
