"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.03,23.77,0.09,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,2.82,3.69,17.56,0.00,7.20,8.37,13.63,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,3.16,7.11,16.84,3.00,0.00,19.51,18.54,31.56,18.34,2.43,0.60,19.51,19.51,19.51,2.40,7.98,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.00,1.88,18.00,1.02,1.63,0.03,1.00,1.11,10.58,0.27,0.66,23.64,14.43,4.05,0.00,2.00,3.00
2.00,0.98,23.94,0.85,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,5.13,11.49,17.56,0.00,7.20,8.36,14.21,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,8.00,6.86,16.60,3.00,0.00,19.51,18.54,73.53,18.34,6.70,0.60,19.51,19.51,19.51,2.40,8.64,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.81,2.87,18.00,1.02,1.63,0.06,1.00,1.29,9.66,0.23,0.75,61.55,13.25,4.26,0.00,2.00,16.71
3.00,2.42,23.70,1.89,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,9.97,12.22,17.56,0.00,7.20,8.17,15.08,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,9.07,6.64,16.18,3.00,0.00,19.51,18.54,120.45,18.34,18.09,0.60,19.51,19.51,19.51,2.40,9.03,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,2.38,3.53,18.00,1.02,1.63,0.08,1.00,2.13,8.47,0.23,0.91,86.37,12.05,4.18,0.00,2.00,36.65
4.00,4.03,23.81,3.77,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,13.66,12.70,17.56,0.00,7.20,7.40,16.86,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,10.78,6.48,15.22,3.00,0.00,19.51,18.54,100.51,18.34,26.00,0.60,19.51,19.51,19.51,2.40,8.61,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,2.27,3.22,18.00,1.02,1.63,0.12,1.00,3.54,8.82,0.35,1.29,77.46,12.28,3.25,0.00,2.00,54.72
5.00,6.23,23.71,6.50,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,15.77,12.75,17.56,0.00,7.20,6.67,18.60,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,12.67,6.39,14.96,3.00,0.00,19.51,18.54,95.34,18.34,30.25,0.60,19.51,19.51,19.51,2.40,8.11,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,2.19,2.90,18.00,1.02,1.63,0.55,1.00,5.15,9.34,0.50,1.67,68.35,13.00,2.75,0.10,2.00,68.44
6.00,9.26,23.82,8.66,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,18.37,17.81,17.56,0.00,7.20,6.06,20.25,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,15.05,6.55,16.76,3.00,0.00,19.51,18.54,116.11,18.34,23.66,0.60,19.51,19.51,19.51,2.40,7.36,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,2.19,2.57,18.00,1.02,1.63,0.75,1.00,11.31,11.46,0.78,2.06,84.66,16.88,3.52,0.20,2.00,73.68
7.00,15.15,23.73,9.98,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,19.20,19.03,17.56,0.00,7.20,5.46,22.53,7.90,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,14.47,6.91,18.86,3.00,0.00,19.51,18.54,105.18,18.34,23.62,0.60,19.51,19.51,19.51,2.40,6.73,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,2.07,2.24,18.00,1.02,1.63,0.93,1.00,14.99,19.10,1.09,2.48,74.06,21.81,5.34,0.20,2.00,75.62
8.00,15.51,23.73,12.44,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,19.16,19.56,17.56,0.00,7.20,4.86,26.73,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,15.70,7.90,21.87,3.00,0.00,19.51,18.54,97.57,18.34,26.55,0.60,19.51,19.51,19.51,2.40,6.48,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.57,1.91,18.00,1.02,1.63,1.04,1.00,21.09,28.48,1.50,2.96,73.20,30.72,10.26,0.30,2.00,77.31
9.00,16.64,23.75,15.42,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,19.22,19.50,17.56,0.00,7.20,4.60,30.93,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,15.56,8.89,25.48,3.00,0.00,19.51,18.54,110.71,18.34,29.93,0.60,19.51,19.51,19.51,2.40,8.66,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.28,1.73,18.00,1.02,1.63,1.13,1.00,30.65,33.43,1.92,3.47,85.35,34.29,17.80,0.30,2.00,78.59
10.00,17.78,23.78,16.44,0.00,2.90,3.30,12.39,19.22,0.00,0.70,3.40,10.00,19.48,19.27,17.56,0.00,7.20,5.37,35.11,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,15.18,9.90,30.90,3.00,0.00,19.51,18.54,136.29,18.34,34.63,0.60,19.51,19.51,19.51,2.40,18.15,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.63,2.02,18.00,1.02,1.63,1.15,1.00,46.65,54.57,2.38,4.03,95.49,45.13,33.21,0.30,2.00,79.16
