"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.25,29.07,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,93.19,0.00,5.13,2.82,113.33,51.69,67.00,34.44,34.48,77.31,0.00,1.97,6.88,61.93,0.00,6.39,9.00,24.21,4.43,5.60,0.00,144.33,0.00,0.00,50.22,50.22,104.56,0.00,104.57,5.23,0.00,75.00,48.25,40.64,32.79,23.38,23.30,23.30,40.60,85.57,20.62,0.00,86.10
2.00,70.05,28.99,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,94.97,0.00,5.13,2.82,113.33,50.03,67.00,34.44,34.48,77.31,0.00,1.97,6.88,61.93,0.00,6.39,9.00,21.02,4.43,4.86,144.33,0.00,0.00,0.00,26.80,26.80,91.73,0.00,91.73,5.09,0.00,66.99,47.40,37.33,32.79,22.70,22.63,22.63,25.00,66.10,110.26,0.00,86.69
3.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,102.25,0.00,5.13,2.82,113.33,50.41,67.00,34.44,34.48,77.31,0.00,1.97,6.88,61.93,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,20.62,65.29,43.98,43.98,0.00,0.00,184.23,5.67,0.00,75.00,49.85,47.40,32.79,25.67,25.57,25.56,68.20,25.00,0.00,0.00,89.95
4.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,67.03,0.00,5.13,2.82,113.33,45.37,67.00,34.44,34.48,77.31,0.00,1.97,6.88,61.93,0.00,6.39,9.00,4.64,4.43,0.00,144.33,0.00,36.05,0.00,36.05,20.62,156.06,0.00,156.11,2.66,0.00,30.93,48.94,43.51,32.79,0.00,0.00,30.55,68.20,25.00,110.26,0.00,69.60
5.00,68.57,28.38,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,62.00,0.00,5.13,2.82,113.33,46.08,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,150.52,0.00,66.82,0.00,67.20,0.00,126.99,0.00,127.02,3.53,0.00,75.00,46.58,31.41,32.79,22.00,0.00,21.93,25.00,25.00,47.74,0.00,67.71
6.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,70.82,0.00,5.13,2.82,113.33,47.85,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,4.64,4.43,0.00,150.52,0.00,26.80,0.00,26.80,0.00,0.00,0.00,184.23,3.72,0.00,75.00,48.94,43.51,32.79,15.60,15.59,15.59,25.00,43.66,110.26,0.00,71.58
7.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,49.19,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,36.60,4.43,8.47,0.00,0.00,20.62,0.00,20.62,43.24,156.20,0.00,156.26,4.57,0.00,0.00,49.85,47.40,32.79,20.00,19.96,19.96,68.20,25.00,110.26,0.00,75.99
8.00,69.38,28.71,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,52.26,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,31.93,0.00,20.62,31.93,143.46,0.00,143.51,2.48,0.00,0.00,46.34,33.71,32.79,13.90,13.90,0.00,68.20,25.00,110.26,0.00,85.13
9.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,53.56,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,20.62,0.00,31.93,31.93,180.52,0.00,180.59,3.04,0.00,0.00,48.94,43.51,32.79,0.00,18.17,18.17,25.00,68.20,110.26,0.00,95.36
10.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,53.56,67.00,34.44,4.12,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,26.77,4.43,6.19,144.33,0.00,33.23,0.00,33.23,47.77,184.17,0.00,184.23,2.66,0.00,75.00,48.94,43.51,32.79,0.00,0.00,30.55,25.00,25.00,110.26,0.00,111.17
11.00,72.37,29.95,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,85.79,0.00,5.13,2.82,113.33,56.83,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,46.21,4.43,10.69,144.33,0.00,27.39,0.00,66.55,0.00,184.17,0.00,184.23,3.64,0.00,66.99,49.85,47.40,32.79,22.83,0.00,22.75,25.00,25.00,110.26,0.00,131.51
12.00,68.32,28.27,67.13,643.66,209.39,4.83,5.07,84.73,18.44,0.89,19.79,14.92,77.63,0.00,5.13,2.82,113.33,55.65,67.00,34.44,34.48,77.31,16.66,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,144.33,144.33,20.62,0.00,65.31,0.00,180.22,0.00,180.29,2.26,0.00,75.00,45.66,31.72,32.79,12.18,0.00,12.18,25.00,25.00,110.26,0.00,132.89
