"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.46,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,3.65,17.09,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.56,25.07,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,33.07,42.17,0.89,0.39,0.00,42.83,13.79,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,22.46,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,3.65,17.09,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.56,25.07,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,28.17,42.17,0.48,0.17,0.00,40.81,13.79,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,22.36,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,3.77,16.31,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.16,22.76,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,25.05,41.79,0.48,0.17,0.00,39.24,11.18,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,22.42,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,3.94,16.84,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.22,21.25,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,23.14,42.25,0.48,0.17,0.00,38.33,13.80,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,22.46,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,4.23,16.88,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.28,20.34,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,21.88,42.36,0.48,0.17,0.00,38.07,14.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,22.37,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,4.82,17.23,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.52,20.22,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,21.23,42.50,1.05,0.39,0.00,38.48,19.01,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,22.58,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,5.54,19.08,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.95,19.48,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,20.24,44.27,1.05,0.39,0.00,39.55,17.19,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,22.37,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,6.05,19.70,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.07,18.31,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,19.47,46.41,1.42,0.73,0.00,40.90,18.57,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,22.57,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,6.77,19.59,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.16,18.71,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.50,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,19.84,48.44,1.42,0.73,0.00,42.51,16.22,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,22.33,0.00,14.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.20,7.64,19.20,8.00,2.50,13.02,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.26,19.83,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,8.00,10.70,8.11,16.52,2.40,0.18,0.68,18.00,0.00,2.00,20.78,50.41,1.42,0.73,0.00,43.90,17.78,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
