"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,12.06,19.69,12.46,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,18.73,19.01,17.48,0.00,6.20,19.74,74.96,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.69,19.70,62.70,3.30,27.00,19.42,17.96,144.48,17.96,38.32,0.60,19.50,19.50,19.50,2.40,108.00,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,9.02,9.20,9.40,0.00,0.00,0.88,1.00,0.00,65.50,4.25,6.87,110.90,55.60,125.20,0.00,2.00,80.00,0.00,20.50,0.00,11.00
2.00,10.17,19.70,10.17,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,17.64,18.73,17.48,0.00,6.20,20.13,75.09,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,15.44,20.00,64.80,3.30,27.00,19.42,17.96,144.46,17.96,36.92,0.60,19.50,19.50,19.50,2.40,109.80,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.05,7.80,9.40,0.00,0.00,0.83,1.00,0.00,67.90,4.34,7.23,108.10,59.40,128.40,0.00,2.00,79.94,0.00,20.50,0.00,11.00
3.00,7.13,19.98,7.69,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,16.26,18.01,17.48,0.00,6.20,20.58,75.25,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,14.75,20.20,67.20,3.30,27.00,19.42,17.96,142.88,17.96,34.00,0.60,19.50,19.50,19.50,2.40,110.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.23,7.92,9.40,0.00,0.00,0.70,1.00,0.00,70.50,4.43,7.57,102.02,63.30,129.60,0.00,2.00,77.50,0.00,20.50,0.00,11.00
4.00,4.33,19.58,5.32,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,12.44,16.35,17.48,0.00,6.20,21.05,75.43,3.80,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,13.32,20.37,69.20,3.30,27.00,19.42,17.96,106.00,17.96,24.47,0.60,19.50,19.50,19.50,2.40,111.40,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.80,8.54,9.40,0.00,0.00,0.50,1.00,0.00,72.50,4.51,7.90,86.19,67.10,129.70,0.00,2.00,57.73,0.00,20.50,0.00,11.00
5.00,1.94,19.77,3.36,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,3.77,12.72,17.48,0.00,6.20,20.86,74.12,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,8.61,20.74,70.00,3.30,27.00,19.42,17.96,52.98,17.96,13.39,0.60,19.50,19.50,19.50,2.40,109.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,8.06,7.74,9.40,0.00,0.00,0.43,1.00,35.00,72.60,4.34,7.86,49.21,70.40,126.60,0.00,2.00,28.02,0.00,20.50,0.00,11.00
6.00,0.52,19.87,1.78,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.27,7.01,17.48,0.00,6.20,20.44,72.31,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,2.89,21.17,70.90,3.30,27.00,19.42,17.96,22.99,17.96,4.00,0.60,19.50,19.50,19.50,2.40,107.60,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,6.89,6.47,9.40,0.00,0.00,0.30,1.00,51.70,72.90,4.09,7.70,15.13,73.50,123.80,0.00,2.00,7.65,0.00,20.50,0.00,11.00
7.00,0.04,20.09,0.61,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.21,1.89,17.48,0.00,6.20,19.90,70.56,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,0.26,21.64,72.30,3.30,27.00,19.42,17.96,2.94,17.96,0.50,0.60,19.50,19.50,19.50,2.40,105.60,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,5.74,5.10,9.40,0.00,0.00,0.10,1.00,55.30,73.10,3.79,6.91,4.63,76.00,121.40,0.00,2.00,0.79,0.00,20.50,0.00,11.00
8.00,0.00,19.77,0.12,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.07,0.28,17.48,0.00,6.20,19.33,68.83,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.12,73.60,3.30,27.00,19.42,17.96,0.23,17.96,0.01,0.60,19.50,19.50,19.50,2.40,104.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,4.61,3.68,9.40,0.00,0.00,0.05,1.00,58.60,73.30,3.48,5.91,0.89,78.60,117.70,0.00,2.00,0.01,0.00,20.50,0.00,11.00
9.00,0.00,19.53,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,18.52,66.03,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.30,74.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,101.40,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,3.42,2.70,9.40,0.00,0.00,0.00,1.00,60.90,73.10,3.31,5.44,0.00,81.50,110.20,0.00,2.00,0.00,0.00,20.50,0.00,11.00
10.00,0.00,19.44,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,17.65,62.88,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.40,74.40,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,97.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,2.21,1.85,9.40,0.00,0.00,0.00,1.00,63.70,73.10,3.19,5.14,0.00,84.80,101.90,0.00,2.00,0.00,0.00,20.50,0.00,11.00
11.00,0.00,19.34,0.00,0.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,16.63,59.34,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.54,72.90,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,90.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.83,1.54,9.40,0.00,0.00,0.00,1.00,63.20,73.30,2.96,4.55,0.00,89.10,91.30,0.00,2.00,0.00,0.00,20.50,0.00,11.00
12.00,0.00,19.30,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,15.56,55.67,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.70,70.90,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,82.80,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.71,1.42,9.40,0.00,0.00,0.00,1.00,62.70,73.80,2.70,3.86,0.00,93.10,80.20,0.00,2.00,0.00,0.00,20.50,0.00,11.00
13.00,0.00,19.54,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,14.62,49.99,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.55,70.00,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,73.30,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.62,1.25,9.40,0.00,0.00,0.00,1.00,62.20,74.80,2.64,3.56,0.00,95.00,73.40,0.00,2.00,0.00,0.00,20.50,0.00,11.00
14.00,0.00,19.75,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,13.71,43.65,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,22.29,69.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,68.80,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.53,1.06,9.40,0.00,0.00,0.00,1.00,60.70,75.50,2.65,3.38,0.00,95.00,65.60,0.00,2.00,0.00,0.00,20.50,0.00,11.00
15.00,0.00,20.02,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,12.89,39.76,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,21.82,69.00,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,64.10,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.40,0.99,9.40,0.00,0.00,0.00,1.00,56.40,74.10,2.57,3.14,0.00,94.90,55.10,0.00,2.00,0.00,0.00,20.50,0.00,11.00
16.00,0.00,20.41,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,12.10,36.68,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,21.27,68.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,60.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.25,0.96,9.40,0.00,0.00,0.00,1.00,52.20,71.80,2.46,2.89,0.00,94.00,46.00,0.00,2.00,0.00,0.00,20.50,0.00,11.00
17.00,0.00,20.31,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,11.95,35.15,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,20.89,65.80,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,55.20,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.14,0.85,9.40,0.00,0.00,0.00,1.00,48.40,68.30,2.29,2.70,0.00,90.70,41.10,0.00,2.00,0.00,0.00,20.50,0.00,11.00
18.00,0.00,19.90,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,12.01,34.14,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,20.57,63.30,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,50.70,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.04,0.70,9.40,0.00,0.00,0.00,1.00,44.80,65.00,2.10,2.53,0.00,87.70,37.00,0.00,2.00,0.00,0.00,20.50,0.00,11.00
19.00,0.00,19.86,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,13.23,31.62,8.00,4.50,15.53,3.00,18.45,16.31,12.00,14.00,1.40,0.00,20.35,60.20,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,48.50,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.01,0.72,9.40,0.00,0.00,0.00,1.00,41.90,62.60,1.94,2.33,0.00,85.40,35.00,0.00,2.00,0.00,0.00,20.50,0.00,11.00
20.00,0.00,19.96,0.00,14.00,1.45,6.90,6.70,11.00,2.50,0.00,3.50,17.00,0.00,0.00,17.48,0.00,6.20,14.84,28.59,8.00,4.50,5.20,3.00,18.45,16.31,12.00,14.00,1.40,0.00,20.17,57.30,3.30,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.50,19.50,19.50,2.40,47.10,12.82,20.50,0.00,6.00,9.00,0.00,17.48,0.00,1.01,0.80,9.40,0.00,0.00,0.00,1.00,39.00,60.20,1.78,2.13,0.00,83.30,33.40,0.00,2.00,0.00,0.00,20.50,0.00,11.00
