"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,23.0343,23.2684,23.2983,22.8663,22.2342,21.7614,21.6710,23.4059,23.4756,24.1866,23.7260,24.0941,23.4593,22.5909,22.7706,22.4997,23.6282,23.6712,24.2362,23.0258,22.3531,21.6813,21.9836,22.6399,21.7054,22.0127,22.0665,22.7113,24.8441,23.2505,23.4099,23.4793,25.0131,22.9075,22.8812,23.9631,23.4821,22.5516,23.4134,23.0724,23.8233,22.3312,23.7710,23.8909,25.3170,23.2483,26.0117,25.9868,22.3704,25.3272,24.7355,24.0263,26.1811,25.4488,25.2922,24.1758,23.6211,25.2134,22.9277,26.0381,25.5018,25.5429,25.2115,25.2497,25.4319,25.2809,25.3288,26.0623,25.6360,25.6875,26.4683,25.8527,25.7063,25.5059,23.5889,23.0399,23.4571,24.8752,24.3085,22.4807,22.8718,23.7755,23.4870,23.5106,23.5152,23.5259,23.5323,23.5163,23.3919,23.4591,23.5090,23.3995,23.3546,23.2837,23.1934,22.4330,22.6191,22.6751,0.0000,23.7418,23.9333,23.4877,22.7376,22.7602,24.1432,24.1217,24.8886,25.3158,25.4456,22.8536,23.5702,26.3729,24.2327,23.6919,21.6251,21.2229,23.6794,22.6183,23.3411,24.2078,25.7642,23.4594,23.4879,23.2062,23.1176,22.6059,24.1721,25.2189,22.9531,22.9591,23.2241,22.4900,20.4331,23.0107,23.4161,22.6479,23.4947,23.5106,23.5445,23.3388,21.2638,21.4509,22.9017,22.6935,25.7622,22.6551,22.9755,22.7015,25.2057,25.2630,24.0262,24.1475,23.7566,23.3712,23.8667,22.2780,23.0703,22.8926,23.2885,23.2690,25.2733,0.0000,24.6238,22.8716,24.7611,24.9075,23.2795,23.2457,24.3005,23.7014,23.5138,23.4489,21.7488,24.2981,21.7843,23.2404,22.6665,23.2648,24.8800,24.9723,24.9990,23.1412,22.5521,25.1996,25.1393,25.3763,22.2116,25.3978,21.6876,22.0785,22.0166,24.0560,24.7605,21.7607,25.9019,26.0987,26.1065,25.9883,25.7622,26.0945,25.9780,26.1045,26.1087,26.0829,25.6967,23.5090,23.1935,23.2691,0.0000,23.3378,23.4723,23.3378,22.9952,23.0360,23.3610,23.6830,24.2935,25.0037,23.4096,24.1538,24.1418,24.1673,23.1994,23.1103,25.8078,23.1263,23.1994
2.0000,12.4333,12.5893,12.6049,12.3779,12.0409,11.7691,11.7254,12.6489,12.7021,13.0737,12.8306,13.0338,12.6931,12.2151,12.3202,12.1747,12.7928,12.8121,13.1053,12.4583,12.0938,11.7269,11.8935,12.2504,11.7373,11.9006,11.9271,12.2800,13.4217,12.5802,12.6679,12.7050,13.5074,12.3665,12.3548,12.9565,12.7046,12.1912,12.6662,12.4530,12.8401,12.0761,12.8552,12.8749,13.6666,12.5615,14.0677,14.0554,12.1025,13.6884,13.3659,12.9719,14.1554,13.7606,13.6626,13.0494,12.7834,13.6256,12.3910,14.0747,13.7919,13.8146,13.6264,13.6466,13.7516,13.6708,13.6968,14.1016,13.8615,13.8870,14.3105,13.9766,13.8968,13.7941,12.7539,12.4712,12.6961,13.4383,13.1395,12.1553,12.4352,12.8681,12.7071,12.7196,12.7232,12.7284,12.7308,12.7228,12.6556,12.6810,12.7124,12.6589,12.6363,12.5988,12.5516,12.1329,12.2337,12.2595,0.0000,12.8393,12.9408,12.7052,12.3027,12.2876,13.0580,13.0468,13.4601,13.6907,13.7613,12.3806,12.7444,14.2590,13.0994,12.8071,11.7118,11.4667,12.8081,12.2123,12.6361,13.0660,13.9345,12.6897,12.7039,12.5578,12.4923,12.2219,13.0675,13.6381,12.4048,12.4081,12.5713,12.1676,11.0492,12.4424,12.6733,12.2418,12.7103,12.7164,12.7343,12.6100,11.4983,11.6004,12.3915,12.2788,13.9333,12.2636,12.4305,12.2820,13.6309,13.6613,12.9787,13.0436,12.8372,12.6466,12.8881,12.0492,12.4830,12.3859,12.6022,12.5988,13.6674,0.0000,13.3164,12.3808,13.3798,13.4597,12.6040,12.5880,13.1358,12.8063,12.7146,12.6662,11.7445,13.1387,11.7638,12.5187,12.2558,12.5565,13.4143,13.4635,13.4998,12.5119,12.2052,13.6189,13.5863,13.7198,11.9847,13.7325,11.7344,11.9411,11.9029,12.9780,13.3510,11.7657,14.0114,14.1144,14.1187,14.0551,13.9333,14.1122,14.0533,14.1244,14.1198,14.1064,13.8976,12.7124,12.5517,12.5989,0.0000,12.6472,12.7003,12.6472,12.4421,12.4644,12.6385,12.8169,13.1356,13.5039,12.6678,13.0629,13.0572,13.0580,12.5778,12.4999,13.9513,12.5145,12.5778
3.0000,12.4058,12.5479,12.5623,12.3484,12.0178,11.7467,11.7028,12.6198,12.6646,13.0347,12.7940,12.9986,12.6574,12.1839,12.2891,12.1416,12.7634,12.7794,13.0816,12.4116,12.0674,11.7098,11.8716,12.2212,11.7161,11.8795,11.9061,12.2514,13.3697,12.5393,12.6308,12.6667,13.4517,12.3381,12.3282,12.9196,12.6667,12.1711,12.6290,12.4253,12.8088,12.0655,12.8182,12.8432,13.6073,12.5269,14.0403,14.0287,12.0729,13.6538,13.3289,12.9305,14.1203,13.7323,13.6228,13.0061,12.7489,13.5889,12.3585,14.0427,13.7646,13.7872,13.5915,13.6113,13.7174,13.6434,13.6689,14.0723,13.8329,13.8576,14.2787,13.9539,13.8661,13.7668,12.7230,12.4331,12.6589,13.3857,13.0976,12.1378,12.4352,12.8345,12.6692,12.6814,12.6851,12.6896,12.6924,12.6845,12.6172,12.6579,12.6769,12.6221,12.6012,12.5643,12.5158,12.1309,12.2337,12.2317,0.0000,12.8027,12.9034,12.6663,12.2722,12.2586,13.0327,13.0203,13.4333,13.6635,13.7340,12.3453,12.7080,14.2275,13.0585,12.7706,11.6889,11.4604,12.7846,12.1820,12.6043,13.0227,13.9069,12.6513,12.6647,12.5175,12.4587,12.1911,13.0291,13.6111,12.3724,12.3756,12.5327,12.1380,11.0294,12.4320,12.6354,12.2117,12.6717,12.6769,12.6937,12.5750,11.4755,11.5780,12.3605,12.2481,13.9059,12.2344,12.4003,12.2521,13.6035,13.6339,12.9430,13.0066,12.8075,12.6086,12.8472,12.0252,12.4441,12.3519,12.5683,12.5685,13.6406,0.0000,13.3078,12.3513,13.3430,13.4232,12.5735,12.5581,13.0958,12.7687,12.6792,12.6262,11.7039,13.1167,11.7234,12.4528,12.2260,12.5252,13.3657,13.4109,13.4439,12.4980,12.1717,13.5829,13.5507,13.6888,11.9360,13.7019,11.7125,11.9193,11.8818,12.9416,13.3044,11.7458,13.9825,14.0865,14.0908,14.0295,13.9059,14.0843,14.0241,14.0950,14.0920,14.0786,13.8700,12.6769,12.5159,12.5686,0.0000,12.6267,12.6628,12.6266,12.4108,12.4327,12.6035,12.7829,13.1121,13.4487,12.6307,13.0406,13.0321,13.0350,12.5614,12.4650,13.9201,12.4827,12.5614
4.0000,12.3717,12.5022,12.5161,12.3102,11.9839,11.7153,11.6702,12.5904,12.6204,12.9932,12.7568,12.9573,12.6183,12.1525,12.2483,12.0969,12.7361,12.7462,13.0208,12.3670,12.0301,11.6764,11.8367,12.1812,11.6863,11.8496,11.8765,12.2222,13.3155,12.4939,12.5876,12.6227,13.3946,12.3061,12.2964,12.8789,12.6219,12.1469,12.5838,12.3906,12.7618,12.0551,12.7833,12.7951,13.5480,12.4712,13.9440,13.9311,12.0290,13.5821,13.2571,12.8724,14.0470,13.6616,13.5573,12.9476,12.7118,13.5141,12.3044,13.9696,13.6889,13.7107,13.5169,13.5360,13.6440,13.5736,13.5987,13.9947,13.7572,13.7836,14.2061,13.8734,13.7942,13.6911,12.6680,12.3884,12.6198,13.3310,13.0525,12.1173,12.4352,12.8023,12.6243,12.6359,12.6404,12.6440,12.6472,12.6395,12.5718,12.6334,12.6302,12.5769,12.5577,12.5197,12.4712,12.1277,12.2337,12.2028,0.0000,12.7636,12.8628,12.6197,12.2309,12.2257,12.9746,12.9627,13.3672,13.5917,13.6595,12.3007,12.6608,14.1548,13.0145,12.7226,11.6531,11.4289,12.7423,12.1470,12.5654,12.9649,13.8243,12.6052,12.6185,12.4719,12.4037,12.1603,12.9876,13.5414,12.3183,12.3215,12.4900,12.0930,11.0013,12.4207,12.5925,12.1821,12.6260,12.6296,12.6454,12.5186,11.4473,11.5480,12.3166,12.2046,13.8228,12.1966,12.3538,12.2067,13.5337,13.5643,12.9055,12.9685,12.7762,12.5649,12.7928,11.9773,12.4062,12.3119,12.5256,12.5309,13.5708,0.0000,13.2234,12.3131,13.2710,13.3506,12.5357,12.5219,13.0528,12.7175,12.6324,12.5614,11.6402,13.0531,11.6598,12.3649,12.1958,12.4903,13.3185,13.3627,13.3869,12.4828,12.1271,13.5082,13.4765,13.6136,11.8652,13.6300,11.6795,11.8875,11.8517,12.9001,13.2577,11.7159,13.8972,13.9881,13.9929,13.9383,13.8228,13.9860,13.9444,14.0174,13.9939,13.9766,13.7875,12.6302,12.4713,12.5310,0.0000,12.6091,12.6187,12.6091,12.3664,12.3883,12.5591,12.7476,13.0503,13.3921,12.5875,12.9807,12.9742,12.9722,12.5485,12.4249,13.8479,12.4449,12.5485
5.0000,12.3415,12.4680,12.4813,12.2823,11.9604,11.6879,11.6460,12.5641,12.5877,12.9576,12.7253,12.9217,12.5840,12.1228,12.2190,12.0659,12.7177,12.7216,12.9841,12.3312,12.0009,11.6472,11.8070,12.1519,11.6599,11.8201,11.8460,12.1945,13.2641,12.4600,12.5554,12.5894,13.3398,12.2770,12.2677,12.8453,12.5888,12.1244,12.5505,12.3600,12.7242,12.0449,12.7533,12.7569,13.4892,12.4334,13.8935,13.8801,11.9994,13.5367,13.2106,12.8321,14.0092,13.6196,13.5163,12.9066,12.6845,13.4668,12.2684,13.9235,13.6450,13.6665,13.4703,13.4890,13.6050,13.5325,13.5574,13.9475,13.7135,13.7404,14.1638,13.8243,13.7506,13.6471,12.6325,12.3558,12.5895,13.2787,13.0129,12.0982,12.4352,12.7771,12.5910,12.6022,12.6075,12.6108,12.6136,12.6062,12.5385,12.6132,12.5975,12.5438,12.5260,12.4878,12.4391,12.1235,12.2337,12.1748,0.0000,12.7314,12.8290,12.5854,12.2013,12.1956,12.9385,12.9266,13.3279,13.5498,13.6161,12.2685,12.6275,14.1122,12.9762,12.6881,11.6345,11.4021,12.7194,12.1147,12.5368,12.9242,13.7780,12.5712,12.5840,12.4386,12.3667,12.1313,12.9521,13.5006,12.2822,12.2854,12.4589,12.0626,10.9764,12.4116,12.5603,12.1545,12.5922,12.5952,12.6109,12.4800,11.4163,11.5193,12.2858,12.1741,13.7763,12.1690,12.3223,12.1760,13.4925,13.5232,12.8763,12.9389,12.7512,12.5323,12.7619,11.9575,12.3665,12.2789,12.4946,12.5034,13.5302,0.0000,13.1909,12.2853,13.2245,13.3041,12.5079,12.4941,13.0162,12.6855,12.5996,12.5142,11.5945,13.0170,11.6141,12.3015,12.1670,12.4575,13.2747,13.3175,13.3321,12.4706,12.0959,13.4612,13.4298,13.5685,11.8137,13.5890,11.6556,11.8605,11.8224,12.8597,13.2145,11.6895,13.8508,13.9371,13.9418,13.8899,13.7763,13.9351,13.8976,13.9701,13.9428,13.9256,13.7414,12.5975,12.4392,12.5035,0.0000,12.6057,12.5861,12.6056,12.3354,12.3573,12.5271,12.7213,13.0134,13.3379,12.5553,12.9430,12.9380,12.9334,12.5522,12.3930,13.8035,12.4174,12.5521
6.0000,12.3266,12.4543,12.4674,12.2663,11.9428,11.6656,11.6234,12.5577,12.5734,12.9462,12.7099,12.9095,12.5834,12.1081,12.2055,12.0463,12.7331,12.7288,12.9502,12.3278,11.9778,11.6060,11.7752,12.1318,11.6381,11.7995,11.8256,12.1793,13.2422,12.4465,12.5421,12.5797,13.3152,12.2636,12.2523,12.8301,12.5736,12.1061,12.5323,12.3453,12.7132,12.0388,12.7385,12.7463,13.4615,12.4014,13.8855,13.8742,11.9802,13.5061,13.1842,12.7953,13.9647,13.5876,13.4766,12.8693,12.6845,13.4394,12.2377,13.8983,13.6173,13.6393,13.4428,13.4617,13.5678,13.5001,13.5249,13.9195,13.6832,13.7067,14.1209,13.7974,13.7220,13.6195,12.6024,12.3421,12.5875,13.2566,12.9964,12.0842,12.4352,12.7905,12.5759,12.5875,12.5935,12.5968,12.5994,12.5918,12.5242,12.6077,12.5765,12.5251,12.5084,12.4702,12.4229,12.1216,12.2337,12.1587,0.0000,12.7158,12.8137,12.5664,12.1815,12.1795,12.9091,12.8985,13.2973,13.5196,13.5878,12.2498,12.6075,14.0703,12.9600,12.6692,11.6103,11.3399,12.6848,12.0931,12.5229,12.8872,13.7563,12.5516,12.5624,12.4258,12.3354,12.1115,12.9405,13.4689,12.2515,12.2547,12.4487,12.0430,10.9559,12.4093,12.5475,12.1236,12.5763,12.5756,12.5909,12.4479,11.3957,11.4978,12.2665,12.1550,13.7554,12.1533,12.3020,12.1563,13.4615,13.4909,12.8756,12.9398,12.7482,12.5189,12.7283,11.9386,12.3485,12.2631,12.4777,12.4899,13.4976,0.0000,13.1621,12.2694,13.1980,13.2770,12.4949,12.4843,13.0017,12.6566,12.5785,12.4877,11.5699,12.9831,11.5895,12.2658,12.1520,12.4467,13.2674,13.3238,13.3075,12.4674,12.0764,13.4339,13.4024,13.5407,11.7856,13.5549,11.6314,11.8365,11.8016,12.8544,13.2027,11.6667,13.8288,13.9308,13.9350,13.8757,13.7554,13.9286,13.8721,13.9417,13.9362,13.9230,13.7200,12.5765,12.4230,12.4900,0.0000,12.6323,12.5718,12.6323,12.3162,12.3386,12.5090,12.7249,12.9796,13.3141,12.5420,12.9075,12.9086,12.8977,12.5842,12.3761,13.7759,12.4120,12.5842
7.0000,12.3160,12.4321,12.4448,12.2530,11.9406,11.6606,11.6164,12.5420,12.5538,12.9259,12.6949,12.8908,12.5514,12.0995,12.1890,12.0351,12.7084,12.7030,12.9273,12.2880,11.9676,11.5990,11.7663,12.1193,11.6348,11.8016,11.8290,12.1714,13.2310,12.4243,12.5218,12.5540,13.3049,12.2541,12.2440,12.8141,12.5546,12.1045,12.5161,12.3340,12.6884,12.0357,12.7234,12.7203,13.4546,12.3914,13.8594,13.8457,11.9658,13.4864,13.1600,12.7860,13.9565,13.5701,13.4672,12.8593,12.6603,13.4165,12.2275,13.8728,13.5958,13.6161,13.4202,13.4390,13.5520,13.4828,13.5074,13.8941,13.6652,13.6923,14.1117,13.7809,13.7030,13.5979,12.5913,12.3208,12.5631,13.2457,12.9810,12.0814,12.4352,12.7588,12.5568,12.5678,12.5732,12.5761,12.5790,12.5717,12.5040,12.5958,12.5612,12.5093,12.4926,12.4532,12.4044,12.1215,12.2337,12.1514,0.0000,12.7004,12.7979,12.5500,12.1684,12.1720,12.8883,12.8787,13.2784,13.5002,13.5668,12.2451,12.5907,14.0602,12.9446,12.6501,11.5999,11.3395,12.7022,12.0895,12.5067,12.8768,13.7329,12.5358,12.5481,12.4027,12.3252,12.1083,12.9204,13.4505,12.2413,12.2445,12.4263,12.0277,10.9528,12.4035,12.5269,12.1321,12.5577,12.5592,12.5742,12.4380,11.3911,11.4930,12.2512,12.1398,13.7326,12.1400,12.2857,12.1408,13.4432,13.4735,12.8570,12.9201,12.7328,12.4981,12.7215,11.9237,12.3355,12.2484,12.4617,12.4743,13.4795,0.0000,13.1342,12.2560,13.1739,13.2536,12.4786,12.4657,12.9857,12.6467,12.5633,12.4599,11.5448,12.9599,11.5643,12.2420,12.1438,12.4349,13.2439,13.2888,13.2970,12.4598,12.0662,13.4110,13.3796,13.5187,11.7605,13.5373,11.6248,11.8356,11.8037,12.8347,13.1841,11.6641,13.7912,13.9049,13.9095,13.8519,13.7326,13.9028,13.8479,13.9166,13.9106,13.8951,13.6961,12.5612,12.4045,12.4744,0.0000,12.6130,12.5522,12.6130,12.3006,12.3227,12.4927,12.6996,12.9571,13.3026,12.5217,12.8807,12.8876,12.8727,12.5675,12.3626,13.7550,12.3919,12.5674
8.0000,12.3015,12.4122,12.4245,12.2375,11.9379,11.6466,11.6030,12.5299,12.5349,12.9073,12.6761,12.8733,12.5340,12.0876,12.1683,12.0201,12.6902,12.6827,12.8903,12.2705,11.9520,11.5890,11.7539,12.1021,11.6209,11.7834,11.8104,12.1607,13.2027,12.4045,12.5028,12.5339,13.2751,12.2401,12.2301,12.7957,12.5357,12.0933,12.4977,12.3193,12.6698,12.0307,12.7040,12.7013,13.4248,12.3636,13.8369,13.8239,11.9452,13.4526,13.1287,12.7573,13.9121,13.5356,13.4350,12.8306,12.6405,13.3862,12.2002,13.8402,13.5652,13.5859,13.3897,13.4088,13.5134,13.4484,13.4728,13.8622,13.6349,13.6616,14.0724,13.7544,13.6693,13.5673,12.5635,12.3008,12.5431,13.2169,12.9600,12.0725,12.4242,12.7374,12.5379,12.5487,12.5541,12.5568,12.5599,12.5526,12.4850,12.5866,12.5406,12.4909,12.4738,12.4331,12.3844,12.1216,12.2337,12.1416,0.0000,12.6817,12.7791,12.5314,12.1504,12.1572,12.8543,12.8467,13.2454,13.4679,13.5358,12.2457,12.5700,14.0215,12.9241,12.6280,11.5867,11.3323,12.7026,12.0729,12.4886,12.8477,13.7045,12.5171,12.5292,12.3828,12.2976,12.0959,12.9020,13.4172,12.2140,12.2171,12.4064,12.0062,10.9397,12.3994,12.5080,12.1186,12.5388,12.5402,12.5551,12.4099,11.3797,11.4802,12.2310,12.1197,13.7042,12.1247,12.2632,12.1191,13.4101,13.4392,12.8455,12.9088,12.7224,12.4790,12.7001,11.9018,12.3163,12.2282,12.4427,12.4566,13.4456,0.0000,13.0954,12.2406,13.1426,13.2224,12.4610,12.4484,12.9679,12.6253,12.5427,12.4217,11.5120,12.9230,11.5313,12.1966,12.1330,12.4196,13.2258,13.2710,13.2671,12.4542,12.0535,13.3806,13.3489,13.4884,11.7247,13.5015,11.6114,11.8192,11.7854,12.8160,13.1659,11.6499,13.7654,13.8831,13.8875,13.8256,13.7042,13.8809,13.8169,13.8846,13.8886,13.8728,13.6682,12.5406,12.3845,12.4567,0.0000,12.5987,12.5332,12.5987,12.2800,12.3021,12.4732,12.6796,12.9202,13.2730,12.5027,12.8404,12.8533,12.8329,12.5550,12.3466,13.7216,12.3713,12.5550
9.0000,12.3067,12.4260,12.4387,12.2479,11.9380,11.6537,11.6086,12.5438,12.5442,12.9277,12.6920,12.8940,12.5470,12.0946,12.1838,12.0312,12.7118,12.7027,12.9039,12.2969,11.9650,11.6214,11.7755,12.1146,11.6264,11.7833,11.8117,12.1681,13.2259,12.4183,12.5149,12.5540,13.2978,12.2424,12.2342,12.8133,12.5422,12.0981,12.5059,12.3247,12.6783,12.0365,12.7202,12.7101,13.4465,12.3931,13.8677,13.8553,11.9594,13.4870,13.1646,12.7919,13.9411,13.5629,13.4695,12.8658,12.6584,13.4226,12.2265,13.8733,13.5936,13.6154,13.4241,13.4436,13.5435,13.4731,13.4982,13.8957,13.6631,13.6889,14.1023,13.7828,13.7030,13.5958,12.5874,12.3145,12.5615,13.2404,12.9806,12.0769,12.4349,12.7580,12.5445,12.5556,12.5634,12.5663,12.5693,12.5621,12.4930,12.5974,12.5539,12.4994,12.4847,12.4451,12.3970,12.1230,12.2337,12.1486,0.0000,12.6975,12.7965,12.5408,12.1632,12.1595,12.8684,12.8620,13.2669,13.4938,13.5635,12.2457,12.5837,14.0514,12.9440,12.6434,11.5839,11.3893,12.6960,12.0749,12.4995,12.8827,13.7346,12.5236,12.5308,12.3966,12.3257,12.1031,12.9225,13.4417,12.2403,12.2435,12.4211,12.0197,10.9449,12.4043,12.5191,12.1262,12.5468,12.5471,12.5623,12.4408,11.3844,11.4862,12.2433,12.1320,13.7338,12.1350,12.2765,12.1328,13.4349,13.4638,12.8615,12.9255,12.7359,12.4915,12.7167,11.9187,12.3321,12.2442,12.4539,12.4677,13.4699,0.0000,13.1234,12.2510,13.1785,13.2579,12.4721,12.4590,12.9920,12.6404,12.5560,12.4548,11.5439,12.9383,11.5631,12.2355,12.1403,12.4246,13.2539,13.2984,13.2898,12.4608,12.0629,13.4162,13.3840,13.5194,11.7586,13.5291,11.6177,11.8227,11.7855,12.8324,13.1926,11.6532,13.8049,13.9141,13.9184,13.8564,13.7338,13.9118,13.8491,13.9182,13.9195,13.9050,13.6981,12.5539,12.3970,12.4678,0.0000,12.6213,12.5427,12.6213,12.2924,12.3144,12.4850,12.6987,12.9312,13.2958,12.5148,12.8521,12.8672,12.8441,12.5782,12.3544,13.7551,12.3886,12.5781
10.0000,12.3344,12.4604,12.4742,12.2705,11.9473,11.6698,11.6275,12.5666,12.5744,12.9638,12.7218,12.9285,12.5766,12.1160,12.2181,12.0561,12.7602,12.7484,12.9365,12.3333,11.9812,11.6000,11.7734,12.1368,11.6426,11.8066,11.8342,12.1891,13.2799,12.4520,12.5451,12.5855,13.3553,12.2705,12.2596,12.8459,12.5725,12.1156,12.5354,12.3529,12.7181,12.0444,12.7492,12.7509,13.5080,12.4388,13.9039,13.8893,11.9885,13.5334,13.2085,12.8455,13.9863,13.6074,13.5245,12.9208,12.6993,13.4697,12.2695,13.9218,13.6367,13.6586,13.4699,13.4897,13.5861,13.5159,13.5413,13.9402,13.7108,13.7407,14.1521,13.8348,13.7524,13.6389,12.6281,12.3475,12.5989,13.2953,13.0215,12.0910,12.4352,12.8070,12.5748,12.5864,12.5941,12.5974,12.6006,12.5929,12.5239,12.6165,12.5855,12.5287,12.5139,12.4754,12.4282,12.1240,12.2337,12.1707,0.0000,12.7281,12.8293,12.5712,12.1874,12.1881,12.9030,12.8968,13.3065,13.5362,13.6064,12.2552,12.6156,14.1011,12.9831,12.6768,11.6113,11.3272,12.7277,12.1048,12.5258,12.9374,13.7762,12.5539,12.5618,12.4306,12.3700,12.1233,12.9583,13.4834,12.2832,12.2864,12.4549,12.0490,10.9601,12.4129,12.5493,12.1439,12.5774,12.5778,12.5930,12.4871,11.4009,11.5024,12.2711,12.1595,13.7748,12.1573,12.3064,12.1623,13.4770,13.5064,12.8868,12.9520,12.7583,12.5225,12.7539,11.9392,12.3794,12.2835,12.4826,12.4929,13.5117,0.0000,13.1566,12.2735,13.2225,13.3027,12.4976,12.4839,13.0312,12.6749,12.5878,12.4918,11.5820,12.9706,11.6011,12.2913,12.1614,12.4557,13.2903,13.3309,13.3473,12.4724,12.0856,13.4627,13.4299,13.5644,11.8030,13.5727,11.6351,11.8441,11.8088,12.8675,13.2287,11.6687,13.8508,13.9503,13.9544,13.8972,13.7748,13.9481,13.8921,13.9629,13.9555,13.9431,13.7393,12.5855,12.4282,12.4930,0.0000,12.6673,12.5729,12.6673,12.3208,12.3432,12.5149,12.7426,12.9626,13.3529,12.5449,12.8829,12.9018,12.8764,12.6230,12.3809,13.8042,12.4274,12.6230
