"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.40,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.67,31.40,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,16.60,38.98,2.80,27.10,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,12.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,9.48,13.05,18.90,0.00,0.00,0.00,1.00,38.90,58.90,2.30,1.40,0.00,78.80,10.70,0.00,2.00,0.00,0.00
2.00,0.00,23.42,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.54,29.60,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,16.10,38.38,2.80,27.10,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,15.60,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,9.56,13.22,18.90,0.00,0.00,0.00,1.00,38.90,58.60,2.30,1.50,0.00,77.40,13.60,0.00,2.00,0.00,0.00
3.00,0.00,23.37,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.92,27.20,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.80,37.09,2.80,27.10,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,18.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,9.86,13.54,18.90,0.00,0.00,0.00,1.00,38.80,58.20,2.40,1.60,0.00,76.00,16.80,0.00,2.00,0.00,0.00
4.00,0.00,23.42,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.46,24.50,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.50,35.56,2.80,27.20,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,18.30,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,10.22,13.92,18.90,0.00,0.00,0.00,1.00,38.60,57.80,2.20,1.40,0.00,74.70,18.70,0.00,2.00,0.00,0.00
5.00,0.00,23.48,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,14.96,22.00,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.20,34.23,2.80,27.00,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,17.20,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,10.73,14.19,18.90,0.00,0.00,0.00,1.00,38.20,57.50,2.00,1.20,0.00,73.40,20.20,0.00,2.00,0.00,0.00
6.00,0.00,23.34,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,16.45,20.80,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.60,32.96,2.80,27.30,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,14.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.29,14.43,18.90,0.00,0.00,0.00,1.00,37.80,57.80,1.80,1.10,0.00,70.60,18.60,0.00,2.00,0.00,0.00
7.00,0.00,23.57,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.02,20.10,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.00,30.21,2.80,27.40,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,11.90,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.44,14.62,18.90,0.00,0.00,0.00,1.00,37.30,58.20,1.60,1.10,0.00,67.40,16.00,0.00,2.00,0.00,0.00
8.00,0.00,23.57,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.29,19.60,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,13.30,26.96,2.80,27.30,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,11.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.45,14.79,18.90,0.00,0.00,0.00,1.00,35.30,55.60,1.40,1.00,0.00,64.20,14.50,0.00,2.00,0.00,0.00
9.00,0.00,23.51,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.77,19.10,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,12.70,25.39,2.80,27.20,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,2.40,12.70,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.90,15.03,18.90,0.00,0.00,0.00,1.00,32.70,52.00,1.10,0.90,0.00,61.10,13.50,0.00,2.00,0.00,0.00
10.00,0.32,23.60,0.06,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,0.46,0.04,18.24,0.00,9.60,18.32,18.60,0.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,12.20,24.39,2.80,27.20,19.51,19.32,1.29,18.05,0.60,0.60,11.71,11.71,10.73,2.40,12.50,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,12.50,15.29,18.90,0.00,0.00,0.00,1.00,29.90,49.40,1.00,0.80,1.22,58.50,12.50,0.00,2.00,0.18,0.00
11.00,4.86,23.41,0.85,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,2.27,0.93,18.24,0.00,9.60,18.57,18.20,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.12,11.70,22.93,2.80,27.30,19.51,19.32,14.01,18.05,2.63,0.60,11.71,11.71,10.73,2.40,11.90,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,12.80,15.40,18.90,0.00,0.00,0.03,1.00,27.00,47.20,0.90,0.70,10.96,56.10,11.60,0.00,2.00,8.53,12.77
12.00,9.21,23.71,2.06,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,3.68,5.23,18.24,0.00,9.60,18.72,17.50,6.50,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,4.34,11.40,21.32,2.80,27.40,19.51,19.32,53.17,18.05,11.47,0.60,11.71,11.71,10.73,2.40,11.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.01,15.46,18.90,0.00,0.00,0.06,1.00,24.70,44.50,0.90,0.80,41.81,53.40,11.80,0.00,2.00,29.70,50.22
13.00,11.11,23.80,3.54,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,8.31,11.91,18.24,0.00,9.60,18.70,16.80,5.20,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,10.18,11.30,21.27,2.80,27.30,19.51,19.32,97.79,18.05,21.13,0.60,11.71,11.71,10.73,2.40,11.00,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.29,15.63,18.90,0.00,0.00,0.08,1.00,22.50,41.60,0.90,0.80,76.46,50.60,12.40,0.00,2.00,52.69,105.53
14.00,12.10,23.98,4.97,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,12.11,15.36,18.24,0.00,9.60,18.62,16.50,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.21,10.90,21.73,2.80,27.20,19.51,19.32,118.78,18.05,27.58,0.60,11.71,11.71,10.73,2.40,10.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.59,15.84,18.90,0.00,0.00,0.11,1.00,21.30,44.70,1.10,1.00,86.88,48.10,12.70,0.00,2.00,65.37,175.12
15.00,12.68,23.86,6.30,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,14.35,16.13,18.24,0.00,9.60,18.80,16.50,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.77,10.50,22.76,2.80,27.20,19.51,19.32,124.73,18.05,30.07,0.60,11.71,11.71,10.73,1.20,9.90,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.09,16.15,18.90,0.00,0.00,0.54,1.00,25.40,48.20,1.30,1.20,90.19,45.70,12.80,0.10,2.00,68.81,218.27
16.00,13.30,23.91,7.36,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,15.57,16.35,18.24,0.00,9.60,19.07,18.80,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.92,10.20,23.99,2.80,27.10,19.51,19.32,125.37,18.05,30.57,0.60,11.71,11.71,10.73,1.20,10.30,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,14.65,16.48,18.90,0.00,0.00,0.73,1.00,27.00,53.20,1.70,1.60,90.99,44.50,12.50,0.20,2.00,69.99,232.88
17.00,13.98,23.85,8.41,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.22,16.33,18.24,0.00,9.60,18.95,22.00,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.91,10.00,26.25,2.80,26.90,19.51,19.32,124.71,18.05,30.58,0.60,11.71,11.71,10.73,1.20,10.90,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.04,16.69,18.90,0.00,0.00,0.90,1.00,34.40,58.70,2.20,2.10,90.82,43.60,12.00,0.20,2.00,69.85,235.10
18.00,14.44,23.71,9.96,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.50,16.20,18.24,0.00,9.60,18.71,28.10,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.78,10.20,28.86,2.80,26.60,19.51,19.32,123.45,18.05,30.39,0.60,11.71,11.71,10.73,1.20,11.40,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.36,16.86,18.90,0.00,0.00,1.01,1.00,41.40,65.00,2.70,2.50,90.35,44.10,14.30,0.30,2.00,69.84,227.21
19.00,14.75,23.79,11.73,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.60,16.07,18.24,0.00,9.60,18.22,35.00,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.60,10.60,31.39,2.80,26.30,19.51,19.32,121.88,18.05,30.04,0.60,11.71,11.71,10.73,1.20,11.80,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.50,16.89,18.90,0.00,0.00,1.10,1.00,48.10,76.50,3.20,2.80,89.61,45.00,17.40,0.30,2.00,69.68,222.81
20.00,14.84,23.74,12.65,17.00,4.20,7.00,6.10,13.07,3.40,0.70,3.50,0.00,16.30,16.03,18.24,0.00,9.60,17.65,40.70,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.31,11.20,33.88,2.80,26.50,19.51,19.32,118.64,18.05,29.09,0.60,11.71,11.71,10.73,1.20,16.40,0.00,10.00,19.51,5.00,10.00,0.00,20.00,1.20,15.57,16.87,18.90,0.00,0.00,1.13,1.00,55.00,79.30,3.60,3.30,87.63,47.00,27.10,0.30,2.00,69.18,222.93
