"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,13.50,19.50,11.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.50,17.28,0.00,0.00,7.60,4.80,1.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.91,17.58,46.98,1.75,27.00,3.20,10.00,121.19,17.86,31.89,0.60,4.00,4.00,5.00,2.40,21.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.50,15.11,18.00,0.00,0.00,0.58,1.22,77.80,72.20,4.30,3.70,92.43,75.73,27.40,0.10,0.88,65.50,211.40,5.00,161.00,11.00
2.00,14.20,19.36,13.24,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.90,17.57,0.00,0.00,7.60,4.50,1.10,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.08,18.41,48.15,1.75,27.00,3.20,10.00,124.83,17.86,32.95,0.60,4.00,4.00,5.00,2.40,19.70,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.10,15.49,18.00,0.00,0.00,0.79,1.22,77.80,70.90,5.20,4.20,94.76,75.37,26.10,0.20,0.88,71.90,213.10,5.00,163.00,11.00
3.00,14.70,19.34,14.82,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.30,17.61,0.00,0.00,7.60,5.30,1.90,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.17,18.92,50.48,1.75,27.00,3.20,10.00,128.08,17.86,33.63,0.60,4.00,4.00,5.00,2.40,18.10,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.84,15.75,18.00,0.00,0.00,0.98,1.22,77.80,69.20,6.20,4.70,96.41,75.91,25.50,0.20,0.84,75.50,214.20,5.00,169.00,11.00
4.00,15.10,18.98,16.19,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.80,17.60,0.00,0.00,7.60,5.20,1.60,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.22,19.33,53.21,1.75,27.00,3.20,10.00,131.28,17.86,34.16,0.60,4.00,4.00,5.00,2.40,19.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.62,15.96,18.00,0.00,0.00,1.10,1.22,78.10,69.00,6.70,5.10,98.26,76.76,30.10,0.30,0.84,76.70,209.20,5.00,168.00,11.00
5.00,15.40,18.99,17.42,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,18.00,17.55,0.00,0.00,7.60,6.60,1.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.21,19.89,56.43,1.75,27.00,3.20,10.00,134.45,17.86,34.62,0.60,4.00,4.00,5.00,2.40,22.50,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.98,16.08,18.00,0.00,0.00,1.20,1.22,78.50,69.40,7.10,5.50,99.99,78.53,36.30,0.30,0.84,77.30,205.50,5.00,168.00,11.00
6.00,15.40,18.97,18.08,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.70,17.46,0.00,0.00,7.60,8.90,10.70,0.90,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.18,20.51,59.82,1.75,27.00,3.20,10.00,137.38,17.86,35.01,0.60,4.00,4.00,5.00,2.40,34.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.20,16.16,18.00,0.00,0.00,1.22,1.22,79.50,69.80,7.40,5.90,101.60,80.60,52.10,0.30,0.84,76.90,193.60,5.00,204.00,11.00
7.00,15.40,18.66,17.96,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.10,17.35,0.00,0.00,7.60,11.10,17.80,3.10,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.14,20.34,61.73,1.75,27.00,3.20,10.00,139.35,17.86,35.18,0.60,4.00,4.00,5.00,2.40,49.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.65,16.21,18.00,0.00,0.00,1.21,1.22,80.80,70.20,7.80,6.40,102.89,82.33,71.10,0.40,0.80,74.20,183.40,5.00,168.00,11.00
8.00,15.40,18.63,17.70,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.70,17.20,0.00,0.00,7.60,12.80,22.60,3.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.15,19.91,63.15,1.75,27.00,3.20,10.00,140.55,17.86,35.18,0.60,4.00,4.00,5.00,2.40,61.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.83,16.25,18.00,0.00,0.00,1.23,1.22,79.80,69.60,8.20,6.60,103.83,83.94,80.70,0.40,0.84,66.90,180.70,5.00,168.00,11.00
9.00,15.00,18.17,17.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.90,17.01,3.10,0.00,7.60,14.30,31.50,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.01,20.14,65.11,1.75,27.00,3.20,10.00,141.19,17.86,35.22,0.60,4.00,4.00,5.00,2.40,71.90,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.00,16.30,18.00,0.00,0.00,1.22,1.22,78.00,68.70,8.60,6.80,104.15,85.27,87.30,0.40,0.80,61.60,181.20,5.00,167.00,11.00
10.00,14.30,18.00,16.04,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.20,16.87,3.10,0.00,7.60,15.00,39.00,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.82,20.59,67.24,1.75,27.00,3.20,10.00,141.21,17.86,35.11,0.60,4.00,4.00,5.00,2.40,81.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.48,16.36,18.00,0.00,0.00,1.22,1.22,77.40,67.20,8.90,7.00,103.84,86.50,95.40,0.40,0.80,64.00,189.70,5.00,167.00,11.00
11.00,13.60,17.86,14.76,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.20,16.72,3.10,0.00,7.60,15.50,45.90,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.46,20.59,67.60,1.75,27.00,3.20,10.00,140.83,17.86,35.01,0.60,4.00,4.00,5.00,2.40,89.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.81,16.52,18.00,0.00,0.00,1.22,1.22,77.30,65.60,9.10,7.30,103.06,86.78,104.20,0.30,0.80,67.20,201.80,5.00,165.00,11.00
12.00,12.80,17.48,13.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.80,16.70,3.10,0.00,7.60,15.90,52.20,0.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.20,20.44,67.38,1.75,27.00,3.20,10.00,140.51,17.86,35.05,0.60,4.00,4.00,5.00,2.40,95.10,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.09,16.71,18.00,0.00,0.00,1.03,1.22,76.50,65.40,9.00,7.10,102.51,86.75,110.20,0.20,0.80,68.70,211.00,5.00,164.00,11.00
13.00,12.00,17.15,12.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.70,16.70,3.10,0.00,7.60,16.30,53.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.91,20.28,66.71,1.75,27.00,3.20,10.00,138.64,17.86,34.69,0.60,4.00,4.00,5.00,2.40,100.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.99,16.71,18.00,0.00,0.00,1.00,1.22,75.40,65.70,8.60,6.80,100.81,86.27,115.40,0.20,0.80,71.80,227.50,5.00,159.00,11.00
14.00,11.30,17.01,10.13,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,13.20,16.86,3.10,0.00,7.60,16.20,58.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.85,20.11,65.89,1.75,27.00,3.20,10.00,136.00,17.86,33.28,0.60,4.00,4.00,5.00,2.40,105.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.76,16.64,18.00,0.00,0.00,0.93,1.22,75.20,68.40,8.20,6.60,98.27,85.64,121.30,0.10,0.80,70.70,239.30,5.00,154.00,11.00
15.00,10.40,17.10,7.87,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,7.00,16.66,3.10,0.00,7.60,15.90,57.90,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.32,19.81,65.00,1.75,27.00,3.20,10.00,127.50,17.86,29.11,0.60,4.00,4.00,5.00,2.40,111.90,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.56,16.48,18.00,0.00,0.00,0.79,1.22,75.30,71.90,7.80,6.40,93.11,84.46,127.60,0.10,0.80,64.20,216.00,5.00,129.00,11.00
16.00,9.20,16.93,5.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.40,15.12,3.10,0.00,7.60,15.70,63.00,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,9.38,19.46,64.09,1.75,27.00,3.20,10.00,95.14,17.86,18.41,0.60,4.00,4.00,5.00,2.40,113.60,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.38,16.28,18.00,0.00,0.00,0.57,1.22,77.00,73.60,7.20,6.10,79.00,83.10,129.00,0.10,0.80,44.80,178.70,5.00,103.00,11.00
