"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,5.57,17.90,5.80,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,10.01,15.29,17.56,0.00,7.80,10.20,17.01,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,12.98,26.37,50.96,3.20,0.00,19.51,19.32,113.48,9.20,25.68,0.60,19.51,19.51,19.51,2.40,0.93,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.19,2.06,9.00,0.00,0.00,0.07,1.00,1.43,19.26,1.37,1.81,86.66,62.99,0.87,0.00,2.00,49.69,8.62
2.00,8.72,17.87,8.06,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,11.38,16.78,17.56,0.00,7.80,9.74,17.59,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.74,25.88,53.69,3.20,0.00,19.51,19.32,129.91,9.20,33.07,0.60,19.51,19.51,19.51,2.40,1.06,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.41,2.44,9.00,0.00,0.00,0.10,1.00,6.46,23.72,1.41,1.88,93.71,68.98,0.60,0.00,2.00,63.18,15.57
3.00,10.81,17.78,10.61,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,15.47,17.31,17.56,0.00,7.80,9.35,18.88,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.97,25.70,59.00,3.20,0.00,19.51,19.32,133.98,9.20,34.24,0.60,19.51,19.51,19.51,2.40,0.51,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.52,2.61,9.00,0.00,0.00,0.49,1.00,7.36,28.59,1.92,2.30,97.09,70.87,1.23,0.10,2.00,69.40,22.45
4.00,12.75,17.84,12.77,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,16.53,17.49,17.56,0.00,7.80,8.98,20.40,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,14.00,25.83,63.95,3.20,0.00,19.51,19.32,136.04,9.20,34.66,0.60,19.51,19.51,19.51,2.40,0.67,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.58,2.71,9.00,0.00,0.00,0.67,1.00,17.58,36.06,2.60,2.84,99.15,73.91,1.22,0.20,2.00,71.48,28.98
5.00,14.45,17.86,14.55,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.68,17.44,17.56,0.00,7.80,8.51,24.48,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.94,26.05,67.59,3.20,0.00,19.51,19.32,137.17,9.20,34.88,0.60,19.51,19.51,19.51,2.40,0.95,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.79,2.95,9.00,0.00,0.00,0.83,1.00,29.25,44.41,3.39,3.60,100.09,77.41,0.51,0.20,2.00,72.00,34.09
6.00,15.85,17.69,16.00,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.67,17.18,17.56,0.00,7.80,8.01,29.41,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,14.01,26.38,70.81,3.20,0.00,19.51,19.32,137.08,9.20,34.98,0.60,19.51,19.51,19.51,2.40,14.62,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,2.06,3.23,9.00,0.00,0.00,0.92,1.00,39.08,52.50,4.21,4.45,100.38,85.52,1.11,0.30,2.00,72.28,37.69
7.00,17.02,17.79,17.08,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.78,17.08,17.56,0.00,7.80,7.97,37.16,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.92,26.78,72.81,3.20,0.00,19.51,19.32,136.38,9.20,35.15,0.60,19.51,19.51,19.51,2.40,29.03,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,2.04,3.16,9.00,0.00,0.00,1.01,1.00,48.30,60.51,5.37,5.18,100.40,93.54,10.39,0.30,2.00,72.55,40.00
8.00,17.65,17.79,17.60,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.83,16.99,17.56,0.00,7.80,8.10,45.84,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.89,27.25,74.75,3.20,0.00,19.51,19.32,134.65,9.20,35.24,0.60,19.51,19.51,19.51,2.40,33.83,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,1.93,2.97,9.00,0.00,0.00,1.03,1.00,55.75,66.31,6.64,5.88,99.54,96.56,24.87,0.30,2.00,72.88,40.00
9.00,18.11,17.77,18.20,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.78,16.99,17.56,0.00,7.80,8.64,53.99,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.78,27.65,76.51,3.20,0.00,19.51,19.32,132.87,9.20,35.16,0.60,19.51,19.51,19.51,2.40,42.06,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,2.04,3.36,9.00,0.00,0.00,1.02,1.00,62.62,71.38,7.58,6.54,98.60,104.60,39.34,0.40,2.00,72.98,40.00
10.00,18.22,17.83,18.22,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.74,16.99,17.56,0.00,7.80,9.33,61.95,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.87,27.98,78.27,3.20,0.00,19.51,19.32,132.91,9.20,34.88,0.60,19.51,19.51,19.51,2.40,59.91,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,2.22,3.95,9.00,0.00,0.00,1.04,1.00,71.63,75.04,8.41,7.19,98.57,111.46,55.18,0.40,2.00,73.35,40.00
11.00,18.26,17.90,18.09,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.81,17.08,17.56,0.00,7.80,11.41,67.06,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.88,28.24,80.06,3.20,0.00,19.51,19.32,133.41,9.20,34.61,0.60,19.51,19.51,19.51,2.40,74.27,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,3.11,4.58,9.00,0.00,0.00,1.03,1.00,76.35,79.91,9.43,7.79,98.35,117.95,71.42,0.40,2.00,73.73,40.00
12.00,17.62,17.93,17.52,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.91,17.25,17.56,0.00,7.80,13.95,71.22,6.30,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.82,28.43,81.49,3.20,0.00,19.51,19.32,134.72,9.20,35.15,0.60,19.51,19.51,19.51,2.40,83.72,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,4.23,5.22,9.00,0.00,0.00,1.02,1.00,79.24,82.36,10.50,8.37,98.10,118.96,87.64,0.40,2.00,73.89,40.00
13.00,16.66,17.95,16.77,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,18.04,17.26,17.56,0.00,7.80,15.05,71.71,5.50,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.83,28.59,81.86,3.20,0.00,19.51,19.32,135.44,9.20,35.16,0.60,19.51,19.51,19.51,2.40,98.18,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,4.24,5.25,9.00,0.00,0.00,1.02,1.00,78.51,83.35,8.70,8.36,98.67,119.83,103.82,0.30,2.00,74.01,40.00
14.00,15.65,17.77,15.50,14.00,4.20,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.98,17.20,17.56,0.00,7.80,15.67,70.99,5.20,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.84,28.74,82.27,3.20,0.00,19.51,19.32,134.91,9.20,34.98,0.60,19.51,19.51,19.51,2.40,105.13,12.88,19.51,19.51,7.00,0.00,0.00,0.00,2.40,3.86,5.08,9.00,0.00,0.00,0.87,1.00,73.60,84.42,6.88,8.89,98.48,120.45,113.37,0.20,2.00,73.26,40.00
