"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,81.71,0.00,5.13,2.82,81.63,50.37,66.11,32.63,4.12,96.44,0.00,1.97,6.88,43.84,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,43.02,42.61,43.02,0.00,0.00,0.00,0.00,2.01,0.00,75.00,41.29,51.16,30.75,10.31,10.31,0.00,25.00,25.00,110.26,0.00,53.38
2.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,84.04,0.00,5.13,2.82,81.63,51.97,66.11,32.63,34.48,98.39,0.00,1.97,6.88,43.84,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,57.97,34.14,0.00,0.00,0.00,0.00,2.06,0.00,75.00,43.01,49.44,30.75,10.62,10.62,0.00,25.00,25.00,110.26,0.00,55.79
3.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,91.79,0.00,5.13,2.82,81.63,53.04,66.11,32.63,34.48,98.39,0.00,1.97,6.88,43.84,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,58.09,34.18,0.00,0.00,0.00,0.00,2.89,0.00,74.84,43.01,49.44,30.75,17.06,17.04,0.00,25.00,25.00,110.26,0.00,58.44
4.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,89.39,0.00,5.13,2.82,81.63,53.29,66.11,32.63,34.48,99.52,0.00,1.97,6.88,43.84,0.00,6.39,9.00,18.95,4.43,4.38,0.00,0.00,29.96,29.94,52.90,0.00,0.00,0.00,0.00,2.99,0.00,74.93,43.01,49.44,30.75,17.78,17.76,0.00,25.00,25.00,110.26,0.00,57.50
5.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,86.73,0.00,5.13,2.82,81.63,53.34,66.11,32.63,34.48,97.27,16.66,1.97,6.88,43.84,0.00,6.39,9.00,21.87,4.43,5.06,0.00,0.00,0.00,67.10,20.62,0.00,0.00,0.00,0.00,2.57,0.00,64.97,45.88,50.20,30.75,14.62,14.61,0.00,25.00,25.00,110.26,0.00,55.78
6.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,86.73,0.00,5.13,2.82,81.63,52.87,66.11,32.63,34.48,98.39,16.66,1.97,6.88,43.84,0.00,6.39,9.00,21.63,4.43,5.00,0.00,0.00,34.56,57.79,34.56,0.00,0.00,0.00,0.00,2.55,0.00,30.93,43.16,49.48,30.75,14.40,14.39,0.00,25.00,25.00,110.26,0.00,53.85
7.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,86.73,0.00,5.13,2.82,81.63,51.27,66.11,32.63,34.48,100.28,16.66,1.97,6.88,43.84,0.00,6.39,9.00,19.99,4.43,4.62,0.00,0.00,42.45,42.01,42.45,0.00,0.00,0.00,0.00,2.72,0.00,30.93,41.97,51.45,30.75,15.77,15.76,0.00,25.00,25.00,110.26,0.00,47.35
8.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,86.73,0.00,5.13,2.82,81.63,50.94,66.11,32.63,34.48,98.28,16.66,1.97,6.88,43.84,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,32.46,43.83,32.46,0.00,0.00,0.00,0.00,2.42,0.00,72.80,42.59,49.33,30.75,13.45,13.45,0.00,25.00,25.00,110.26,0.00,44.89
9.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,85.95,0.00,5.13,2.82,81.63,49.81,66.11,32.63,34.48,98.57,16.66,1.97,6.88,43.84,0.00,6.39,9.00,17.37,4.43,4.02,0.00,0.00,36.47,62.21,36.47,0.00,0.00,0.00,0.00,2.14,0.00,30.93,42.30,49.25,30.75,0.00,22.60,0.00,25.00,25.00,110.26,0.00,42.84
10.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,81.69,19.19,0.89,18.87,14.92,87.51,0.00,5.13,2.82,81.63,50.13,66.11,32.63,34.48,98.39,16.66,1.97,6.88,43.84,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,67.10,20.62,0.00,0.00,0.00,0.00,1.79,0.00,73.21,44.14,49.74,30.75,17.24,0.00,0.00,25.00,25.00,110.26,0.00,43.56
