"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.04,19.93,0.00,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,0.05,0.03,15.55,0.00,5.60,12.70,15.04,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,0.00,12.59,33.18,2.35,27.00,19.44,18.17,0.37,17.01,0.29,0.60,19.44,19.44,19.44,1.20,14.86,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.05,1.55,18.00,0.00,0.00,0.00,1.00,25.39,45.51,0.82,0.81,0.28,64.31,12.71,0.00,2.00,0.10,0.91,6.50,0.33,0.00,0.00,7.62
12.00,0.70,20.40,0.00,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,0.42,0.79,15.55,0.00,5.60,12.60,14.54,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,0.36,12.51,32.64,2.35,27.00,19.44,18.17,6.61,17.01,3.02,0.60,19.44,19.44,19.44,1.20,14.65,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.68,2.51,18.00,0.00,0.00,0.00,1.00,23.46,42.48,0.65,0.65,4.97,65.62,12.41,0.00,2.00,5.87,37.22,6.50,10.92,0.00,0.00,14.25
13.00,2.28,21.22,0.00,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,0.84,2.47,15.55,0.00,5.60,12.37,14.18,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,1.52,12.30,31.83,2.35,27.00,19.44,18.17,22.62,17.01,9.59,0.60,19.44,19.44,19.44,1.20,14.80,8.00,19.44,8.00,10.80,0.00,6.00,2.40,2.25,3.37,18.00,0.00,0.00,0.02,1.00,21.10,38.82,0.49,0.49,16.74,66.04,12.60,0.00,2.00,18.10,104.82,6.50,33.45,0.00,0.01,24.11
14.00,4.58,21.77,0.00,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,2.28,4.96,15.55,0.00,5.60,11.80,14.27,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,3.27,11.68,30.19,2.35,27.00,19.44,18.17,45.73,17.01,19.71,0.60,19.44,19.44,19.44,1.20,16.03,8.00,19.44,8.00,10.80,0.00,6.00,2.40,2.66,3.94,18.00,0.00,0.00,0.05,1.00,17.44,33.27,0.40,0.37,31.64,63.77,14.23,0.00,2.00,34.47,182.36,6.50,67.18,0.00,0.04,33.97
15.00,6.81,21.70,0.10,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,5.49,8.24,15.55,0.00,5.60,11.15,14.58,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,6.62,11.49,29.74,2.35,27.00,19.44,18.17,67.73,17.01,27.25,0.60,19.44,19.44,19.44,1.20,16.51,8.00,19.44,8.00,10.80,0.00,6.00,2.40,3.05,4.48,18.00,0.00,0.00,0.06,1.00,14.38,28.73,0.33,0.33,49.02,62.59,15.41,0.00,2.00,46.84,216.69,6.50,109.51,0.00,0.08,37.65
16.00,8.79,22.71,1.74,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,8.82,10.48,15.55,0.00,5.60,10.30,15.57,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,9.36,12.58,32.80,2.35,27.00,19.44,18.17,83.76,17.01,31.22,0.60,19.44,19.44,19.44,1.20,14.75,8.00,19.44,8.00,10.80,0.00,6.00,2.40,3.41,4.93,18.00,0.00,0.00,0.08,1.00,13.12,27.18,0.33,0.52,66.49,64.69,15.22,0.10,2.00,55.03,216.61,6.50,138.67,0.00,0.14,41.33
17.00,10.45,23.52,4.46,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,11.29,12.57,15.55,0.00,5.60,9.44,17.12,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,10.92,13.35,35.84,2.35,27.00,19.44,18.17,95.69,17.01,34.77,0.60,19.44,19.44,19.44,1.20,14.16,8.00,19.44,8.00,10.80,0.00,6.00,2.40,3.81,5.42,18.00,0.00,0.00,0.40,1.00,13.01,26.69,0.36,0.70,76.96,66.27,15.64,0.20,2.00,59.41,211.18,6.50,155.54,0.00,0.19,42.97
18.00,11.62,23.43,5.82,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,12.64,13.75,15.55,0.00,5.60,8.57,20.34,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,11.65,13.16,38.79,2.35,27.00,19.44,18.17,102.38,17.01,36.55,0.60,19.44,19.44,19.44,1.20,17.08,8.00,19.44,8.00,10.80,0.00,6.00,2.40,4.31,6.03,18.00,0.00,0.00,0.55,1.00,16.33,29.39,0.47,0.90,82.93,66.29,17.92,0.20,2.00,61.93,212.35,6.50,168.80,0.00,0.24,44.62
19.00,12.97,23.41,8.54,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,13.99,14.27,15.55,0.00,5.60,7.71,24.40,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.00,13.19,41.89,2.35,27.00,19.44,18.17,108.14,17.01,37.42,0.60,19.44,19.44,19.44,1.20,17.83,8.00,19.44,8.00,10.80,0.00,6.00,2.40,4.88,6.67,18.00,0.00,0.00,0.68,1.00,19.73,32.12,0.63,1.15,87.79,67.13,19.08,0.30,2.00,64.09,222.76,6.50,181.64,0.00,0.29,46.79
20.00,14.18,23.52,10.28,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,15.10,14.34,15.55,0.00,5.60,6.87,30.97,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.07,13.85,45.39,2.35,27.00,19.44,18.17,112.49,17.01,37.32,0.60,19.44,19.44,19.44,1.20,12.09,8.00,19.44,8.00,10.80,0.00,6.00,2.40,5.64,7.37,18.00,0.00,0.00,0.76,1.00,23.37,34.92,0.94,1.58,91.06,70.40,16.88,0.30,2.00,68.09,232.22,6.50,190.36,0.00,0.32,48.97
21.00,15.03,23.55,12.70,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,16.15,14.19,15.55,0.00,5.60,6.24,37.53,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.00,14.64,49.02,2.35,27.00,19.44,18.17,115.51,17.01,36.68,0.60,19.44,19.44,19.44,1.20,10.30,8.00,19.44,8.00,10.80,0.00,6.00,2.40,6.47,8.06,18.00,0.00,0.00,0.83,1.00,28.03,38.54,1.26,2.06,93.24,74.53,18.83,0.30,2.00,71.46,241.10,6.50,194.89,0.00,0.33,49.13
22.00,15.78,23.36,15.42,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,16.97,14.24,15.55,0.00,5.60,6.24,44.03,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.12,15.85,53.00,2.35,27.00,19.44,18.17,117.18,17.01,36.37,0.60,19.44,19.44,19.44,1.20,20.32,8.00,19.44,8.00,10.80,0.00,6.00,2.40,7.46,8.70,18.00,0.00,0.00,0.85,1.00,35.72,44.57,1.65,2.67,93.56,81.22,33.22,0.40,2.00,72.87,248.12,6.50,197.02,0.00,0.33,49.29
23.00,16.56,23.42,16.60,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,17.00,14.51,15.55,0.00,5.60,6.58,50.44,1.80,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.39,16.84,56.49,2.35,27.00,19.44,18.17,116.23,17.01,36.22,0.60,19.44,19.44,19.44,1.20,31.71,8.00,19.44,8.00,10.80,0.00,6.00,2.40,8.25,9.19,18.00,0.00,0.00,0.84,1.00,43.55,51.13,2.05,3.33,88.75,86.37,47.22,0.40,2.00,73.54,252.01,6.50,196.44,0.00,0.34,49.25
24.00,17.10,23.44,17.35,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,15.80,14.72,15.55,0.00,5.60,7.92,56.56,3.10,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.51,17.18,58.47,2.35,27.00,19.44,18.17,113.70,17.01,35.92,0.60,19.44,19.44,19.44,1.20,47.15,8.00,19.44,8.00,10.80,0.00,6.00,2.40,8.43,9.22,18.00,0.00,0.00,0.85,1.00,51.79,59.25,2.52,4.15,83.37,86.89,60.05,0.40,2.00,74.54,252.25,6.50,196.21,0.00,0.34,49.21
25.00,17.21,23.43,17.57,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,13.75,14.81,15.55,0.00,5.60,9.17,61.80,2.90,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.63,17.40,60.41,2.35,27.00,19.44,18.17,109.49,17.01,35.47,0.60,19.44,19.44,19.44,1.20,62.28,8.00,19.44,8.00,10.80,0.00,6.00,2.40,8.48,9.17,18.00,0.00,0.00,0.85,1.00,58.91,66.29,2.95,4.88,79.45,87.31,71.66,0.40,2.00,75.67,252.32,6.50,196.69,0.00,0.34,49.25
26.00,16.88,23.56,17.18,0.00,4.20,8.10,7.20,17.88,1.70,0.40,2.50,20.39,12.43,14.81,15.55,0.00,5.60,10.15,64.38,2.90,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.76,17.25,62.21,2.35,27.00,19.44,18.17,107.21,17.01,34.51,0.60,19.44,19.44,19.44,1.20,76.46,8.00,19.44,8.00,10.80,0.00,6.00,2.40,8.16,8.92,18.00,0.00,0.00,0.84,1.00,62.70,70.06,3.30,5.34,77.76,87.46,79.63,0.30,2.00,76.57,252.34,6.50,196.90,0.00,0.35,49.29
27.00,15.70,23.38,15.93,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,12.14,14.63,15.55,0.00,5.60,11.10,66.79,2.90,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.76,17.11,63.23,2.35,27.00,19.44,18.17,107.34,17.01,32.49,0.60,19.44,19.44,19.44,1.20,90.40,8.00,19.44,8.00,10.80,0.00,6.00,2.40,7.69,8.52,18.00,0.00,0.00,0.84,1.00,65.98,72.86,3.57,5.69,78.56,87.25,88.38,0.20,2.00,77.01,252.29,6.50,196.45,0.00,0.35,45.99
28.00,14.26,23.71,14.53,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,12.05,14.72,15.55,0.00,5.60,11.94,68.68,3.20,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.89,16.97,61.93,2.35,27.00,19.44,18.17,106.48,17.01,29.61,0.60,19.44,19.44,19.44,1.20,103.67,8.00,19.44,8.00,10.80,0.00,6.00,2.40,6.73,7.69,18.00,0.00,0.00,0.71,1.00,67.71,72.75,3.58,5.69,78.34,85.96,99.47,0.20,2.00,77.20,251.88,6.50,195.59,0.00,0.34,42.70
29.00,12.60,23.68,13.13,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,11.46,15.45,15.55,0.00,5.60,12.56,70.13,3.10,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,13.01,16.67,60.53,2.35,27.00,19.44,18.17,104.84,17.01,26.34,0.60,19.44,19.44,19.44,1.20,114.32,8.00,19.44,8.00,10.80,0.00,6.00,2.40,5.91,7.00,18.00,0.00,0.00,0.69,1.00,68.65,72.25,3.57,5.65,77.43,83.57,108.89,0.10,2.00,76.88,250.80,6.50,194.12,0.00,0.33,40.25
30.00,11.06,23.55,11.56,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,10.27,15.61,15.55,0.00,5.60,12.49,70.25,0.60,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,12.76,15.90,58.87,2.35,27.00,19.44,18.17,100.93,17.01,22.46,0.60,19.44,19.44,19.44,1.20,117.10,8.00,19.44,8.00,10.80,0.00,6.00,2.40,5.52,6.77,18.00,0.00,0.00,0.65,1.00,67.21,70.56,3.51,5.52,74.86,77.85,113.31,0.10,2.00,75.61,246.88,6.50,191.38,0.00,0.32,37.80
31.00,9.57,23.56,9.68,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,8.65,15.32,15.55,0.00,5.60,12.45,70.51,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,11.98,15.31,57.43,2.35,27.00,19.44,18.17,93.63,17.01,18.34,0.60,19.44,19.44,19.44,1.20,119.69,8.00,19.44,8.00,10.80,0.00,6.00,2.40,5.17,6.50,18.00,0.00,0.00,0.54,1.00,65.79,68.96,3.38,5.36,70.80,73.55,117.51,0.10,2.00,72.37,235.88,6.50,182.47,0.00,0.28,30.80
32.00,7.71,23.51,5.10,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,7.04,14.60,15.55,0.00,5.60,12.50,71.19,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,11.11,15.25,56.66,2.35,27.00,19.44,18.17,85.48,17.01,14.84,0.60,19.44,19.44,19.44,1.20,121.75,8.00,19.44,8.00,10.80,0.00,6.00,2.40,4.96,6.09,18.00,0.00,0.00,0.39,1.00,64.41,67.64,3.05,5.11,65.01,73.50,121.06,0.10,2.00,68.03,222.51,6.50,167.20,0.00,0.25,23.80
33.00,4.92,23.57,0.70,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,4.68,13.23,15.55,0.00,5.60,12.47,71.37,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,9.59,15.31,56.01,2.35,27.00,19.44,18.17,68.98,17.01,11.06,0.60,19.44,19.44,19.44,1.20,123.43,8.00,19.44,8.00,10.80,0.00,6.00,2.40,4.67,5.58,18.00,0.00,0.00,0.34,1.00,62.29,65.80,2.74,4.81,56.35,73.56,123.48,0.10,2.00,58.19,192.71,6.50,140.84,0.00,0.19,16.95
34.00,2.49,23.77,0.01,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,1.00,10.56,15.55,0.00,5.60,12.19,70.09,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,7.19,15.71,55.75,2.35,27.00,19.44,18.17,43.02,17.01,5.42,0.60,19.44,19.44,19.44,1.20,124.01,8.00,19.44,8.00,10.80,0.00,6.00,2.40,4.08,4.72,18.00,0.00,0.00,0.23,1.00,57.96,62.45,2.50,4.34,36.66,73.93,122.55,0.00,2.00,37.97,124.99,6.50,104.82,0.00,0.14,10.11
35.00,1.15,23.78,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,6.10,15.55,0.00,5.60,11.80,68.07,0.00,4.00,8.20,4.20,17.88,9.50,15.55,19.44,1.45,3.55,15.97,55.28,2.35,27.00,19.44,18.17,17.94,17.01,1.43,0.60,19.44,19.44,19.44,1.20,124.23,8.00,19.44,8.00,10.80,0.00,6.00,2.40,3.48,3.89,18.00,0.00,0.00,0.08,1.00,53.50,59.28,2.22,3.80,13.69,73.91,121.38,0.00,2.00,17.07,57.59,6.50,62.06,0.00,0.09,5.35
36.00,0.39,23.61,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,2.34,15.55,0.00,5.60,11.10,63.85,0.00,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.86,15.78,54.19,2.35,27.00,19.44,18.17,5.05,17.01,0.21,0.60,19.44,19.44,19.44,1.20,123.36,8.00,19.44,8.00,10.80,0.00,6.00,2.40,2.83,3.13,18.00,0.00,0.00,0.04,1.00,48.63,56.62,1.86,3.03,3.21,72.70,119.54,0.00,2.00,4.95,13.82,6.50,20.67,23.00,0.04,0.60
37.00,0.10,23.68,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.60,15.55,0.00,5.60,10.42,59.68,6.90,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.10,15.62,52.91,2.35,27.00,19.44,18.17,0.82,17.01,0.02,0.60,19.44,19.44,19.44,1.20,121.07,8.00,19.44,8.00,10.80,0.00,6.00,2.40,2.19,2.35,18.00,0.00,0.00,0.00,1.00,43.40,53.99,1.54,2.35,0.42,71.92,115.36,0.00,2.00,0.90,2.62,6.50,2.76,23.00,0.00,0.30
38.00,0.00,23.64,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.00,15.55,0.00,5.60,9.79,55.66,8.10,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.00,15.51,51.06,2.35,27.00,19.44,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,114.52,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.64,1.49,18.00,0.00,0.00,0.00,1.00,37.11,51.41,1.37,1.95,0.00,72.37,104.15,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
39.00,0.00,23.65,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.00,15.55,0.00,5.60,9.31,51.75,8.10,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.00,15.13,48.59,2.35,27.00,19.44,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,104.82,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.21,0.86,18.00,0.00,0.00,0.00,1.00,32.33,49.61,1.24,1.63,0.00,71.47,91.69,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
40.00,0.00,23.66,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.00,15.55,0.00,5.60,9.32,48.20,8.10,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.00,13.94,44.31,2.35,27.00,19.44,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,85.67,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.18,0.92,18.00,0.00,0.00,0.00,1.00,32.10,50.15,1.25,1.55,0.00,66.51,75.48,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
41.00,0.00,23.69,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.00,15.55,0.00,5.60,9.45,44.41,8.10,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.00,12.73,39.96,2.35,27.00,19.44,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,66.53,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.14,0.97,18.00,0.00,0.00,0.00,1.00,31.94,50.64,1.24,1.45,0.00,61.69,58.65,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
42.00,0.00,23.51,0.00,0.00,4.20,8.10,7.20,17.88,1.72,0.40,2.50,20.39,0.00,0.00,15.55,0.00,5.60,9.94,39.94,8.10,4.00,15.55,4.20,17.88,9.50,15.55,19.44,1.45,0.00,11.43,35.44,2.35,27.00,19.44,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,47.43,8.00,19.44,8.00,10.80,0.00,6.00,2.40,1.08,0.98,18.00,0.00,0.00,0.00,1.00,32.03,50.99,1.20,1.30,0.00,57.35,39.94,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
