"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,63.20,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.77,5.14,2.82,164.07,81.00,112.02,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,156.13,155.89,41.86,41.53,64.90,24.27,99.58,111.44,99.59,5.67,74.99,76.38,32.61,36.59,46.17,30.70,30.59,30.58,20.60,0.00,62.76,62.75,203.40,8.57,20.27
2.00,60.66,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.77,5.14,2.82,164.07,79.19,111.02,27.22,0.00,161.65,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,155.42,155.63,0.00,67.16,28.09,28.09,96.02,107.36,96.02,5.67,74.99,76.38,29.22,34.92,46.17,30.70,30.59,30.58,0.00,20.60,50.19,50.19,203.40,8.57,20.27
3.00,55.42,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.38,5.14,2.82,164.07,79.42,102.53,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,0.00,80.20,3.46,18.57,152.72,152.72,0.00,38.97,60.79,39.27,0.00,139.25,128.04,5.67,74.99,76.38,22.43,30.52,46.17,30.70,30.59,30.58,20.60,20.60,20.60,20.60,203.40,8.57,20.27
4.00,60.66,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.22,5.14,2.82,164.07,78.06,101.52,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,0.00,75.87,3.46,17.57,152.59,152.70,0.00,67.16,35.58,20.60,0.00,137.52,130.44,5.67,74.99,76.38,28.33,34.45,46.17,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,8.57,20.27
5.00,55.42,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,81.48,5.14,2.82,164.07,78.40,97.31,27.22,0.00,161.45,33.36,4.42,6.88,87.77,0.00,6.39,0.00,61.58,3.46,14.26,147.58,147.60,0.00,59.12,20.60,59.32,0.00,116.82,105.27,5.67,74.99,76.38,0.00,49.51,46.17,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,8.57,20.27
6.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,84.22,5.14,2.82,164.07,77.12,97.31,27.22,0.00,161.84,33.36,4.42,6.88,87.77,0.00,6.39,0.00,74.97,3.46,17.36,153.56,147.41,0.00,62.82,20.60,20.60,0.00,136.22,128.97,5.67,74.99,76.38,35.01,39.56,46.17,30.70,30.59,30.58,20.60,0.00,20.60,20.60,203.40,8.57,20.27
7.00,65.98,27.33,67.20,467.60,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,85.11,5.14,2.82,164.07,76.90,97.31,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,0.00,0.00,3.46,0.00,148.72,148.72,0.00,20.60,33.39,37.99,0.00,0.00,184.41,5.67,74.99,75.00,38.98,38.98,46.17,30.70,30.59,30.58,20.60,30.58,0.00,0.00,203.40,8.57,20.27
8.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,81.99,5.14,2.82,164.07,76.94,97.31,27.22,0.00,161.45,33.36,4.42,6.88,87.77,0.00,6.39,0.00,73.05,3.46,16.91,150.36,144.18,0.00,56.64,20.60,20.60,0.00,136.54,125.36,5.67,74.99,76.38,37.70,38.57,46.17,30.70,30.58,30.58,26.78,26.78,0.00,0.00,203.40,8.57,20.27
9.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,81.54,5.14,2.82,164.07,76.84,97.31,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,0.00,65.25,3.46,15.11,144.18,150.36,0.00,34.44,34.56,20.60,0.00,121.33,109.98,5.67,74.99,75.00,37.75,38.52,46.17,30.70,30.58,30.58,0.00,20.60,93.92,0.00,203.40,8.57,20.27
10.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,89.19,5.14,2.82,164.07,76.97,98.61,27.22,0.00,161.84,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,154.09,147.93,0.00,48.40,20.60,20.60,0.00,154.18,148.89,5.67,74.99,75.00,37.75,38.52,46.17,30.70,30.59,30.58,20.60,0.00,0.00,0.00,203.40,8.57,20.27
11.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.77,5.14,2.82,147.17,76.31,97.31,27.22,0.00,161.64,33.36,4.42,6.88,80.50,0.00,6.39,0.00,59.35,3.46,13.74,144.18,150.36,0.00,53.43,20.60,20.60,0.00,113.27,101.53,5.67,74.99,76.38,37.70,38.57,46.17,30.29,30.17,30.17,20.60,29.99,68.33,0.00,203.40,8.57,20.27
12.00,65.98,27.33,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.93,83.77,5.14,2.82,147.17,75.00,98.70,27.22,0.00,161.64,33.36,4.42,6.88,80.50,0.00,6.39,0.00,56.63,3.46,13.11,0.00,228.42,0.00,42.22,20.60,20.60,0.00,129.34,0.00,5.67,74.99,75.00,36.22,38.06,46.17,29.13,29.01,29.01,20.60,20.60,0.00,0.00,203.40,8.57,20.27
13.00,63.26,26.20,64.42,415.01,135.14,3.09,3.24,110.48,14.06,0.63,28.32,10.46,57.29,5.14,2.82,147.17,75.36,97.31,21.38,0.00,161.45,33.36,4.42,6.88,80.50,0.00,6.39,0.00,56.63,3.46,13.11,0.00,150.36,39.65,20.60,59.74,39.65,0.00,80.33,0.00,1.06,74.99,75.00,0.00,66.54,46.17,16.31,0.00,0.00,33.99,33.99,0.00,0.00,203.40,8.57,20.27
14.00,59.56,27.33,67.20,333.76,108.68,3.09,3.24,110.48,14.06,0.63,28.32,10.46,57.29,5.14,2.82,147.17,76.20,97.31,27.22,0.00,161.64,33.36,4.42,6.88,80.50,0.00,6.39,9.00,0.00,3.46,0.00,0.00,150.36,20.60,64.86,44.81,44.81,0.00,0.00,0.00,5.67,74.99,75.00,0.00,60.00,46.17,29.94,29.82,29.82,20.60,29.87,0.00,0.00,203.40,8.57,20.27
15.00,56.59,29.98,67.20,298.61,97.24,3.09,3.24,110.48,14.06,0.63,28.32,6.34,34.41,5.14,2.82,147.17,77.05,97.31,27.22,0.00,161.64,33.36,4.42,4.21,80.50,0.00,6.39,9.98,0.00,3.46,0.00,165.06,0.00,20.60,42.18,65.11,42.61,0.00,0.00,0.00,5.67,74.99,75.00,0.00,52.48,46.17,30.70,30.59,30.58,30.61,30.61,0.00,0.00,203.40,8.57,20.27
16.00,57.66,29.98,67.20,273.81,89.16,3.09,3.24,110.48,14.06,0.63,28.32,2.76,15.45,5.14,2.82,147.17,77.45,100.93,27.22,0.00,161.64,33.36,4.42,1.78,80.50,0.00,6.39,9.98,0.00,3.46,0.00,220.60,0.00,44.12,64.73,44.12,20.60,0.00,0.00,0.00,5.67,74.99,75.00,0.00,60.00,46.17,30.70,30.59,30.58,20.60,37.55,0.00,0.00,203.40,8.57,20.27
17.00,59.56,29.98,67.20,407.20,132.60,3.09,3.24,110.48,14.06,0.63,28.32,2.88,15.45,5.14,2.82,147.17,77.92,97.31,27.22,0.00,161.64,33.36,4.42,1.93,80.50,0.00,6.39,9.98,16.46,3.46,3.81,151.66,145.49,35.39,35.26,64.46,35.39,0.00,0.00,0.00,5.67,74.99,75.00,0.00,60.00,46.17,30.70,30.59,30.58,30.61,30.61,0.00,0.00,203.40,8.57,20.27
18.00,59.56,29.98,67.20,449.46,146.36,3.09,3.24,110.48,14.06,0.63,28.32,14.48,79.28,5.14,2.82,147.17,79.12,97.31,27.22,0.00,161.64,33.36,4.42,6.88,80.50,16.00,6.39,9.98,85.48,3.46,19.79,155.50,149.41,42.61,42.18,65.11,20.60,0.00,0.00,0.00,5.67,74.99,75.00,0.00,60.00,46.17,30.70,30.59,30.58,30.61,30.61,0.00,0.00,203.40,8.57,20.27
