"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,3.26,22.90,1.14,16.00,2.90,8.00,9.50,19.22,3.40,0.70,3.50,0.00,2.66,11.69,17.56,0.00,9.00,18.30,68.24,2.80,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,5.88,21.00,68.00,3.30,0.00,19.51,19.32,31.06,9.20,8.08,0.60,19.51,19.51,19.51,2.40,122.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.91,3.35,9.00,0.00,0.00,0.41,1.00,60.60,73.00,5.70,5.00,25.64,89.80,108.60,0.10,2.00,10.22,141.83
12.00,0.71,22.87,0.11,16.00,2.90,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.72,4.20,17.56,0.00,9.00,17.70,67.97,2.80,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.92,20.90,66.80,3.30,0.00,19.51,19.32,6.99,9.20,1.95,0.60,19.51,19.51,19.51,2.40,123.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.48,3.03,9.00,0.00,0.00,0.28,1.00,61.00,74.60,5.10,4.50,4.82,90.00,107.00,0.10,2.00,1.39,62.46
13.00,0.00,22.89,0.00,16.00,2.90,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.22,17.56,0.00,9.00,16.50,66.52,2.80,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,20.90,65.30,3.30,0.00,19.51,19.32,0.23,9.20,0.03,0.60,19.51,19.51,19.51,2.40,124.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.77,2.64,9.00,0.00,0.00,0.10,1.00,59.80,76.80,4.40,3.80,0.07,90.30,101.50,0.00,2.00,0.01,15.45
14.00,0.00,22.71,0.00,16.00,2.90,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,15.30,64.67,2.80,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,20.50,63.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,122.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.97,2.22,9.00,0.00,0.00,0.05,1.00,58.70,78.40,4.10,3.40,0.00,91.20,92.80,0.00,2.00,0.00,2.85
15.00,0.00,22.94,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,13.80,63.43,8.10,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,19.90,60.90,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,116.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.28,1.68,9.00,0.00,0.00,0.00,1.00,58.20,78.40,3.90,3.00,0.00,92.20,74.20,0.00,2.00,0.00,0.00
16.00,0.00,22.79,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,12.40,62.38,8.10,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,19.60,58.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.63,1.09,9.00,0.00,0.00,0.00,1.00,57.70,78.10,3.70,2.80,0.00,91.30,56.20,0.00,2.00,0.00,0.00
17.00,0.00,22.69,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,11.30,59.71,8.10,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,19.30,57.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,96.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.46,0.95,9.00,0.00,0.00,0.00,1.00,57.60,76.90,3.50,2.60,0.00,89.90,39.60,0.00,2.00,0.00,0.00
18.00,0.00,22.90,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,10.40,56.51,8.10,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,18.40,54.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,83.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.45,0.97,9.00,0.00,0.00,0.00,1.00,57.40,76.10,3.50,2.60,0.00,86.30,25.30,0.00,2.00,0.00,0.00
19.00,0.00,22.70,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.90,54.41,8.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,17.20,50.00,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,69.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.33,0.84,9.00,0.00,0.00,0.00,1.00,57.00,76.50,3.70,2.50,0.00,81.90,17.80,0.00,2.00,0.00,0.00
20.00,0.00,22.85,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.50,52.68,8.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,15.80,45.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,54.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.18,0.67,9.00,0.00,0.00,0.00,1.00,56.60,77.00,3.50,2.40,0.00,77.80,11.50,0.00,2.00,0.00,0.00
21.00,0.00,22.60,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.50,48.91,8.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,14.40,43.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,41.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.12,0.65,9.00,0.00,0.00,0.00,1.00,55.90,77.40,3.20,2.20,0.00,73.70,8.90,0.00,2.00,0.00,0.00
22.00,0.00,22.52,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.40,44.45,8.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,13.80,40.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,31.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.09,0.68,9.00,0.00,0.00,0.00,1.00,55.30,77.70,2.80,2.10,0.00,70.10,7.10,0.00,2.00,0.00,0.00
23.00,0.00,22.68,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.10,38.73,8.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,13.50,39.50,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,24.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.05,0.82,9.00,0.00,0.00,0.00,1.00,55.00,77.40,2.30,1.90,0.00,66.80,8.10,0.00,2.00,0.00,0.00
24.00,0.00,22.69,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,8.90,32.59,7.90,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,13.10,38.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,1.01,1.00,9.00,0.00,0.00,0.00,1.00,54.80,76.70,1.90,1.50,0.00,64.10,8.60,0.00,2.00,0.00,0.00
25.00,0.00,22.69,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.30,28.65,1.70,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,12.70,36.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,17.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.96,1.08,9.00,0.00,0.00,0.00,1.00,54.80,74.50,1.60,1.00,0.00,61.60,7.80,0.00,2.00,0.00,0.00
26.00,0.00,22.80,0.00,16.00,4.20,8.00,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.00,9.90,25.45,0.00,9.95,15.41,5.00,19.32,19.32,17.56,19.51,0.00,0.00,12.50,35.50,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,15.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.90,1.13,9.00,0.00,0.00,0.00,1.00,54.30,72.10,1.30,0.90,0.00,59.90,6.70,0.00,2.00,0.00,0.00
