"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,78.57,10.56,18.26,229.57,229.31,0.00,66.85,67.64,32.36,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
2.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,41.72,10.56,9.70,229.57,229.31,0.00,66.55,0.00,66.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
3.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,229.57,229.31,0.00,67.42,61.46,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
4.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,229.57,229.31,0.00,67.42,61.46,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
5.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,86.64,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,229.57,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
6.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,229.57,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
7.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,21.52,10.56,5.00,229.57,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
8.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,24.86,10.56,5.78,229.57,229.31,0.00,0.00,52.25,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
9.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,23.43,10.56,5.45,229.57,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
10.00,78.57,30.10,67.46,646.80,211.44,7.99,5.22,110.91,19.29,3.99,41.50,10.00,89.75,8.91,7.69,4.22,164.71,112.91,88.82,0.00,47.27,229.16,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,229.57,229.31,26.97,66.82,67.61,26.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,120.00
