"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,215.24,30.92,6.88,87.77,0.00,6.39,9.98,73.64,10.52,19.79,199.62,180.00,67.57,67.16,67.94,23.32,175.90,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,63.53,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.32,215.24,30.92,6.88,87.77,0.00,6.39,9.98,75.68,10.52,19.79,180.00,199.62,67.57,67.16,67.94,23.32,175.90,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,64.11,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.32,190.98,30.92,6.88,87.77,0.00,6.39,9.98,76.43,10.52,19.79,180.00,199.62,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,58.28,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,190.98,30.92,6.88,87.77,0.00,6.39,9.98,81.07,10.52,19.79,199.62,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,57.70,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,190.98,30.92,6.88,87.77,0.00,6.39,9.98,82.59,10.52,19.79,199.62,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,57.70,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,190.98,30.92,6.88,87.77,0.00,6.39,9.98,85.32,10.52,19.79,199.62,180.00,67.57,67.16,67.94,23.32,175.90,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,63.53,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,206.46,30.92,6.88,87.77,0.00,6.39,9.98,88.72,10.52,19.79,228.68,180.00,67.57,67.16,67.94,23.32,0.00,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,58.42,87.36,81.31,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,215.24,30.92,6.88,87.77,0.00,6.39,9.98,90.07,10.52,19.79,180.00,199.62,67.57,67.16,67.94,23.32,0.00,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,57.70,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,215.24,30.92,6.88,87.77,0.00,6.39,9.98,87.19,10.52,19.79,180.00,199.62,67.57,67.16,67.94,23.32,0.00,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,57.70,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,0.00,67.20,641.12,208.77,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,37.90,215.24,30.92,6.88,87.77,0.00,6.39,9.98,85.01,10.52,19.79,180.00,199.62,67.57,67.16,67.94,23.32,0.00,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,57.70,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
